Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,30785.36328125,19569.087890625,8972.96875,1947.926513671875,64191.90234375,264134.875,83476.921875,-1406166.125,1361.4149169921875,-931725.625,42391.05078125,-889334.5625,-889356.125,296.9320373535156,-129.6587371826172,77.65741348266602,77.65741348266602,77.65741348266602,468.3265380859375,589.61669921875,28.203283309936523,-889306.375,18341.333984375,2715.258056640625,1119.1689453125,2715.198974609375,12953.1884765625,818.0191650390625,1119.22021484375,818.0709228515625,16581.73046875,-279.8647766113281,-184.16954040527344,-81.27774047851562,-184.16534423828125,73.16178131103516,-68.5793685913086,-81.28137969970703,-68.58303833007812,-182.27322387695312,-612.8856811523438,296.9320373535156,1.0
0.5,30238.865234375,19909.296875,8769.599609375,1965.913330078125,64555.5234375,264188.21875,83074.34375,-1406091.25,1348.51953125,-932041.0,42898.13671875,-889142.875,-889325.4375,300.4839782714844,-59.63114547729492,77.62574672698975,77.62574672698975,77.62574672698975,467.75384521484375,590.3385620117188,28.168794631958008,-889114.6875,17134.91796875,3251.337890625,3593.042724609375,3251.3076171875,13338.951171875,707.6485595703125,3593.097412109375,707.7110595703125,14943.875,-227.48854064941406,-228.9324493408203,-246.8753662109375,-228.9302978515625,78.3077163696289,-69.16348266601562,-246.87925720214844,-69.16791534423828,-29.712621688842773,348.3671569824219,300.4839782714844,1.0
1.0,29461.890625,19623.806640625,8957.328125,1902.3714599609375,64988.40625,264364.3125,85147.9296875,-1407603.125,1369.6131591796875,-931787.4375,43001.28515625,-888786.125,-889138.8125,301.20648193359375,741.020751953125,77.52883911132812,77.52883911132812,77.52883911132812,466.00421142578125,592.5550537109375,28.06342887878418,-888758.0625,5569.119140625,-3755.91064453125,692.8933715820312,-3755.80859375,3614.40576171875,739.0204467773438,692.7844848632812,738.9457397460938,2624.383544921875,634.6265258789062,273.24444580078125,-41.710357666015625,273.2371826171875,747.908447265625,-47.41123580932617,-41.702598571777344,-47.40591049194336,840.52734375,1157.194580078125,301.20648193359375,1.0
1.5,30106.134765625,19230.17578125,8770.9296875,1955.54345703125,64708.37890625,264253.875,83868.8203125,-1406469.5,1388.1004638671875,-932187.5,42715.828125,-889471.6875,-889171.3125,299.20697021484375,174.39817810058594,77.57812023162842,77.57812023162842,77.57812023162842,466.8934326171875,591.426513671875,28.116979598999023,-889443.5625,14015.66796875,3039.84033203125,1256.6202392578125,3039.822265625,15354.8388671875,1508.97900390625,1256.7174072265625,1509.10693359375,5989.998046875,22.569908142089844,-216.73934936523438,-95.88359069824219,-216.73806762695312,-91.81402587890625,-91.97049713134766,-95.8905029296875,-91.9795913696289,592.4386596679688,4864.619140625,299.20697021484375,1.0
2.0,30433.25,19636.001953125,8369.689453125,1872.33544921875,64241.234375,264142.15625,83390.5390625,-1406007.5,1373.315673828125,-932549.0,42188.78515625,-890360.1875,-889144.625,295.5152587890625,-231.65260314941406,77.63174057006836,77.63174057006836,77.63174057006836,467.8622131347656,590.2018432617188,28.175321578979492,-890332.0,18534.888671875,1015.8232421875,-101.09585571289062,1015.892333984375,19116.705078125,1128.1524658203125,-101.07827758789062,1128.0867919921875,14327.521484375,-311.89044189453125,-64.03397369384766,10.140461921691895,-64.03887939453125,-352.9490661621094,-77.4386215209961,10.139215469360352,-77.4339599609375,-30.118335723876953,2346.818359375,295.5152587890625,1.0
2.5,30029.7890625,19537.19140625,8781.7333984375,1843.328857421875,64885.9140625,264341.125,84566.2734375,-1406965.75,1375.68798828125,-931604.6875,42623.6484375,-888981.0625,-889103.9375,298.561279296875,442.1127624511719,77.54631996154785,77.54631996154785,77.54631996154785,466.3194885253906,592.1544189453125,28.082416534423828,-888953.0,6266.94384765625,-2128.42578125,2421.259521484375,-2128.5,10421.4462890625,-3752.8818359375,2421.221435546875,-3752.943359375,7311.86669921875,562.5023803710938,160.80526733398438,-172.04054260253906,160.810546875,279.343505859375,265.7434387207031,-172.03782653808594,265.747802734375,484.49237060546875,492.95751953125,298.561279296875,1.0
3.0,30358.521484375,19392.626953125,8493.794921875,1856.0994873046875,64543.66796875,264210.28125,82966.0625,-1405163.875,1401.6766357421875,-931941.125,42690.15234375,-889251.0,-889152.0625,299.0271301269531,26.772485733032227,77.65755653381348,77.65755653381348,77.65755653381348,468.3291320800781,589.6134033203125,28.203439712524414,-889222.8125,13929.6845703125,1951.0264892578125,3073.1005859375,1951.0186767578125,14979.8564453125,-169.45172119140625,3072.99609375,-169.4609375,12647.9990234375,13.349920272827148,-134.4795684814453,-208.7898712158203,-134.47901916503906,-49.43906021118164,20.10086441040039,-208.78245544433594,20.101516723632812,116.40660095214844,1044.114990234375,299.0271301269531,1.0
3.5,30187.9765625,19679.681640625,8618.0869140625,1838.5771484375,64276.4296875,264171.15625,83520.0703125,-1406306.125,1340.7373046875,-932673.375,42500.6796875,-890172.6875,-889016.375,297.699951171875,-28.84568977355957,77.58489608764648,77.58489608764648,77.58489608764648,467.0157775878906,591.2715454101562,28.124347686767578,-890144.5625,17826.458984375,240.60215759277344,3014.773681640625,240.59141540527344,12431.0908203125,196.77340698242188,3014.812744140625,196.86715698242188,13460.02734375,-250.95289611816406,0.8786542415618896,-217.4718780517578,0.8794159889221191,129.2938995361328,-10.358017921447754,-217.4746551513672,-10.364686012268066,35.121925354003906,744.4381103515625,297.699951171875,1.0
4.0,29980.0,19306.30078125,8790.74609375,1892.775146484375,64611.65234375,264249.5,84481.2578125,-1406966.125,1342.968505859375,-932310.9375,42780.1640625,-889530.75,-888993.625,299.6576232910156,169.59019470214844,77.5702714920044,77.5702714920044,77.5702714920044,466.7517395019531,591.6060180664062,28.10844612121582,-889502.625,13580.9619140625,-1164.885009765625,2270.582275390625,-1164.863037109375,10495.9482421875,1739.825927734375,2270.534912109375,1739.813232421875,11552.876953125,39.666542053222656,64.81515502929688,-172.17300415039062,64.81359100341797,287.29425048828125,-129.16563415527344,-172.1696319580078,-129.1647186279297,181.80979919433594,142.18170166015625,299.6576232910156,1.0
4.5,30202.69140625,19693.818359375,8833.9833984375,1869.209716796875,64347.41796875,264125.65625,84926.984375,-1407321.0,1353.509521484375,-931967.75,42526.54296875,-889441.1875,-888980.0,297.881103515625,53.76906967163086,77.57227897644043,77.57227897644043,77.57227897644043,466.7879638671875,591.5601196289062,28.110628128051758,-889413.0625,11356.0859375,-281.3564453125,-2673.8056640625,-281.3583984375,17193.5625,-855.3392944335938,-2673.7119140625,-855.3988647460938,11709.671875,217.2104949951172,18.15715789794922,204.84017944335938,18.157297134399414,-235.25103759765625,66.31085968017578,204.83351135253906,66.31509399414062,179.34774780273438,1461.213623046875,297.881103515625,1.0
