Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
5.0,8748.17578125,5529.83740234375,2192.419677734375,455.7877197265625,18758.140625,78218.8828125,24759.173828125,-417131.8125,391.1798400878906,-278078.1875,10741.6865234375,-267336.5,-267200.46875,253.99151611328125,-671.8982543945312,51.78792953491211,51.78792953491211,51.78792953491211,138.8946990966797,589.0594482421875,8.364434242248535,-267328.125,8344.462890625,-595.85302734375,270.048095703125,-595.88232421875,4815.15625,905.0094604492188,270.0632019042969,905.003662109375,6012.1416015625,-1136.3253173828125,131.59280395507812,-50.86765670776367,131.5998077392578,-300.3883361816406,-210.1496124267578,-50.87126922607422,-210.14822387695312,-578.981201171875,721.7974243164062,253.9915313720703,1.0
5.5,8171.41064453125,5281.87451171875,2216.67529296875,463.9518737792969,19223.46484375,78324.578125,25193.673828125,-417525.84375,398.6404113769531,-278251.59375,10533.0947265625,-267718.5,-267178.25,249.05929565429688,585.1630859375,51.73682689666748,51.73682689666748,51.73682689666748,138.4839324951172,590.806640625,8.339696884155273,-267710.15625,3086.00439453125,-980.7064208984375,-267.0962829589844,-980.7879638671875,1087.6513671875,-473.5369567871094,-267.1387634277344,-473.5472106933594,-960.6854248046875,136.98577880859375,239.7726593017578,60.911529541015625,239.79220581054688,572.5286865234375,96.0218276977539,60.921714782714844,96.02428436279297,1045.974853515625,3576.140625,249.05929565429688,1.0
6.0,8555.548828125,5395.29833984375,2078.10546875,465.49053955078125,18881.615234375,78250.65625,24920.30078125,-417279.875,398.4219055175781,-278334.4375,10744.3291015625,-267590.09375,-267081.5625,254.05401611328125,-771.1334838867188,51.80054187774658,51.80054187774658,51.80054187774658,138.99620056152344,588.6292724609375,8.3705472946167,-267581.71875,6669.07470703125,156.27272033691406,250.2411651611328,156.24977111816406,7628.57763671875,901.6515502929688,250.2313995361328,901.6486206054688,6128.8896484375,-718.5465698242188,-27.20682716369629,-50.474342346191406,-27.201343536376953,-982.710693359375,-231.28472900390625,-50.472007751464844,-231.28402709960938,-612.1431884765625,1235.36767578125,254.05401611328125,1.0
6.5,8256.646484375,5725.5390625,2088.0146484375,473.70428466796875,19026.890625,78245.0625,24756.05859375,-417182.4375,387.32293701171875,-278223.1875,10300.009765625,-267923.1875,-267034.75,243.5479278564453,279.04998779296875,51.76042079925537,51.76042079925537,51.76042079925537,138.67347717285156,589.9991455078125,8.351112365722656,-267914.84375,4085.35205078125,47.6151237487793,906.9617919921875,47.6165885925293,1585.5653076171875,-2312.8359375,906.9908447265625,-2312.8203125,1133.5260009765625,-131.8931121826172,-25.356916427612305,-222.8021697998047,-25.357267379760742,450.58087158203125,546.7547607421875,-222.8091278076172,546.7510375976562,518.4622192382812,1858.8116455078125,243.54791259765625,1.0
7.0,8765.53515625,5117.728515625,2200.6025390625,435.84613037109375,18808.046875,78224.5078125,25020.234375,-417210.78125,384.5616455078125,-278253.71875,10737.84375,-267515.875,-266852.34375,253.90066528320312,-1184.439453125,51.72251224517822,51.72251224517822,51.72251224517822,138.36900329589844,591.2974243164062,8.332776069641113,-267507.53125,8391.658203125,976.0404052734375,323.25958251953125,976.0394287109375,8217.95703125,639.484619140625,323.2840576171875,639.494384765625,8932.7333984375,-1147.12841796875,-237.9486541748047,-106.99617767333984,-237.94842529296875,-1116.487548828125,-152.8415985107422,-107.00204467773438,-152.8439483642578,-1289.7025146484375,-816.670166015625,253.90066528320312,1.0
7.5,8194.20703125,5188.41650390625,2150.206787109375,487.2337646484375,19125.72265625,78308.0546875,25745.681640625,-417977.84375,390.9526062011719,-278387.375,10576.3974609375,-267810.96875,-266811.53125,250.0832061767578,458.2240295410156,51.715660095214844,51.715660095214844,51.715660095214844,138.31402587890625,591.5324096679688,8.32946491241455,-267802.625,1143.9549560546875,159.43515014648438,-1453.9111328125,159.45272827148438,1423.59619140625,-878.9679565429688,-1453.908935546875,-878.9404907226562,2283.704345703125,567.8583374023438,-67.15534973144531,334.5498962402344,-67.15957641601562,474.9402770996094,210.8567657470703,334.54937744140625,210.85015869140625,331.87359619140625,-980.1446533203125,250.0832061767578,1.0
8.0,8513.9189453125,5520.6953125,2228.490234375,474.3853454589844,18751.58984375,78219.625,25377.85546875,-417720.0,382.41632080078125,-278251.03125,10490.666015625,-267760.375,-266724.1875,248.05606079101562,-406.0965881347656,51.76595211029053,51.76595211029053,51.76595211029053,138.7179412841797,589.8099975585938,8.353789329528809,-267752.03125,6119.33642578125,493.7755126953125,-1161.0755615234375,493.8084716796875,4311.84716796875,1126.823974609375,-1161.0838623046875,1126.8046875,5148.1513671875,-607.7455444335938,-123.21092987060547,277.65625,-123.21881866455078,-223.6934356689453,-268.6520690917969,277.6582336425781,-268.6474609375,-386.8508605957031,149.441162109375,248.05604553222656,1.0
8.5,8268.9453125,5302.47412109375,2174.750244140625,463.4826354980469,19136.625,78336.1015625,25435.060546875,-417580.5,385.32086181640625,-278077.75,10854.09765625,-267223.65625,-266688.59375,256.6495361328125,362.4579162597656,51.687564849853516,51.687564849853516,51.687564849853516,138.08872985839844,592.49755859375,8.315897941589355,-267215.34375,3465.498291015625,-232.79229736328125,1332.327392578125,-232.79986572265625,2480.5419921875,-827.4202270507812,1332.34326171875,-827.4345703125,386.8133544921875,8.295364379882812,58.4067497253418,-313.2542724609375,58.4085693359375,296.8896484375,181.11593627929688,-313.25811767578125,181.11940002441406,782.1887817382812,3254.22998046875,256.6495361328125,1.0
9.0,8412.2412109375,5550.09375,2067.233154296875,458.17681884765625,18887.79296875,78292.78125,24911.2578125,-417229.6875,385.15234375,-278264.96875,10599.60546875,-267665.375,-266603.5,250.63197326660156,-252.3245849609375,51.77753925323486,51.77753925323486,51.77753925323486,138.8111114501953,589.4141235351562,8.359400749206543,-267657.0,4652.6142578125,1730.4478759765625,-1047.9249267578125,1730.4571533203125,4877.1376953125,-232.0967254638672,-1047.9410400390625,-232.0928192138672,4233.77685546875,-294.429931640625,-428.3489074707031,240.1973419189453,-428.35113525390625,-333.95147705078125,74.25577545166016,240.20120239257812,74.25483703613281,-128.5923614501953,960.9825439453125,250.63197326660156,1.0
9.5,7992.8984375,5506.771484375,2069.48193359375,469.22918701171875,19112.78515625,78339.5234375,25156.0,-417525.65625,376.05694580078125,-278502.90625,10626.3037109375,-267876.59375,-266586.40625,251.26327514648438,805.6027221679688,51.73083782196045,51.73083782196045,51.73083782196045,138.4358367919922,591.0119018554688,8.336800575256348,-267868.25,1213.106201171875,163.79135131835938,-214.86270141601562,163.83761596679688,879.555419921875,390.585693359375,-214.86563110351562,390.55804443359375,-1540.581787109375,569.9669189453125,-50.00162887573242,43.93730545043945,-50.01272964477539,629.584228515625,-96.90611267089844,43.93800735473633,-96.89947509765625,1217.2568359375,3194.2822265625,251.2632598876953,1.0
10.0,8545.154296875,4981.3046875,2053.462890625,448.6647644042969,18836.130859375,78273.7421875,25100.1171875,-417281.9375,391.1015930175781,-278652.28125,10598.080078125,-268054.1875,-266491.375,250.59588623046875,-667.5187377929688,51.79269313812256,51.79269313812256,51.79269313812256,138.9330291748047,588.8969116210938,8.366742134094238,-268045.8125,5214.9013671875,20.471309661865234,2271.75537109375,20.474300384521484,8126.96240234375,235.20518493652344,2271.771728515625,235.19248962402344,5633.65234375,-415.8047790527344,11.062281608581543,-541.0610961914062,11.061568260192871,-1108.7626953125,-83.43816375732422,-541.0650024414062,-83.43512725830078,-477.9886474609375,1472.44091796875,250.5959014892578,1.0
10.5,8734.904296875,5566.01513671875,2154.385498046875,474.2206726074219,18722.5390625,78236.890625,24877.33203125,-417361.21875,392.4601135253906,-278202.46875,10794.7021484375,-267407.78125,-266389.5,255.2451171875,-727.3131713867188,51.799588203430176,51.799588203430176,51.799588203430176,138.988525390625,588.6617431640625,8.370084762573242,-267399.40625,7428.50732421875,110.2472152709961,45.27022933959961,110.2401351928711,7663.15869140625,-826.917724609375,45.27901840209961,-826.915283203125,4834.5439453125,-884.1912231445312,-36.49468994140625,-41.02836608886719,-36.49300003051758,-1008.1658935546875,196.47430419921875,-41.03046798706055,196.4737091064453,-289.5821533203125,3401.142578125,255.24510192871094,1.0
11.0,8082.60986328125,5445.5009765625,2050.6005859375,463.8988342285156,19207.26953125,78325.2890625,24846.30078125,-417197.25,390.2335510253906,-278385.5625,10689.2587890625,-267696.3125,-266386.90625,252.75186157226562,345.994873046875,51.74474239349365,51.74474239349365,51.74474239349365,138.54750061035156,590.5355834960938,8.343525886535645,-267687.96875,5062.15625,256.4757080078125,-926.8558349609375,256.4437255859375,1526.1083984375,89.19801330566406,-926.8226318359375,89.22340393066406,-229.2308807373047,-346.314208984375,-65.93363189697266,215.30606079101562,-65.92596435546875,488.089111328125,-23.703081130981445,215.298095703125,-23.709169387817383,896.2096557617188,4270.6083984375,252.75186157226562,1.0
11.5,8184.94091796875,5436.8662109375,2141.906494140625,446.364501953125,19153.91015625,78346.09375,25298.1328125,-417617.84375,388.27880859375,-278221.34375,10727.091796875,-267494.25,-266317.40625,253.6464385986328,611.7118530273438,51.667680740356445,51.667680740356445,51.667680740356445,137.92941284179688,593.181884765625,8.306303024291992,-267485.9375,1957.4454345703125,1341.3626708984375,433.4656066894531,1341.37890625,-75.11805725097656,-132.711181640625,433.5052795410156,-132.7162322998047,1223.1680908203125,382.2883605957031,-355.4929504394531,-141.5299072265625,-355.4968566894531,879.5510864257812,69.25863647460938,-141.53945922851562,69.25984954833984,573.2960205078125,-297.7283935546875,253.6464385986328,1.0
12.0,8657.8212890625,5254.4404296875,2101.0673828125,456.1212463378906,18953.849609375,78299.546875,24627.64453125,-416979.4375,396.95916748046875,-278231.96875,10589.626953125,-267642.34375,-266257.625,250.39602661132812,-286.0137023925781,51.811180114746094,51.811180114746094,51.811180114746094,139.08184814453125,588.2667846679688,8.375704765319824,-267633.96875,4579.4873046875,-1223.0892333984375,-1612.1793212890625,-1223.0853271484375,2136.6875,-537.1485595703125,-1612.2017822265625,-537.1717529296875,7466.8017578125,-267.6605529785156,279.12652587890625,383.1863098144531,279.1255798339844,328.6871337890625,131.06312561035156,383.1916809082031,131.06866455078125,-919.0676879882812,-4919.89111328125,250.39602661132812,1.0
12.5,8088.92919921875,5433.4375,2086.27197265625,436.5355529785156,19078.41796875,78311.40625,25199.181640625,-417512.6875,389.9367980957031,-278488.5625,10572.658203125,-267915.90625,-266199.21875,249.9947967529297,238.32086181640625,51.6831111907959,51.6831111907959,51.6831111907959,138.0530242919922,592.6507568359375,8.31374740600586,-267907.59375,2893.929931640625,1352.7098388671875,-674.1183471679688,1352.6717529296875,1181.1680908203125,-874.2471923828125,-674.1344604492188,-874.2711181640625,3525.551513671875,131.03097534179688,-317.283935546875,177.20155334472656,-317.2747802734375,583.1292724609375,194.65565490722656,177.20542907714844,194.6614227294922,0.8023349642753601,-1841.3544921875,249.9947967529297,1.0
13.0,8777.80859375,5627.9404296875,2033.7890625,433.767578125,18551.666015625,78184.9296875,24481.130859375,-416991.21875,385.51336669921875,-278514.6875,10699.203125,-267815.5,-266090.9375,252.98699951171875,-1033.462890625,51.90769672393799,51.90769672393799,51.90769672393799,139.86056518554688,584.9913940429688,8.422599792480469,-267807.0625,7818.40478515625,2284.10693359375,1024.3775634765625,2284.072265625,9213.251953125,-721.5157470703125,1024.36962890625,-721.5284423828125,6724.212890625,-982.4902954101562,-538.2805786132812,-260.3743896484375,-538.2723388671875,-1339.2803955078125,178.37847900390625,-260.37249755859375,178.38148498535156,-778.6180419921875,1984.26171875,252.98699951171875,1.0
13.5,8188.3388671875,5540.99853515625,2061.2373046875,441.2443542480469,19085.0234375,78244.09375,25071.228515625,-417442.96875,382.3009948730469,-278428.5,10776.6728515625,-267651.8125,-265915.03125,254.81881713867188,686.4299926757812,51.74252986907959,51.74252986907959,51.74252986907959,138.52972412109375,590.6113891601562,8.34245491027832,-267643.46875,251.09959411621094,1731.0855712890625,-37.26429748535156,1731.0836181640625,1047.63037109375,-372.0264587402344,-37.24623107910156,-372.0205993652344,888.1751708984375,787.7830810546875,-422.546875,17.717626571655273,-422.5464172363281,648.2847290039062,95.57242584228516,17.713293075561523,95.5710220336914,623.2222900390625,-490.5794372558594,254.8188018798828,1.0
14.0,7997.33544921875,5653.3857421875,2130.736572265625,430.1977844238281,19164.142578125,78347.5,24730.826171875,-417151.34375,370.86700439453125,-278326.34375,10675.791015625,-267650.5625,-265851.53125,252.4333953857422,626.1990356445312,51.734981536865234,51.734981536865234,51.734981536865234,138.4691162109375,590.869873046875,8.338805198669434,-267642.21875,1786.03466796875,-1242.7794189453125,668.6724243164062,-1242.7564697265625,-15.855209350585938,-1309.7528076171875,668.6447143554688,-1309.7581787109375,1072.9835205078125,434.47723388671875,295.8433837890625,-166.3590087890625,295.8378601074219,854.0233154296875,329.8561096191406,-166.3523712158203,329.8573913574219,590.0965576171875,-280.16400146484375,252.43341064453125,1.0
14.5,7991.24853515625,5409.138671875,2072.30859375,439.7445983886719,19176.677734375,78337.734375,24624.201171875,-417094.8125,363.7606506347656,-278680.0,10481.208984375,-268198.78125,-265803.90625,247.8324432373047,473.3192443847656,51.77866458892822,51.77866458892822,51.77866458892822,138.82015991210938,589.375732421875,8.359945297241211,-268190.40625,1368.7650146484375,-1167.8463134765625,230.3170166015625,-1167.815673828125,1152.3216552734375,-1000.0958862304688,230.3316650390625,-1000.0787963867188,2024.7371826171875,551.475341796875,278.9123840332031,-61.34608459472656,278.9050598144531,540.4329833984375,232.62554931640625,-61.34959030151367,232.6214599609375,328.0494384765625,-1128.2816162109375,247.8324432373047,1.0
15.0,8405.62890625,5398.0771484375,2198.3994140625,438.8329162597656,18876.013671875,78247.6328125,25272.447265625,-417528.96875,391.16827392578125,-278300.78125,10795.421875,-267505.375,-265759.78125,255.26214599609375,-223.5977783203125,51.75692558288574,51.75692558288574,51.75692558288574,138.6453857421875,590.11865234375,8.349420547485352,-267497.03125,1759.4482421875,-528.36962890625,-1301.2569580078125,-528.41015625,5526.2001953125,1702.8316650390625,-1301.2369384765625,1702.8558349609375,6310.14111328125,434.79931640625,139.38165283203125,294.1616516113281,139.391357421875,-450.0755615234375,-416.0110778808594,294.1568603515625,-416.0168762207031,-655.51708984375,-3353.222412109375,255.2621307373047,1.0
15.5,8466.5986328125,5171.8046875,2210.5087890625,468.1108093261719,18887.478515625,78274.578125,25086.66015625,-417427.90625,406.475830078125,-278455.71875,10434.048828125,-268021.65625,-265749.1875,246.71731567382812,-275.170166015625,51.733951568603516,51.733951568603516,51.733951568603516,138.46083068847656,590.9052734375,8.338306427001953,-268013.3125,4843.24072265625,-1249.2122802734375,697.5835571289062,-1249.2313232421875,4262.0205078125,-1773.367431640625,697.5557250976562,-1773.34765625,4770.4677734375,-333.292724609375,299.7896423339844,-201.5717315673828,299.7942199707031,-163.97630310058594,402.2541198730469,-201.5650634765625,402.2493591308594,-328.2414245605469,-411.83795166015625,246.71731567382812,1.0
16.0,8347.49609375,5405.57177734375,2043.15283203125,450.9697265625,18879.69140625,78280.1171875,25497.712890625,-417750.6875,387.91558837890625,-278458.0625,10540.064453125,-267918.0,-265698.4375,249.22409057617188,-339.4598083496094,51.764235496520996,51.764235496520996,51.764235496520996,138.70413208007812,589.8687133789062,8.352957725524902,-267909.65625,6289.67822265625,315.9610900878906,281.1294250488281,315.9568786621094,4464.89697265625,-1446.422607421875,281.1474914550781,-1446.4512939453125,4038.729248046875,-682.9283447265625,-72.94525909423828,-60.78360366821289,-72.94425201416016,-209.2627410888672,346.3636474609375,-60.78792953491211,346.3705139160156,-126.18827819824219,1655.9755859375,249.22409057617188,1.0
16.5,8225.0966796875,5441.537109375,2022.1326904296875,458.7174377441406,19112.1328125,78306.5390625,25233.365234375,-417444.25,386.3202209472656,-278258.4375,10681.6044921875,-267576.84375,-265675.125,252.5708770751953,556.7212524414062,51.697349548339844,51.697349548339844,51.697349548339844,138.1671600341797,592.1611938476562,8.3206205368042,-267568.53125,2097.873779296875,1030.271240234375,-1170.4111328125,1030.275146484375,743.2001342773438,1129.1343994140625,-1170.4107666015625,1129.1295166015625,892.1310424804688,338.8606262207031,-251.287353515625,293.5544738769531,-251.2882843017578,680.2330322265625,-270.1943359375,293.55438232421875,-270.1931457519531,651.070068359375,731.6376953125,252.5708770751953,1.0
17.0,8487.2607421875,5448.1845703125,2078.96484375,462.617919921875,18950.55078125,78231.765625,24682.814453125,-416959.0625,384.2845458984375,-278232.625,10724.3095703125,-267508.3125,-265634.15625,253.58065795898438,-380.7093811035156,51.858015060424805,51.858015060424805,51.858015060424805,139.45936584472656,586.67431640625,8.398439407348633,-267499.90625,4488.96142578125,-507.2325744628906,878.5191650390625,-507.179443359375,4471.29248046875,-1713.528076171875,878.5262451171875,-1713.53076171875,6560.10302734375,-251.11866760253906,113.24364471435547,-214.66018676757812,113.23098754882812,-206.83123779296875,403.8060607910156,-214.661865234375,403.80670166015625,-684.1783447265625,-2360.594482421875,253.5806427001953,1.0
17.5,8023.7236328125,5602.43212890625,2189.29541015625,478.6347351074219,19240.45703125,78324.109375,25241.607421875,-417622.1875,385.95513916015625,-278135.96875,10656.005859375,-267479.96875,-265548.78125,251.965576171875,367.1619873046875,51.72043800354004,51.72043800354004,51.72043800354004,138.35235595703125,591.3685302734375,8.33177375793457,-267471.625,705.2205810546875,885.0917358398438,190.30445861816406,885.1054077148438,3504.6279296875,1341.0269775390625,190.30006408691406,1341.0357666015625,1857.4918212890625,710.8911743164062,-198.9174041748047,-67.00601196289062,-198.9207000732422,-11.761673927307129,-318.30108642578125,-67.00495910644531,-318.3031921386719,402.3564147949219,273.040771484375,251.965576171875,1.0
18.0,8731.0126953125,5437.4375,2055.943359375,480.7862854003906,18712.27734375,78174.4609375,25046.33203125,-417461.53125,391.9433898925781,-278431.34375,10653.5185546875,-267777.8125,-265477.09375,251.90676879882812,-712.529296875,51.82742118835449,51.82742118835449,51.82742118835449,139.21267700195312,587.7139282226562,8.383583068847656,-267769.4375,4724.28271484375,271.09368896484375,-1159.95263671875,271.09661865234375,8194.947265625,-1115.404541015625,-1160.01806640625,-1115.385986328125,6694.61181640625,-268.8160705566406,-60.943824768066406,282.7923583984375,-60.944522857666016,-1103.0516357421875,261.3799133300781,282.8079833984375,261.37548828125,-765.72021484375,-413.51220703125,251.90676879882812,1.0
18.5,8269.9072265625,5501.18603515625,2068.990478515625,454.58709716796875,19007.083984375,78238.9140625,25250.83203125,-417599.0,389.8996276855469,-278417.59375,10569.3076171875,-267848.28125,-265456.25,249.91555786132812,246.25611877441406,51.70295715332031,51.70295715332031,51.70295715332031,138.21212768554688,591.9685668945312,8.323328971862793,-267839.96875,2914.263916015625,-593.7805786132812,1231.8250732421875,-593.7750854492188,1193.681640625,-1633.8231201171875,1231.8441162109375,-1633.8138427734375,3386.8564453125,168.10438537597656,144.2461700439453,-312.6717834472656,144.24484252929688,538.7236328125,398.2794189453125,-312.6763610839844,398.2771911621094,31.940357208251953,-1662.11376953125,249.91555786132812,1.0
19.0,8514.126953125,5411.3486328125,2195.62060546875,455.1282958984375,18940.193359375,78272.390625,24855.15234375,-417267.21875,383.2315673828125,-278240.03125,10538.96875,-267701.0625,-265406.40625,249.1981964111328,-444.7779846191406,51.814985275268555,51.814985275268555,51.814985275268555,139.11248779296875,588.13720703125,8.37755012512207,-267692.6875,5070.73876953125,603.5054931640625,1026.1510009765625,603.457763671875,4549.4462890625,-796.5504150390625,1026.1343994140625,-796.5362548828125,6508.0087890625,-369.8939208984375,-137.62799072265625,-229.6151885986328,-137.61659240722656,-262.2698059082031,187.89247131347656,-229.61123657226562,187.8890838623047,-702.1702270507812,-2000.516357421875,249.1981964111328,1.0
