Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,6767.11181640625,4548.21728515625,1223.60009765625,260.3948669433594,19037.865234375,78352.3515625,25336.603515625,-418506.84375,361.38153076171875,-282619.3125,6411.17919921875,-276208.125,-276208.5,151.5949249267578,480.5148620605469,51.84379577636719,51.84379577636719,51.84379577636719,139.3446807861328,587.1571655273438,8.391532897949219,-276199.71875,-236.1733856201172,-101.62869262695312,-105.80168151855469,-101.63088989257812,-308.8412170410156,1267.62255859375,-105.80998229980469,1267.6368408203125,907.8091430664062,589.5008544921875,22.631441116333008,6.169428825378418,22.63196563720703,555.5734252929688,-315.47052001953125,6.1714091300964355,-315.4739074707031,296.4703674316406,-1431.2347412109375,151.5949249267578,1.0
0.5,7122.23583984375,4636.1201171875,1302.9600830078125,279.8356628417969,18764.361328125,78292.0078125,25309.78515625,-418638.71875,367.20880126953125,-282564.21875,6325.40673828125,-276238.8125,-276207.78125,149.56680297851562,-110.71187591552734,51.88032150268555,51.88032150268555,51.88032150268555,139.639404296875,585.9179077148438,8.409281730651855,-276230.40625,2109.897216796875,659.4308471679688,362.9989013671875,659.4330444335938,2878.438720703125,1055.182373046875,362.9813232421875,1055.2110595703125,2733.581787109375,-7.702380180358887,-173.05044555664062,-101.6645278930664,-173.0509796142578,-202.44058227539062,-270.6955261230469,-101.66034698486328,-270.7023620605469,-121.9926528930664,-87.78759002685547,149.56680297851562,1.0
1.0,7005.02880859375,4644.44775390625,1276.71484375,295.12652587890625,18883.693359375,78313.9375,25276.763671875,-418430.1875,365.0177917480469,-282369.4375,6376.1552734375,-275993.28125,-276173.0,150.7667694091797,79.79690551757812,51.82832717895508,51.82832717895508,51.82832717895508,139.21998596191406,587.68310546875,8.384023666381836,-275984.90625,1919.1939697265625,-819.3350830078125,1417.736083984375,-819.3284912109375,1812.7576904296875,-580.1039428710938,1417.71240234375,-580.1319580078125,1640.6749267578125,46.87728500366211,185.60719299316406,-331.1196594238281,185.60560607910156,68.70433807373047,133.549072265625,-331.1140441894531,133.55575561523438,123.80908966064453,342.1617126464844,150.7667694091797,1.0
1.5,7037.7431640625,4671.28466796875,1365.875732421875,282.8085632324219,18857.349609375,78309.2578125,24989.787109375,-418239.5,355.4173278808594,-282369.96875,6423.5693359375,-275946.40625,-276143.4375,151.88790893554688,-153.14938354492188,51.866488456726074,51.866488456726074,51.866488456726074,139.52774047851562,586.3868408203125,8.402557373046875,-275938.0,4443.29296875,54.646949768066406,1522.736328125,54.634010314941406,1613.9134521484375,-1019.1829223632812,1522.7481689453125,-1019.1573486328125,2296.632568359375,-551.4915771484375,-4.22653341293335,-375.45684814453125,-4.223454475402832,116.1612548828125,229.87022399902344,-375.4596862792969,229.86415100097656,-24.117822647094727,1003.862060546875,151.88790893554688,1.0
2.0,6901.4716796875,4730.96728515625,1342.3575439453125,286.6340637207031,18870.826171875,78330.4921875,24982.970703125,-418323.75,356.5248107910156,-282521.5,6154.53564453125,-276366.96875,-276118.46875,145.5264892578125,21.21494483947754,51.87405586242676,51.87405586242676,51.87405586242676,139.58880615234375,586.1303100585938,8.406234741210938,-276358.5625,3009.3447265625,503.0539245605469,-894.5515747070312,503.0293273925781,1830.08837890625,1450.66552734375,-894.5537719726562,1450.6578369140625,1047.5958251953125,-224.72811889648438,-126.61653900146484,214.07080078125,-126.61068725585938,33.11878967285156,-365.651123046875,214.07130432128906,-365.6492614746094,255.25416564941406,1821.0845947265625,145.5264892578125,1.0
2.5,6996.185546875,4771.35595703125,1290.8370361328125,285.8638916015625,18786.6796875,78250.78125,24697.162109375,-417933.4375,357.9844970703125,-282496.5625,6424.65478515625,-276071.90625,-276064.21875,151.91357421875,-535.5188598632812,51.93415641784668,51.93415641784668,51.93415641784668,140.07455444335938,584.0977172851562,8.435486793518066,-276063.46875,5155.42333984375,-1585.88671875,-620.0153198242188,-1585.88232421875,4067.846923828125,-599.91259765625,-620.0355834960938,-599.9312133789062,3977.42822265625,-728.81005859375,376.6178283691406,142.46829223632812,376.6167907714844,-443.39532470703125,117.12572479248047,142.4730987548828,117.13014221191406,-434.351318359375,788.1077880859375,151.91357421875,1.0
3.0,6834.9072265625,4794.3349609375,1318.8504638671875,280.3472595214844,18966.83203125,78317.03125,25214.470703125,-418560.625,345.1736145019531,-282488.65625,6408.1015625,-276080.5625,-275962.25,151.52215576171875,682.9417114257812,51.84457302093506,51.84457302093506,51.84457302093506,139.35093688964844,587.130859375,8.3919095993042,-276072.15625,-685.8873291015625,-1140.330078125,527.4371948242188,-1140.333251953125,-1933.6265869140625,-562.390625,527.4266967773438,-562.356201171875,430.8373107910156,682.1948852539062,266.76171875,-121.27330017089844,266.7624816894531,963.7416381835938,113.30448913574219,-121.27079772949219,113.2962875366211,402.8887023925781,-2177.884521484375,151.52215576171875,1.0
3.5,6916.861328125,4577.93798828125,1325.402587890625,268.6463623046875,18846.603515625,78309.6953125,25120.9375,-418393.6875,351.89337158203125,-282675.6875,6303.595703125,-276372.09375,-275883.375,149.0510711669922,-295.67657470703125,51.857614517211914,51.857614517211914,51.857614517211914,139.4561309814453,586.6879272460938,8.398244857788086,-276363.6875,2594.23095703125,-1008.77099609375,1067.227294921875,-1008.76953125,3321.92919921875,1919.0546875,1067.232421875,1919.050537109375,4112.18212890625,-116.02255249023438,246.80482482910156,-256.60931396484375,246.80447387695312,-299.9348449707031,-455.05035400390625,-256.61053466796875,-455.0493469238281,-471.07232666015625,-1364.3408203125,149.0510711669922,1.0
4.0,6751.97119140625,4562.71875,1358.398193359375,279.0459289550781,19048.466796875,78343.4140625,25416.888671875,-418704.15625,362.2778015136719,-282580.96875,6261.7353515625,-276319.21875,-275813.65625,148.06126403808594,692.7096557617188,51.831841468811035,51.831841468811035,51.831841468811035,139.24830627441406,587.5635375976562,8.38572883605957,-276310.84375,-1456.618408203125,-1435.8887939453125,-275.1374206542969,-1435.8778076171875,-2069.947265625,702.0771484375,-275.1520690917969,702.0882568359375,1074.9881591796875,858.0482177734375,336.534423828125,57.16627883911133,336.53179931640625,998.6795654296875,-162.62452697753906,57.16977310180664,-162.62718200683594,221.40115356445312,-3664.318115234375,148.06126403808594,1.0
4.5,7273.05810546875,4699.29833984375,1302.1195068359375,292.2925109863281,18673.123046875,78279.03125,25676.640625,-418928.9375,357.0007019042969,-282376.375,6165.6025390625,-276210.78125,-275745.84375,145.78817749023438,-234.04981994628906,51.79455757141113,51.79455757141113,51.79455757141113,138.94802856445312,588.8333129882812,8.367646217346191,-276202.40625,2507.33154296875,657.5940551757812,830.8840942382812,657.6304321289062,2413.563232421875,-964.7833862304688,830.8956298828125,-964.7760620117188,4182.376953125,-103.21971893310547,-152.90676879882812,-202.55087280273438,-152.91546630859375,-100.95204162597656,228.39859008789062,-202.5536346435547,228.39683532714844,-497.97772216796875,-2050.50439453125,145.78817749023438,1.0
