Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,7240.6337890625,5084.84814453125,1555.192138671875,327.30078125,18817.70703125,78261.125,24705.09765625,-417829.625,357.90966796875,-281479.8125,7078.625,-274401.1875,-274374.90625,167.376953125,-432.3866882324219,51.8592643737793,51.8592643737793,51.8592643737793,139.4694366455078,586.6319580078125,8.399045944213867,-274392.78125,5783.28857421875,239.9664764404297,-143.7101593017578,239.9852752685547,3166.80712890625,698.4765014648438,-143.6969757080078,698.5027465820312,3575.98291015625,-793.6766967773438,-45.461891174316406,36.29518508911133,-45.466373443603516,-222.07542419433594,-158.77330017089844,36.29204559326172,-158.779541015625,-281.4079284667969,1174.4471435546875,167.376953125,1.0
0.5,7160.09423828125,4915.45068359375,1498.9322509765625,340.46417236328125,18986.359375,78313.671875,24873.005859375,-418071.84375,365.0018615722656,-281618.875,7193.65966796875,-274425.21875,-274356.75,170.0970001220703,118.6121826171875,51.88947677612305,51.88947677612305,51.88947677612305,139.71334838867188,585.6078491210938,8.413734436035156,-274416.8125,1871.2935791015625,-395.84637451171875,-99.4602279663086,-395.83306884765625,1531.8507080078125,-160.33901977539062,-99.4255599975586,-160.35122680664062,2293.55810546875,138.32650756835938,83.61209869384766,23.094783782958984,83.60893249511719,187.3094940185547,31.904239654541016,23.086544036865234,31.90714454650879,30.200572967529297,-688.1448364257812,170.0970001220703,1.0
1.0,7486.8701171875,4778.88916015625,1451.7642822265625,318.6659851074219,18718.150390625,78260.8046875,25167.900390625,-418183.03125,361.1536560058594,-281638.84375,7178.6064453125,-274460.25,-274293.8125,169.74105834960938,-602.39306640625,51.86920166015625,51.86920166015625,51.86920166015625,139.54962158203125,586.294921875,8.403874397277832,-274451.84375,3912.885498046875,2447.4345703125,-218.485595703125,2447.4306640625,5351.40869140625,1662.8148193359375,-218.463134765625,1662.8475341796875,5507.96533203125,-372.8558654785156,-583.5618896484375,57.37281799316406,-583.5609741210938,-704.8048706054688,-389.2497863769531,57.36746597290039,-389.2575988769531,-729.5183715820312,-989.0833740234375,169.74105834960938,1.0
1.5,7298.521484375,4738.64404296875,1426.580078125,311.77099609375,18917.962890625,78309.609375,25442.517578125,-418626.34375,361.742431640625,-281819.0,7046.24267578125,-274772.75,-274290.5625,166.61126708984375,374.767578125,51.83624744415283,51.83624744415283,51.83624744415283,139.2838134765625,587.4137573242188,8.387866973876953,-274764.375,963.306396484375,352.1981506347656,355.5049133300781,352.2038269042969,565.888671875,-366.29962158203125,355.5146789550781,-366.29522705078125,801.7967529296875,347.14862060546875,-87.98377990722656,-77.81672668457031,-87.98513793945312,418.50732421875,87.744384765625,-77.81905364990234,87.74333953857422,358.6467590332031,-125.3463363647461,166.61126708984375,1.0
2.0,7079.97216796875,4857.5458984375,1420.1954345703125,330.7786865234375,18990.23046875,78363.984375,25718.033203125,-418873.125,361.80889892578125,-281750.5625,7334.47412109375,-274416.09375,-274239.90625,173.42662048339844,480.7181396484375,51.78032875061035,51.78032875061035,51.78032875061035,138.8335418701172,589.3189086914062,8.360751152038574,-274407.71875,1401.283935546875,554.7198486328125,300.3931579589844,554.6795654296875,587.9237060546875,778.4405517578125,300.3929138183594,778.44970703125,-683.48095703125,255.46897888183594,-125.8656234741211,-67.15095520019531,-125.85598754882812,427.6445617675781,-177.81887817382812,-67.15089416503906,-177.8210906982422,759.0408935546875,2161.74658203125,173.42662048339844,1.0
2.5,7711.38818359375,4646.1083984375,1465.048095703125,338.71044921875,18655.03515625,78253.6015625,24814.779296875,-417894.375,362.2947082519531,-281647.40625,7026.5380859375,-274620.875,-274188.03125,166.1453399658203,-716.3440551757812,51.92028045654297,51.92028045654297,51.92028045654297,139.96231079101562,584.566162109375,8.428727149963379,-274612.4375,5060.47119140625,850.7715454101562,907.4698486328125,850.7656860351562,7002.60791015625,32.810203552246094,907.4835205078125,32.81481170654297,4020.261962890625,-628.9453125,-207.79153442382812,-231.68751525878906,-207.79014587402344,-1126.2601318359375,-19.120624542236328,-231.6907501220703,-19.12171745300293,-393.82666015625,2511.77880859375,166.1453399658203,1.0
3.0,7105.27392578125,4876.76806640625,1468.01416015625,338.091552734375,19036.76953125,78324.3984375,25228.015625,-418266.53125,355.1578369140625,-281534.03125,7061.1708984375,-274472.875,-274148.3125,166.96424865722656,557.3650512695312,51.81931972503662,51.81931972503662,51.81931972503662,139.1474151611328,587.9895629882812,8.379652976989746,-274464.5,1569.36669921875,-1076.82177734375,287.73773193359375,-1076.848388671875,-1551.0992431640625,28.345745086669922,287.73504638671875,28.388362884521484,37.11466979980469,161.94302368164062,256.1809997558594,-70.1469497680664,256.1873474121094,949.8195190429688,-11.66826343536377,-70.14630889892578,-11.678435325622559,560.3326416015625,23.066617965698242,166.96424865722656,1.0
3.5,7350.56298828125,4775.31005859375,1465.7109375,325.2311096191406,18825.826171875,78296.1875,24978.611328125,-418096.75,357.70196533203125,-281721.625,7154.96875,-274566.65625,-274008.46875,169.18214416503906,-437.9129943847656,51.83877468109131,51.83877468109131,51.83877468109131,139.30418395996094,587.327880859375,8.389094352722168,-274558.28125,4243.724609375,66.07864379882812,-160.2627716064453,66.11800384521484,4700.25927734375,-639.3710327148438,-160.2625274658203,-639.4099731445312,3721.52490234375,-456.0821838378906,-10.620600700378418,39.29031753540039,-10.629983901977539,-548.5874633789062,162.41360473632812,39.290260314941406,162.4228973388672,-309.0693054199219,1001.8648681640625,169.18214416503906,1.0
4.0,6688.7890625,4953.9150390625,1404.560302734375,320.175537109375,19354.96875,78391.59375,25536.359375,-418748.59375,356.2951354980469,-281741.96875,7183.05322265625,-274558.90625,-273824.40625,169.84620666503906,1685.650390625,51.783447265625,51.783447265625,51.783447265625,138.85862731933594,589.2124633789062,8.362261772155762,-274550.53125,-3770.38525390625,818.5936279296875,-1039.6378173828125,818.5919189453125,-6279.609375,178.4261474609375,-1039.640380859375,178.44091796875,-3910.727783203125,1475.4951171875,-192.81591796875,240.08901977539062,-192.8155059814453,2056.794677734375,-34.67097854614258,240.08963012695312,-34.67451477050781,1524.6612548828125,-1250.485595703125,169.84620666503906,1.0
4.5,7390.69091796875,4910.34814453125,1383.85498046875,313.8442077636719,18747.146484375,78249.90625,25318.158203125,-418514.25,359.0718994140625,-281841.25,7066.83251953125,-274774.40625,-273783.59375,167.09811401367188,-513.255126953125,51.86436653137207,51.86436653137207,51.86436653137207,139.5106201171875,586.4588012695312,8.401525497436523,-274766.0,3825.538818359375,616.3368530273438,-1442.212158203125,616.3283081054688,2329.681884765625,827.2416381835938,-1442.244384765625,827.2611694335938,7379.80078125,-331.8998107910156,-159.61561584472656,327.51397705078125,-159.61358642578125,-7.9854936599731445,-209.46070861816406,327.52166748046875,-209.46536254882812,-1199.8800048828125,-5341.70458984375,167.09811401367188,1.0
