Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,17910.900390625,12725.7939453125,727.9556884765625,156.88540649414062,62998.24609375,264345.125,86202.2890625,-1417456.625,1085.4732666015625,-971303.9375,3616.6767578125,-967687.25,-967687.125,25.33334732055664,96.30152130126953,78.02148342132568,78.02148342132568,78.02148342132568,474.9442443847656,581.4011840820312,28.601810455322266,-967658.625,28.683349609375,640.7084350585938,-128.16453552246094,640.7448120117188,-324.0255126953125,-317.2234802246094,-128.14146423339844,-317.2505187988281,-219.57794189453125,83.21306610107422,-43.81635284423828,9.21713924407959,-43.81889724731445,106.86165618896484,21.391016006469727,9.21552562713623,21.392906188964844,98.82984161376953,29.589494705200195,25.33334732055664,1.0
0.5,18186.46875,12676.03125,729.70751953125,164.26321411132812,62829.484375,264308.15625,85903.7578125,-1417199.375,1089.161376953125,-971312.3125,3627.97119140625,-967684.3125,-967682.25,25.412460327148438,-61.4217643737793,78.04985523223877,78.04985523223877,78.04985523223877,475.4625549316406,580.7673950195312,28.633024215698242,-967655.6875,1073.3486328125,-1021.5462036132812,365.8874206542969,-1021.6299438476562,2701.9482421875,-425.0545349121094,365.9101257324219,-425.0389099121094,2490.71044921875,10.15359115600586,71.19176483154297,-24.521041870117188,71.19761657714844,-104.00472259521484,29.543310165405273,-24.522624969482422,29.542219161987305,-90.4141616821289,-339.4278564453125,25.412460327148438,1.0
1.0,17993.95703125,12824.3740234375,717.8111572265625,156.17559814453125,62872.47265625,264328.3125,85522.75,-1416855.75,1087.936767578125,-971351.9375,3585.088623046875,-967766.875,-967668.8125,25.112085342407227,-124.81551361083984,78.05156707763672,78.05156707763672,78.05156707763672,475.49383544921875,580.7291870117188,28.63490867614746,-967738.25,2226.28759765625,-799.64697265625,-970.7062377929688,-799.634765625,3279.751220703125,-176.64231872558594,-970.6865844726562,-176.66160583496094,3440.170654296875,-72.6378173828125,55.72972106933594,68.86952209472656,55.72886657714844,-144.5043182373047,13.0116605758667,68.86814880371094,13.013008117675781,-157.30438232421875,-380.37115478515625,25.112085342407227,1.0
1.5,18147.4609375,12697.7041015625,724.9393310546875,151.2067413330078,62813.2734375,264316.03125,85759.8671875,-1416983.375,1079.4390869140625,-971293.4375,3575.65771484375,-967717.75,-967653.5,25.046024322509766,-190.84495544433594,78.03319931030273,78.03319931030273,78.03319931030273,475.1582336425781,581.1393432617188,28.61469841003418,-967689.125,4778.89990234375,761.0391235351562,-1294.9915771484375,761.0166625976562,3967.694580078125,495.40740966796875,-1295.0408935546875,495.37005615234375,3020.51904296875,-250.7339324951172,-53.55055618286133,91.02535247802734,-53.548988342285156,-194.09524536132812,-33.644439697265625,91.02880096435547,-33.64183044433594,-127.7056655883789,739.0439453125,25.046024322509766,1.0
2.0,18197.869140625,12533.5986328125,704.2679443359375,153.80648803710938,62872.4296875,264335.59375,86201.8828125,-1417418.75,1083.0577392578125,-971336.25,3561.542724609375,-967774.6875,-967650.8125,24.947154998779297,-13.965080261230469,78.02038669586182,78.02038669586182,78.02038669586182,474.9241943359375,581.4257202148438,28.600603103637695,-967746.0625,2768.11279296875,-1634.239501953125,-195.02293395996094,-1634.24951171875,1554.9208984375,1115.9130859375,-195.00242614746094,1115.890869140625,-162.37615966796875,-109.73780059814453,113.92459869384766,13.724264144897461,113.92530059814453,-26.476133346557617,-78.05482482910156,13.722830772399902,-78.05326843261719,94.31868743896484,1267.251220703125,24.947154998779297,1.0
2.5,17911.384765625,12634.2080078125,720.6144409179688,152.30126953125,63005.7265625,264377.46875,86347.9140625,-1417568.625,1091.9468994140625,-971327.0625,3605.26513671875,-967721.8125,-967644.3125,25.2534122467041,63.30181884765625,78.01454544067383,78.01454544067383,78.01454544067383,474.8175354003906,581.5563354492188,28.594181060791016,-967693.1875,412.661376953125,342.56292724609375,-1078.0594482421875,342.54608154296875,294.7084045410156,666.7786254882812,-1078.0645751953125,666.7517700195312,182.79949951171875,53.24613952636719,-24.82687759399414,75.06744384765625,-24.825698852539062,63.389957427978516,-48.164512634277344,75.06780242919922,-48.162635803222656,73.26937103271484,116.64207458496094,25.2534122467041,1.0
3.0,17930.48046875,12621.537109375,695.91162109375,152.5828094482422,63010.25390625,264383.125,86290.9140625,-1417541.5,1092.4417724609375,-971364.3125,3554.349853515625,-967809.9375,-967636.1875,24.896772384643555,55.251712799072266,78.02670478820801,78.02670478820801,78.02670478820801,475.0395812988281,581.2844848632812,28.60755157470703,-967781.3125,41.1046142578125,946.5264282226562,-139.89187622070312,946.5663452148438,-131.86517333984375,650.8377685546875,-139.85922241210938,650.9656982421875,1274.18603515625,79.578857421875,-65.53618621826172,9.407638549804688,-65.53897857666016,91.77716064453125,-45.804996490478516,9.405355453491211,-45.813941955566406,-5.600882530212402,-712.2191162109375,24.896772384643555,1.0
3.5,18319.4140625,12604.76171875,726.19921875,151.54969787597656,62724.921875,264298.40625,85991.9453125,-1417241.625,1085.51123046875,-971338.9375,3576.513671875,-967762.4375,-967627.8125,25.052021026611328,-196.2655792236328,78.03883075714111,78.03883075714111,78.03883075714111,475.2611083984375,581.0135498046875,28.620893478393555,-967733.8125,3530.71484375,-512.38671875,1076.475341796875,-512.408203125,3626.28955078125,-145.2244110107422,1076.487060546875,-145.1942596435547,4845.45361328125,-164.22344970703125,35.55409622192383,-74.55022430419922,35.55559539794922,-169.870361328125,9.389721870422363,-74.55104064941406,9.387615203857422,-254.70294189453125,-684.0574340820312,25.052021026611328,1.0
4.0,17630.29296875,12662.3486328125,731.0953979492188,158.3826904296875,63235.69140625,264413.84375,86260.2421875,-1417464.5,1082.8065185546875,-971289.8125,3556.267578125,-967733.5625,-967613.375,24.910205841064453,269.9116516113281,77.9996919631958,77.9996919631958,77.9996919631958,474.54638671875,581.8886108398438,28.577852249145508,-967705.0,-3298.509521484375,1.0026731491088867,854.430908203125,1.0303831100463867,-2242.545654296875,-554.9400024414062,854.4193725585938,-554.9418334960938,-2472.920166015625,313.68585205078125,-0.7577841281890869,-59.88425827026367,-0.7597233653068542,241.79420471191406,38.59873962402344,-59.883453369140625,38.59886932373047,254.2548828125,-183.183349609375,24.910205841064453,1.0
4.5,17956.111328125,12636.751953125,732.5728149414062,152.83392333984375,62979.765625,264385.34375,86244.1640625,-1417527.875,1080.673095703125,-971359.6875,3546.001220703125,-967813.6875,-967613.0625,24.838293075561523,75.5096664428711,78.01115989685059,78.01115989685059,78.01115989685059,474.7557067871094,581.632080078125,28.590456008911133,-967785.125,-37.36749267578125,1347.1566162109375,-529.590576171875,1347.1307373046875,204.75799560546875,-476.656494140625,-529.63134765625,-476.6733093261719,140.3270263671875,86.34276580810547,-94.21187591552734,37.217220306396484,-94.21006774902344,68.11581420898438,33.329383850097656,37.22007369995117,33.33055877685547,72.07041931152344,-40.24497985839844,24.838293075561523,1.0
