Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,7735.802734375,5058.88232421875,1673.008056640625,358.39801025390625,18899.681640625,78311.1015625,25056.056640625,-417967.375,371.12841796875,-280503.3125,8454.8046875,-272048.5,-272059.6875,199.9172821044922,-109.63623046875,51.82776927947998,51.82776927947998,51.82776927947998,139.21548461914062,587.7020874023438,8.383752822875977,-272040.125,3660.1416015625,-667.439453125,973.7793579101562,-667.436279296875,3243.51513671875,349.9342346191406,973.7232055664062,349.8828430175781,2929.892333984375,-183.94903564453125,167.2532958984375,-255.4337615966797,167.25253295898438,-111.40922546386719,-81.89289093017578,-255.4203643798828,-81.88063049316406,-33.550411224365234,591.5037231445312,199.9172821044922,1.0
0.5,7217.615234375,5266.10986328125,1748.7257080078125,380.0154724121094,19129.52734375,78331.5625,24806.919921875,-417728.71875,381.9919738769531,-280466.25,8507.1611328125,-271959.09375,-272019.53125,201.1552734375,630.7691040039062,51.81365489959717,51.81365489959717,51.81365489959717,139.10177612304688,588.1824951171875,8.376904487609863,-271950.71875,-297.0516357421875,-1110.8134765625,2525.611083984375,-1110.837890625,609.2684936523438,2295.755615234375,2525.59716796875,2295.766357421875,269.10540771484375,759.1508178710938,267.2447509765625,-615.9794311523438,267.2505798339844,539.786865234375,-533.0868530273438,-615.97607421875,-533.0894165039062,593.3695678710938,-290.6709899902344,201.1552734375,1.0
1.0,7753.81591796875,4922.4873046875,1800.606689453125,406.21514892578125,18942.82421875,78338.1015625,25103.650390625,-417864.0625,373.6941833496094,-280222.6875,8548.330078125,-271674.34375,-271986.625,202.1287384033203,63.90585708618164,51.74699783325195,51.74699783325195,51.74699783325195,138.56561279296875,590.4584350585938,8.344615936279297,-271666.0,2831.687255859375,-354.9349365234375,40.16643142700195,-354.94482421875,3078.9345703125,1386.3621826171875,40.15068435668945,1386.3917236328125,1837.8037109375,10.655670166015625,99.71638488769531,-30.375694274902344,99.71875762939453,-26.558279037475586,-323.4837646484375,-30.371919631958008,-323.4908447265625,207.62017822265625,1115.5177001953125,202.1287384033203,1.0
1.5,7764.47021484375,4905.423828125,1739.088134765625,389.4789123535156,18904.0,78295.359375,25102.888671875,-417884.15625,382.1435546875,-280401.28125,8653.61328125,-271747.65625,-271958.15625,204.61819458007812,-388.4947509765625,51.8628454208374,51.8628454208374,51.8628454208374,139.4983367919922,586.5104370117188,8.400786399841309,-271739.25,5130.27294921875,2334.16552734375,385.89007568359375,2334.1748046875,5570.52294921875,-189.97357177734375,385.868408203125,-189.9842529296875,2848.3095703125,-541.5958251953125,-533.1141967773438,-91.81932067871094,-533.1163940429688,-588.5285034179688,58.45124053955078,-91.81415557861328,58.45378494262695,-35.3599967956543,2747.18603515625,204.61819458007812,1.0
2.0,7943.0986328125,4922.72119140625,1705.486572265625,360.5181579589844,18822.681640625,78277.6484375,25515.24609375,-418335.90625,376.5542297363281,-280411.9375,8462.853515625,-271949.09375,-271921.9375,200.10760498046875,-221.69505310058594,51.790761947631836,51.790761947631836,51.790761947631836,138.91748046875,588.9628295898438,8.365806579589844,-271940.71875,4392.30810546875,-311.10467529296875,-267.75299072265625,-311.11248779296875,3459.651123046875,272.3204345703125,-267.73052978515625,272.3470458984375,3392.880615234375,-369.6162109375,71.56333923339844,69.60386657714844,71.5652084350586,-146.57408142089844,-59.16011428833008,69.59850311279297,-59.166473388671875,-148.8948516845703,565.5567016601562,200.10760498046875,1.0
2.5,7656.97412109375,5076.48388671875,1684.0274658203125,357.30426025390625,18909.298828125,78297.671875,24811.826171875,-417642.4375,370.4071350097656,-280478.4375,8396.4345703125,-272082.0,-271876.125,198.53709411621094,-125.8445816040039,51.840200424194336,51.840200424194336,51.840200424194336,139.31568908691406,587.2793579101562,8.389786720275879,-272073.625,2450.849365234375,-2275.1904296875,933.4893798828125,-2275.20166015625,3013.43603515625,-240.78042602539062,933.4647827148438,-240.81655883789062,4515.86328125,88.59270477294922,536.7265625,-233.79530334472656,536.729248046875,-45.237876892089844,35.250709533691406,-233.78944396972656,35.25932693481445,-420.8885803222656,-2294.27099609375,198.53709411621094,1.0
3.0,7556.43212890625,5085.1767578125,1643.7606201171875,360.25469970703125,19013.005859375,78329.4140625,24917.49609375,-417711.875,373.8643798828125,-280432.4375,8512.63671875,-271919.8125,-271869.4375,201.2847442626953,203.16603088378906,51.84021472930908,51.84021472930908,51.84021472930908,139.3157958984375,587.2789306640625,8.389793395996094,-271911.4375,1682.625244140625,2050.884521484375,414.2234191894531,2050.891845703125,2494.74755859375,-1078.382080078125,414.2224426269531,-1078.357421875,1778.481689453125,280.3353271484375,-471.73095703125,-110.2183609008789,-471.7326965332031,83.72710418701172,269.4932861328125,-110.21812438964844,269.4873962402344,245.43568420410156,328.6900939941406,201.2847442626953,1.0
3.5,7801.267578125,4903.1943359375,1706.616943359375,388.18408203125,18926.37890625,78321.15625,25163.060546875,-417879.0625,369.32281494140625,-280299.875,8666.3671875,-271633.5,-271800.75,204.91976928710938,-94.50399017333984,51.782546043395996,51.782546043395996,51.782546043395996,138.85137939453125,589.2432250976562,8.361825942993164,-271625.125,5255.3388671875,-935.3233642578125,-495.3736572265625,-935.3165893554688,1497.9700927734375,-26.794788360595703,-495.397705078125,-26.841663360595703,3098.39697265625,-561.2056884765625,206.1780548095703,121.31632995605469,206.1764373779297,336.55194091796875,23.520368576049805,121.32207489013672,23.531579971313477,-58.858211517333984,276.8743591308594,204.91976928710938,1.0
4.0,7502.77001953125,4897.513671875,1739.03857421875,394.9839172363281,19155.6875,78382.4609375,25358.478515625,-418057.90625,374.2707824707031,-280252.6875,8470.91796875,-271781.78125,-271710.5,200.2982940673828,745.3828125,51.7653226852417,51.7653226852417,51.7653226852417,138.71287536621094,589.83154296875,8.353484153747559,-271773.4375,1598.522216796875,449.5884094238281,2041.69873046875,449.6001281738281,-1703.530029296875,472.9759521484375,2041.704833984375,472.99176025390625,-763.890869140625,306.1114196777344,-96.57292175292969,-487.8865966796875,-96.57572937011719,1086.933349609375,-100.0573959350586,-487.8880615234375,-100.06117248535156,843.103759765625,758.7831420898438,200.2982940673828,1.0
4.5,8164.95654296875,5022.60693359375,1714.662109375,356.2571716308594,18591.591796875,78223.8515625,24866.30859375,-417604.65625,376.65380859375,-280287.78125,8536.478515625,-271751.3125,-271627.25,201.84849548339844,-843.11669921875,51.87155246734619,51.87155246734619,51.87155246734619,139.568603515625,586.2151489257812,8.405017852783203,-271742.90625,6701.65869140625,1781.923583984375,-1702.1983642578125,1781.900634765625,6837.02978515625,-87.53968811035156,-1702.165771484375,-87.55299377441406,5627.40625,-923.882568359375,-419.0071105957031,425.57421875,-419.00164794921875,-930.69580078125,21.361692428588867,425.5664367675781,21.364858627319336,-674.771728515625,1309.8472900390625,201.84849548339844,1.0
