Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,1044.581787109375,654.6920166015625,249.8306884765625,65.12086486816406,2355.359619140625,9786.8330078125,3000.87744140625,-52024.5859375,52.76332473754883,-34814.52734375,1236.552001953125,-33577.9765625,-33564.12890625,234.39404296875,-995.6021118164062,25.949220657348633,25.949220657348633,25.949220657348633,17.473220825195312,585.304443359375,1.0522619485855103,-33576.92578125,369.1667785644531,16.233816146850586,-458.7060241699219,16.23293113708496,732.0460815429688,28.10913848876953,-458.7052917480469,28.10938262939453,1706.79052734375,99.68695831298828,15.630314826965332,917.7793579101562,15.631993293762207,-571.4420776367188,-57.50897979736328,917.7779541015625,-57.50944519042969,-2515.05126953125,-5914.2783203125,234.39404296875,1.0
0.5,1066.0814208984375,651.7288818359375,243.1697235107422,79.00305938720703,2332.171875,9777.2802734375,3027.93212890625,-52049.79296875,54.23885726928711,-34818.1875,1276.6380615234375,-33541.55078125,-33565.5,241.99253845214844,-1344.6005859375,25.910217761993408,25.910217761993408,25.910217761993408,17.394548416137695,587.95166015625,1.0475242137908936,-33540.50390625,1353.9561767578125,-432.5624694824219,-703.5090942382812,-432.5628967285156,225.9476776123047,33.6804313659668,-703.5111694335938,33.67866134643555,1809.4866943359375,-1737.174560546875,744.3327026367188,1312.534912109375,744.3335571289062,310.19024658203125,-21.921785354614258,1312.538818359375,-21.918397903442383,-2606.8173828125,-4905.64697265625,241.99253845214844,1.0
1.0,1142.8892822265625,598.8079223632812,238.8486328125,60.07585906982422,2324.335693359375,9777.7509765625,3161.023193359375,-52168.05859375,50.50151824951172,-34813.828125,1251.092041015625,-33562.734375,-33497.703125,237.15016174316406,-1547.6927490234375,25.89411973953247,25.89411973953247,25.89411973953247,17.36214828491211,589.0488891601562,1.0455729961395264,-33561.6875,1322.111572265625,-1071.2432861328125,-491.6392822265625,-1071.2425537109375,996.3203735351562,983.5184326171875,-491.64056396484375,983.5164794921875,1359.9984130859375,-1679.9049072265625,2073.954345703125,982.9279174804688,2073.953125,-1130.2469482421875,-1910.7841796875,982.930419921875,-1910.7803955078125,-1832.926025390625,-1107.880126953125,237.15017700195312,1.0
1.5,992.0968017578125,703.1395874023438,246.32769775390625,71.97953796386719,2416.2080078125,9789.4501953125,3303.10400390625,-52350.01171875,49.805076599121094,-34777.90234375,1420.478515625,-33357.421875,-33443.265625,269.2581481933594,1758.5443115234375,25.7757830619812,25.7757830619812,25.7757830619812,17.125198364257812,597.1991577148438,1.0313035249710083,-33356.390625,-905.6476440429688,-282.3387145996094,61.47634506225586,-282.33624267578125,95.16449737548828,495.96392822265625,61.47469711303711,495.959228515625,-489.4277038574219,2619.820556640625,535.5833740234375,-167.17324829101562,535.5785522460938,834.9366455078125,-934.7378540039062,-167.1700439453125,-934.728759765625,1820.8753662109375,240.9950714111328,269.2581481933594,1.0
2.0,1074.5892333984375,692.9251098632812,263.1349182128906,54.838050842285156,2338.748046875,9779.140625,3171.318115234375,-52203.87109375,48.297996520996094,-34780.8828125,1455.6873779296875,-33325.1953125,-33420.875,275.9321594238281,-280.0120849609375,25.88325023651123,25.88325023651123,25.88325023651123,17.340293884277344,589.791259765625,1.0442569255828857,-33324.15234375,330.35107421875,-593.0210571289062,-847.8164672851562,-593.0210571289062,656.3138427734375,-436.6365051269531,-847.8191528320312,-436.6390686035156,907.6292724609375,338.08233642578125,1151.811767578125,1535.360107421875,1151.811767578125,-352.53826904296875,836.739013671875,1535.3653564453125,836.7439575195312,-825.580322265625,-2118.161865234375,275.9321594238281,1.0
2.5,1112.8333740234375,609.466796875,298.246826171875,65.01168060302734,2337.796875,9794.015625,3394.990234375,-52408.10546875,46.444793701171875,-34749.296875,1301.127685546875,-33448.16796875,-33330.0859375,246.63465881347656,-9.598063468933105,25.659234523773193,25.659234523773193,25.659234523773193,16.893945693969727,605.3739013671875,1.0173771381378174,-33447.15234375,744.8665161132812,-703.5267333984375,575.7554931640625,-703.5252685546875,29.68667221069336,638.979248046875,575.75537109375,638.977294921875,541.2218017578125,-546.3384399414062,1385.5166015625,-1140.5076904296875,1385.5137939453125,774.2257080078125,-1263.375732421875,-1140.5074462890625,-1263.371826171875,-256.68145751953125,-950.99560546875,246.63465881347656,1.0
3.0,1043.3653564453125,599.7738647460938,281.3498229980469,47.33946990966797,2361.719482421875,9787.939453125,3178.887939453125,-52201.08203125,49.562557220458984,-34851.14453125,1280.482177734375,-33570.6640625,-33257.83984375,242.72120666503906,-691.76611328125,25.832788944244385,25.832788944244385,25.832788944244385,17.239072799682617,593.2542724609375,1.038161277770996,-33569.625,824.2406616210938,152.30276489257812,-52.12409973144531,152.30496215820312,788.9702758789062,94.56732940673828,-52.12382507324219,94.56830596923828,744.518310546875,-817.960205078125,-349.3490295410156,115.0555191040039,-349.3532409667969,-681.2071533203125,-171.39915466308594,115.05499267578125,-171.40103149414062,-576.130859375,448.0769958496094,242.72120666503906,1.0
3.5,1017.3492431640625,678.3043823242188,283.10986328125,57.99845504760742,2360.788818359375,9776.025390625,3004.016357421875,-52031.0625,49.93410873413086,-34803.53515625,1345.1121826171875,-33458.421875,-33244.45703125,254.9721221923828,-138.5901336669922,25.88097333908081,25.88097333908081,25.88097333908081,17.335718154907227,589.9469604492188,1.0439813137054443,-33457.37890625,366.4695129394531,-193.67083740234375,-449.35369873046875,-193.67352294921875,500.9256591796875,-357.0072937011719,-449.35662841796875,-357.009521484375,694.7453002929688,164.69888305664062,384.49798583984375,886.8994140625,384.50311279296875,-68.37989044189453,728.2919921875,886.905029296875,728.2962646484375,-512.0894165039062,-1449.978759765625,254.9721221923828,1.0
4.0,1192.98193359375,634.1973266601562,260.5853576660156,54.71563720703125,2290.440673828125,9764.822265625,3162.3681640625,-52163.75,51.571632385253906,-34752.0703125,1340.048095703125,-33412.0234375,-33180.74609375,254.01219177246094,-2060.25048828125,25.88660717010498,25.88660717010498,25.88660717010498,17.3470401763916,589.5618896484375,1.0446631908416748,-33410.98046875,1631.0421142578125,-489.330810546875,-219.24049377441406,-489.3316650390625,1530.0286865234375,57.55489730834961,-219.2431182861328,57.560482025146484,1407.37890625,-2265.95849609375,971.9190673828125,423.958251953125,971.920654296875,-2023.3701171875,-73.32332611083984,423.9632568359375,-73.33401489257812,-1891.4227294921875,655.5565185546875,254.01219177246094,1.0
4.5,1040.4571533203125,640.6694946289062,262.25018310546875,53.5235710144043,2343.70361328125,9775.2568359375,3099.982421875,-52117.54296875,54.01198196411133,-34847.6875,1306.427490234375,-33541.26171875,-33143.78125,247.63925170898438,-1615.1910400390625,25.935368537902832,25.935368537902832,25.935368537902832,17.445253372192383,586.2427978515625,1.0505777597427368,-33540.2109375,1351.48193359375,-109.05876159667969,231.73843383789062,-109.05720520019531,1262.375244140625,75.63321685791016,231.73486328125,75.63224029541016,1237.896240234375,-1706.2833251953125,216.16152954101562,-426.9748229980469,216.15855407714844,-1559.3267822265625,-159.74388122558594,-426.968017578125,-159.7420196533203,-1579.96337890625,137.0468292236328,247.63926696777344,1.0
5.0,1099.4642333984375,624.5269165039062,311.2607727050781,51.15658950805664,2325.77099609375,9792.3427734375,3286.84228515625,-52313.8515625,46.336299896240234,-34776.1484375,1418.2919921875,-33357.85546875,-33072.38671875,268.84368896484375,-633.6016235351562,25.74740171432495,25.74740171432495,25.74740171432495,17.06869125366211,599.1762084960938,1.0279005765914917,-33356.828125,489.0890808105469,-242.4777374267578,-589.6907958984375,-242.4801788330078,926.41162109375,-191.41099548339844,-589.6907348632812,-191.40599060058594,979.7105712890625,0.7213889360427856,541.3294067382812,1114.585205078125,541.3341064453125,-872.4375,456.9467468261719,1114.5850830078125,456.9370422363281,-1029.0887451171875,-1527.4149169921875,268.84368896484375,1.0
