Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
5.0,849.9912719726562,471.669189453125,93.78699493408203,18.940357208251953,2341.41845703125,9795.837890625,3192.65185546875,-52391.93359375,41.24116897583008,-35586.39453125,524.8563232421875,-35061.5390625,-34712.76953125,99.48889923095703,32.94392776489258,25.93717098236084,25.93717098236084,25.93717098236084,17.448890686035156,586.12060546875,1.0507967472076416,-35060.48828125,-179.25064086914062,96.44267272949219,599.3963012695312,96.44236755371094,299.0307312011719,85.30609893798828,599.3983764648438,85.30577850341797,353.1501770019531,678.0635375976562,-160.3995361328125,-1116.045166015625,-160.39895629882812,-227.93524169921875,-154.41001892089844,-1116.049072265625,-154.40940856933594,-351.2965087890625,-1494.91650390625,99.48889923095703,1.0
5.5,796.3434448242188,485.1150207519531,118.27815246582031,23.907365798950195,2353.85009765625,9790.4462890625,3236.7109375,-52424.4609375,44.353736877441406,-35575.453125,544.5650634765625,-35030.88671875,-34670.2890625,103.22477722167969,-79.48494720458984,25.887064933776855,25.887064933776855,25.887064933776855,17.34796142578125,589.5305786132812,1.044718623161316,-35029.84375,180.02220153808594,38.45378494262695,274.9815979003906,38.45012283325195,370.8703918457031,76.31637573242188,274.9815368652344,76.31991577148438,118.23152923583984,-7.717768669128418,-81.3982162475586,-510.3312683105469,-81.39120483398438,-355.6717834472656,-127.85688018798828,-510.3311462402344,-127.86365509033203,124.9347152709961,793.7737426757812,103.22477722167969,1.0
6.0,763.10595703125,597.26611328125,113.35757446289062,23.43665313720703,2337.07177734375,9784.681640625,3227.220703125,-52452.83203125,43.533809661865234,-35563.15625,540.113037109375,-35023.04296875,-34659.92578125,102.38087463378906,-238.9556884765625,25.938355922698975,25.938355922698975,25.938355922698975,17.451282501220703,586.0402221679688,1.050940752029419,-35021.9921875,634.9427490234375,-11.571334838867188,-173.48768615722656,-11.568145751953125,160.45343017578125,-139.2853240966797,-173.48263549804688,-139.2830047607422,121.40925598144531,-882.9150390625,23.98914337158203,304.7557067871094,23.983070373535156,34.381046295166016,265.1065979003906,304.74609375,265.1021728515625,131.66690063476562,1442.0010986328125,102.38087463378906,1.0
6.5,747.5670166015625,538.9260864257812,102.11322784423828,22.833585739135742,2368.410400390625,9794.513671875,3084.73974609375,-52301.671875,45.12129592895508,-35597.44921875,528.1326904296875,-35069.31640625,-34658.69921875,100.10994720458984,288.1747131347656,25.957787036895752,25.957787036895752,25.957787036895752,17.49053192138672,584.7251586914062,1.0533044338226318,-35068.26171875,170.6373748779297,65.5081787109375,-71.73953247070312,65.50904846191406,-206.75665283203125,-219.55128479003906,-71.74087524414062,-219.55113220214844,108.94839477539062,4.794742107391357,-139.78952026367188,142.74949645996094,-139.79116821289062,759.379150390625,435.9911804199219,142.75204467773438,435.99090576171875,100.35022735595703,-731.326171875,100.10994720458984,1.0
7.0,766.826904296875,553.3041381835938,104.6762466430664,21.88072395324707,2353.380126953125,9784.5595703125,3105.8359375,-52300.48046875,41.496673583984375,-35568.51953125,467.3592529296875,-35101.16015625,-34647.49609375,88.5900650024414,37.5562629699707,25.923340320587158,25.923340320587158,25.923340320587158,17.420991897583008,587.0592041015625,1.049116611480713,-35100.109375,173.48606872558594,-42.04435729980469,-542.5928955078125,-42.03936767578125,-53.7354736328125,-114.24231719970703,-542.59033203125,-114.24394989013672,288.50732421875,-36.73529815673828,87.27497863769531,1037.011474609375,87.26546478271484,398.624755859375,217.80482482910156,1037.006591796875,217.8079376220703,-249.22067260742188,-1115.1324462890625,88.5900650024414,1.0
7.5,734.6979370117188,590.4988403320312,111.27367401123047,20.907352447509766,2364.7685546875,9796.0615234375,3091.984130859375,-52327.44921875,41.424102783203125,-35575.83203125,535.010986328125,-35040.8203125,-34620.171875,101.41375732421875,834.1864624023438,25.932111740112305,25.932111740112305,25.932111740112305,17.438682556152344,586.4636840820312,1.0501819849014282,-35039.76953125,-596.0524291992188,287.8713073730469,-370.1906433105469,287.8736877441406,-183.14398193359375,-264.2412414550781,-370.1893615722656,-264.2431945800781,0.13599014282226562,1465.79638671875,-557.013671875,733.9064331054688,-557.0181884765625,687.8909301757812,478.9050598144531,733.9039916992188,478.9087829589844,348.8720703125,-1887.783935546875,101.41375732421875,1.0
8.0,792.6256103515625,524.7138671875,111.64253234863281,25.9554443359375,2341.732421875,9791.146484375,3111.359375,-52296.93359375,44.22603988647461,-35553.53125,560.163818359375,-34993.3671875,-34620.9921875,106.18158721923828,-431.7882080078125,25.954880714416504,25.954880714416504,25.954880714416504,17.484657287597656,584.921630859375,1.0529506206512451,-34992.3125,180.53871154785156,310.90380859375,182.04071044921875,310.9031982421875,176.21311950683594,-198.68246459960938,182.03627014160156,-198.68482971191406,885.3895874023438,-14.665962219238281,-583.3958129882812,-384.0164794921875,-583.3946533203125,50.94680404663086,344.05126953125,-384.008056640625,344.0557556152344,-1331.6455078125,-3503.353271484375,106.18159484863281,1.0
8.5,756.9480590820312,553.4159545898438,120.20014190673828,23.97478485107422,2345.1416015625,9790.2919921875,3233.03515625,-52435.42578125,44.65911102294922,-35567.7578125,510.2698059082031,-35057.48828125,-34607.9453125,96.72396087646484,488.8536682128906,25.886693000793457,25.886693000793457,25.886693000793457,17.347213745117188,589.5559692382812,1.0446736812591553,-35056.4453125,-452.08709716796875,27.905622482299805,306.31939697265625,27.90517234802246,13.401596069335938,391.52215576171875,306.32305908203125,391.52423095703125,182.9164581298828,1185.6729736328125,-48.127906799316406,-595.2781982421875,-48.12704086303711,296.3050842285156,-754.8351440429688,-595.2852172851562,-754.839111328125,-15.416951179504395,-1958.0848388671875,96.72396087646484,1.0
9.0,787.581298828125,523.7058715820312,103.82424926757812,25.003969192504883,2360.08203125,9796.986328125,3134.728759765625,-52360.640625,44.22166442871094,-35584.50390625,534.962646484375,-35049.54296875,-34604.359375,101.40459442138672,871.5726928710938,25.937283039093018,25.937283039093018,25.937283039093018,17.449115753173828,586.113037109375,1.0508103370666504,-35048.4921875,-103.21908569335938,-187.7131805419922,348.4334411621094,-187.71405029296875,-493.0826721191406,-229.5099639892578,348.4364318847656,-229.5082550048828,-242.52182006835938,502.0054626464844,380.7792053222656,-639.1237182617188,380.7808532714844,1282.8216552734375,409.1573486328125,-639.12939453125,409.1540832519531,829.8908081054688,-162.1670684814453,101.40459442138672,1.0
9.5,746.2763061523438,488.1505432128906,100.39289855957031,24.604928970336914,2378.191650390625,9806.74609375,3267.424560546875,-52417.62890625,40.52982711791992,-35565.3125,500.86676025390625,-35064.4453125,-34553.98046875,94.94156646728516,365.6114196777344,25.800538063049316,25.800538063049316,25.800538063049316,17.17458724975586,595.4818115234375,1.0342777967453003,-35063.41015625,-149.54592895507812,102.66653442382812,35.843650817871094,102.66250610351562,242.2570037841797,118.00885009765625,35.84149932861328,118.01383972167969,-159.05995178222656,624.9532470703125,-175.15048217773438,-103.81696319580078,-175.1427001953125,-115.65495300292969,-232.55821228027344,-103.81279754638672,-232.56785583496094,587.535888671875,858.86572265625,94.94156646728516,1.0
10.0,772.958984375,556.0618896484375,104.45281982421875,28.631093978881836,2341.6923828125,9792.2529296875,3282.353515625,-52519.4453125,41.11045455932617,-35599.93359375,540.4653930664062,-35059.46875,-34534.28125,102.44766998291016,912.9807739257812,25.8707332611084,25.8707332611084,25.8707332611084,17.315147399902344,590.6478271484375,1.0427424907684326,-35058.42578125,-346.26446533203125,92.75235748291016,-420.9957275390625,92.75113677978516,-361.8631286621094,5.842287063598633,-420.9918212890625,5.844659805297852,-179.41290283203125,983.74609375,-166.85440063476562,762.7318115234375,-166.85206604003906,1039.569091796875,-25.345375061035156,762.7243041992188,-25.34992790222168,715.627197265625,-765.8523559570312,102.44766998291016,1.0
10.5,810.3296508789062,502.83953857421875,91.86502075195312,19.12633514404297,2345.00830078125,9788.869140625,3225.566650390625,-52429.76953125,44.60014724731445,-35601.5625,542.1790771484375,-35059.3828125,-34522.11328125,102.77250671386719,-136.5316925048828,25.911290645599365,25.911290645599365,25.911290645599365,17.396709442138672,587.878662109375,1.0476542711257935,-35058.3359375,264.9960632324219,-271.14544677734375,-35.36642074584961,-271.1460266113281,103.54251861572266,84.3224868774414,-35.362483978271484,84.32804107666016,388.1974792480469,-153.37620544433594,495.27508544921875,87.28020477294922,495.27618408203125,140.9206085205078,-166.35060119628906,87.27268981933594,-166.3612060546875,-397.13946533203125,-1012.902587890625,102.77250671386719,1.0
11.0,769.2545166015625,530.90185546875,117.64138793945312,22.725439071655273,2338.3505859375,9791.0166015625,3180.8984375,-52363.28125,44.469146728515625,-35568.0234375,566.33935546875,-35001.68359375,-34515.73828125,107.3521957397461,-180.46250915527344,25.923128128051758,25.923128128051758,25.923128128051758,17.420564651489258,587.0736083984375,1.0490909814834595,-35000.6328125,496.68072509765625,-188.95265197753906,-74.74496459960938,-188.94850158691406,108.13485717773438,423.3387451171875,-74.74624633789062,423.336181640625,245.506103515625,-571.840087890625,357.4275207519531,129.68536376953125,357.41961669921875,161.6412353515625,-800.6846313476562,129.6878204345703,-800.6797485351562,-131.1886749267578,191.59979248046875,107.3521957397461,1.0
11.5,790.9339599609375,536.431640625,107.43119812011719,26.515806198120117,2344.1162109375,9798.51171875,3149.9248046875,-52367.40625,41.58248519897461,-35571.95703125,520.547119140625,-35051.41015625,-34501.92578125,98.67206573486328,85.83272552490234,25.91989517211914,25.91989517211914,25.91989517211914,17.414047241210938,587.2933349609375,1.0486984252929688,-35050.36328125,312.3516845703125,207.3618621826172,289.257568359375,207.3592987060547,-181.5953369140625,119.94669342041016,289.2589111328125,119.9507827758789,254.7717742919922,-267.9216003417969,-390.6636047363281,-552.3759155273438,-390.6587219238281,653.384033203125,-210.280517578125,-552.3784790039062,-210.28831481933594,-127.96426391601562,-831.2393188476562,98.67206573486328,1.0
12.0,785.2789306640625,535.3082275390625,122.46939849853516,18.237834930419922,2359.138671875,9785.228515625,3084.75439453125,-52279.73828125,45.160701751708984,-35544.16015625,569.8775024414062,-34974.28125,-34490.6875,108.02286529541016,-104.41849517822266,25.970299243927002,25.970299243927002,25.970299243927002,17.515836715698242,583.8804321289062,1.0548282861709595,-34973.2265625,499.4512634277344,82.55903625488281,51.9294548034668,82.56315612792969,-240.4638671875,-38.03118896484375,51.92997360229492,-38.033966064453125,476.10546875,-591.4371337890625,-166.28431701660156,-98.86296844482422,-166.29212951660156,819.385986328125,57.74630355834961,-98.86395263671875,57.75156784057617,-541.204345703125,-1701.5189208984375,108.02286529541016,1.0
12.5,780.3946533203125,595.0455932617188,107.42791748046875,22.131431579589844,2324.947265625,9780.9111328125,3235.679931640625,-52476.828125,39.91141891479492,-35590.37890625,489.3695983886719,-35101.0078125,-34477.9375,92.7622299194336,113.4368667602539,25.934338569641113,25.934338569641113,25.934338569641113,17.443174362182617,586.3126831054688,1.050452470779419,-35099.95703125,-118.39390563964844,-58.9353141784668,156.5749053955078,-58.93574142456055,33.13690185546875,648.8997802734375,156.5711212158203,648.9014282226562,395.88653564453125,533.8683471679688,130.82908630371094,-301.05438232421875,130.8299102783203,277.448486328125,-1229.8162841796875,-301.04718017578125,-1229.8194580078125,-471.0062255859375,-2273.57177734375,92.7622299194336,1.0
13.0,788.0621337890625,547.535400390625,104.86783599853516,19.766014099121094,2324.105224609375,9784.6025390625,3163.36962890625,-52386.41796875,42.44334030151367,-35611.66796875,552.7662353515625,-35058.90234375,-34427.86328125,104.77935028076172,-497.6006164550781,25.94721794128418,25.94721794128418,25.94721794128418,17.469175338745117,585.4400024414062,1.0520182847976685,-35057.8515625,21.331911087036133,-122.92549896240234,24.48754119873047,-122.92354583740234,838.3109130859375,43.01096725463867,24.48448944091797,43.00889205932617,478.3508605957031,324.3199768066406,232.46473693847656,-50.726104736328125,232.4610137939453,-1249.9775390625,-102.98575592041016,-50.72030258178711,-102.9818115234375,-567.144287109375,-270.669677734375,104.77935028076172,1.0
13.5,836.7660522460938,487.2912292480469,120.03656768798828,23.012863159179688,2310.53515625,9788.2236328125,3219.415283203125,-52394.36328125,44.76309585571289,-35564.3203125,526.935546875,-35037.3828125,-34401.43359375,99.88302612304688,-931.9160766601562,25.944218635559082,25.944218635559082,25.944218635559082,17.463117599487305,585.64306640625,1.051653504371643,-35036.33203125,413.5963439941406,-240.42214965820312,-397.8780822753906,-240.41986083984375,657.1953125,87.66410064697266,-397.8782043457031,87.66324615478516,926.22314453125,-431.3363342285156,474.07281494140625,774.0281982421875,474.0684814453125,-904.2352905273438,-173.640869140625,774.0283813476562,-173.6392364501953,-1460.1766357421875,-2055.796142578125,99.88302612304688,1.0
14.0,862.9071044921875,463.5937194824219,105.69355773925781,19.215959548950195,2307.03076171875,9797.5009765625,3331.30126953125,-52501.66015625,45.49055862426758,-35568.921875,498.2470703125,-35070.67578125,-34313.76953125,94.44499206542969,-455.5474548339844,25.894978046417236,25.894978046417236,25.894978046417236,17.363874435424805,588.9902954101562,1.0456769466400146,-35069.62890625,204.09881591796875,253.4055938720703,-263.31744384765625,253.4112091064453,209.4349365234375,213.2901153564453,-263.31658935546875,213.28871154785156,799.2465209960938,-37.76068115234375,-480.0113525390625,516.4140014648438,-480.0220947265625,-102.85726928710938,-392.8967590332031,516.4124145507812,-392.8940734863281,-1226.0244140625,-2992.72265625,94.44499206542969,1.0
14.5,812.8388061523438,427.8816833496094,111.75519561767578,18.757369995117188,2362.911865234375,9807.0947265625,3270.921875,-52428.12890625,45.2306022644043,-35570.73828125,519.1109008789062,-35051.62890625,-34256.265625,98.39982604980469,-258.2266540527344,25.883097648620605,25.883097648620605,25.883097648620605,17.33998680114746,589.8016967773438,1.0442384481430054,-35050.5859375,519.1915893554688,399.0837707519531,148.5406036376953,399.0860900878906,175.7742919921875,-14.542755126953125,148.5417022705078,-14.543235778808594,228.62025451660156,-660.5459594726562,-759.423095703125,-295.4628601074219,-759.4275512695312,-0.7442367672920227,38.64238357543945,-295.4649658203125,38.64330291748047,-113.38970184326172,562.3242797851562,98.39982604980469,1.0
15.0,697.52490234375,547.309326171875,118.23771667480469,26.599061965942383,2393.415283203125,9803.2578125,3252.49072265625,-52452.78515625,43.07267379760742,-35570.87890625,519.9349365234375,-35050.9453125,-34213.671875,98.5560302734375,1203.1103515625,25.894365310668945,25.894365310668945,25.894365310668945,17.362642288208008,589.0321044921875,1.045602798461914,-35049.8984375,-566.4262084960938,318.27484130859375,-130.886962890625,318.272705078125,-750.494873046875,126.84766387939453,-130.88690185546875,126.84830474853516,-50.107383728027344,1422.63427734375,-629.0966796875,222.0204315185547,-629.0925903320312,1752.28173828125,-260.0342102050781,222.0203094482422,-260.0354309082031,434.4151611328125,-2985.731201171875,98.5560302734375,1.0
15.5,751.5072021484375,553.8978881835938,110.46275329589844,24.02283477783203,2368.73974609375,9789.3505859375,3138.138427734375,-52350.671875,42.45600509643555,-35572.09765625,482.2003479003906,-35089.8984375,-34203.26171875,91.40326690673828,848.9185180664062,25.938260555267334,25.938260555267334,25.938260555267334,17.45108985900879,586.0466918945312,1.0509291887283325,-35088.84765625,-778.1050415039062,149.868408203125,313.9968566894531,149.868408203125,-65.31285858154297,283.1344909667969,313.9974670410156,283.1369323730469,-12.61170768737793,1779.8519287109375,-277.8327331542969,-578.157958984375,-277.8327331542969,426.39715576171875,-556.227783203125,-578.1591186523438,-556.232421875,340.5065002441406,-1978.0985107421875,91.40326690673828,1.0
16.0,734.5985717773438,514.4063110351562,113.15019226074219,18.78070640563965,2374.2294921875,9789.3681640625,3227.204345703125,-52421.0,42.8510627746582,-35606.41015625,531.970703125,-35074.4375,-34194.890625,100.83746337890625,464.4724426269531,25.897276401519775,25.897276401519775,25.897276401519775,17.368499755859375,588.8334350585938,1.0459555387496948,-35073.390625,25.552913665771484,142.60604858398438,325.233642578125,142.6046600341797,-257.36627197265625,-197.61276245117188,325.234619140625,-197.6103057861328,35.05780792236328,302.0292053222656,-285.5213928222656,-609.37158203125,-285.51873779296875,853.1157836914062,378.7877197265625,-609.3734741210938,378.78302001953125,238.27235412597656,-878.6950073242188,100.83746337890625,1.0
16.5,789.3990478515625,585.2648315429688,116.22233581542969,27.263099670410156,2327.796875,9778.11328125,2963.843017578125,-52190.69140625,41.663787841796875,-35561.125,549.0204467773438,-35012.10546875,-34174.9375,104.06932067871094,-714.1126098632812,26.01924180984497,26.01924180984497,26.01924180984497,17.61505126953125,580.591796875,1.0608031749725342,-35011.04296875,677.8070678710938,-193.0450897216797,233.0136260986328,-193.0457000732422,388.58795166015625,11.705842971801758,233.01292419433594,11.707599639892578,618.9249877929688,-935.7529907226562,363.3257751464844,-414.9794921875,363.3269348144531,-372.931396484375,-28.048810958862305,-414.9781799316406,-28.052122116088867,-833.6536865234375,-466.55499267578125,104.06932067871094,1.0
17.0,726.1260986328125,580.285400390625,112.00538635253906,24.10295295715332,2371.012451171875,9787.6748046875,3083.705810546875,-52303.80078125,43.28401184082031,-35575.60546875,539.9767456054688,-35035.62890625,-34134.703125,102.35504150390625,672.4533081054688,25.96651792526245,25.96651792526245,25.96651792526245,17.50818634033203,584.1355590820312,1.0543676614761353,-35034.57421875,-65.4574203491211,-132.69326782226562,-228.65843200683594,-132.69122314453125,-294.6611022949219,-28.37632179260254,-228.65846252441406,-28.37906837463379,-163.4242706298828,448.70001220703125,262.15478515625,424.38140869140625,262.1509094238281,897.324951171875,66.39286804199219,424.3814697265625,66.39807891845703,671.3349609375,-4.355857849121094,102.35504150390625,1.0
17.5,824.1289672851562,540.4774169921875,98.61901092529297,20.786083221435547,2288.6435546875,9768.8349609375,3058.40185546875,-52264.6171875,42.29603958129883,-35622.4296875,509.8493347167969,-35112.58203125,-34077.9765625,96.64425659179688,-1487.3448486328125,25.98421573638916,25.98421573638916,25.98421573638916,17.544010162353516,582.9427490234375,1.0565249919891357,-35111.52734375,1112.423828125,-147.74798583984375,-168.53305053710938,-147.74600219726562,663.3794555664062,-167.60189819335938,-168.533935546875,-167.60247802734375,1091.1715087890625,-1796.9178466796875,282.9081115722656,312.7503967285156,282.90435791015625,-913.4857788085938,318.3755798339844,312.7520751953125,318.3766784667969,-1751.6309814453125,-1030.0902099609375,96.64425659179688,1.0
18.0,805.5589599609375,483.3010559082031,114.74223327636719,18.34659767150879,2350.100341796875,9799.05078125,3306.518310546875,-52485.7578125,41.645843505859375,-35566.49609375,523.0349731445312,-35043.4609375,-34038.25,99.1436538696289,12.32012939453125,25.86867094039917,25.86867094039917,25.86867094039917,17.311006546020508,590.7891235351562,1.042493224143982,-35042.41796875,-78.6695556640625,-234.1521453857422,-114.48385620117188,-234.15476989746094,306.2278747558594,-178.20896911621094,-114.487060546875,-178.20887756347656,276.211181640625,467.7001647949219,444.99517822265625,240.12350463867188,445.0002136230469,-257.8800048828125,322.81561279296875,240.12966918945312,322.8154296875,-172.85977172851562,-718.5537109375,99.1436538696289,1.0
18.5,757.4561157226562,533.110107421875,112.75914764404297,26.982728958129883,2371.843994140625,9799.91796875,3180.84765625,-52379.390625,43.5447998046875,-35552.9296875,468.5595397949219,-35084.37109375,-33987.93359375,88.81758880615234,-198.67442321777344,25.94665765762329,25.94665765762329,25.94665765762329,17.468042373657227,585.4779663085938,1.0519500970840454,-35083.3203125,157.76907348632812,314.2592468261719,132.7698211669922,314.2582092285156,468.2705993652344,195.5418701171875,132.7686004638672,195.54080200195312,156.01321411132812,-37.11473083496094,-573.1439208984375,-244.683837890625,-573.1419677734375,-559.05419921875,-388.197509765625,-244.6815185546875,-388.1954650878906,0.14569063484668732,773.8076171875,88.81758880615234,1.0
