Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,11708.3359375,7053.9013671875,4356.9873046875,916.8782958984375,19297.630859375,78210.3125,24371.849609375,-414387.9375,451.9524841308594,-268020.125,21432.7578125,-246587.375,-246615.9375,506.7862548828125,304.1702880859375,51.57780170440674,51.57780170440674,51.57780170440674,137.2108612060547,596.288330078125,8.263031005859375,-246579.109375,6675.03466796875,531.7479858398438,1073.457275390625,531.7152709960938,5343.578125,2039.6190185546875,1073.432861328125,2039.6561279296875,5644.091796875,145.85000610351562,-147.27806091308594,-257.6974182128906,-147.27015686035156,447.12139892578125,-473.7392578125,-257.6915283203125,-473.74822998046875,319.5394287109375,118.90597534179688,506.7862548828125,1.0
0.5,11738.3876953125,7145.45458984375,4215.640625,888.3092041015625,19411.32421875,78254.6328125,24203.154296875,-413945.78125,496.85479736328125,-267592.03125,21049.5546875,-246542.46875,-246335.5625,497.7252502441406,-534.2495727539062,51.59919738769531,51.59919738769531,51.59919738769531,137.38168334960938,595.546875,8.27331829071045,-246534.203125,10396.21875,740.9303588867188,-1374.313232421875,740.9103393554688,6671.6552734375,-1777.509765625,-1374.25830078125,-1777.4521484375,10611.705078125,-827.0834350585938,-139.20687866210938,319.1434631347656,-139.2020263671875,73.19770050048828,418.9610595703125,319.13018798828125,418.9471435546875,-848.863037109375,-2435.070068359375,497.7252502441406,1.0
1.0,11101.591796875,7615.55908203125,4270.14501953125,868.68798828125,19563.12109375,78251.5703125,24512.759765625,-414742.6875,482.5282287597656,-268076.71875,21377.02734375,-246699.6875,-246338.46875,505.468505859375,747.2366333007812,51.5894079208374,51.5894079208374,51.5894079208374,137.3035125732422,595.8859252929688,8.268610954284668,-246691.421875,115.84413146972656,-298.8812561035156,919.7379150390625,-298.8746643066406,6092.45458984375,-2063.765869140625,919.7513427734375,-2063.700927734375,5900.81591796875,1652.835693359375,35.510353088378906,-220.51123046875,35.508758544921875,317.166015625,506.096435546875,-220.5144805908203,506.0807189941406,271.7082214355469,-3679.83447265625,505.4684753417969,1.0
1.5,11327.6123046875,7531.55517578125,4160.33544921875,974.20703125,19491.265625,78275.65625,24288.78515625,-414164.3125,486.4531555175781,-267628.40625,21382.9140625,-246245.5,-246287.796875,505.6076965332031,462.1974792480469,51.62344455718994,51.62344455718994,51.62344455718994,137.575439453125,594.7081298828125,8.28498649597168,-246237.21875,5593.63671875,-896.4201049804688,1179.3394775390625,-896.3983154296875,3627.473388671875,-1902.554443359375,1179.3297119140625,-1902.597412109375,6417.8544921875,333.47607421875,268.3147888183594,-259.4024963378906,268.3095397949219,892.1890258789062,437.7718505859375,-259.400146484375,437.7822265625,160.92738342285156,-2332.889892578125,505.607666015625,1.0
2.0,11793.8291015625,7269.20068359375,4322.65576171875,905.30224609375,19256.0390625,78207.359375,24576.03125,-414300.28125,473.8209533691406,-267496.0625,20630.84375,-246865.21875,-246033.90625,487.8246765136719,-253.8287353515625,51.54031753540039,51.54031753540039,51.54031753540039,136.91192626953125,597.5902709960938,8.245028495788574,-246856.96875,9198.0,-136.11123657226562,-498.4193115234375,-136.10604858398438,9051.1845703125,1557.61376953125,-498.4256591796875,1557.637939453125,5520.8955078125,-600.4505615234375,10.078189849853516,145.75111389160156,10.07692813873291,-500.4555358886719,-380.12677001953125,145.75265502929688,-380.13262939453125,339.4199523925781,4586.43359375,487.8246765136719,1.0
2.5,12504.0166015625,7345.2568359375,4151.17529296875,953.9356079101562,18846.78515625,78097.4296875,23778.34375,-413772.125,455.96759033203125,-267639.21875,21212.53515625,-246426.6875,-245766.875,501.57904052734375,-1964.3260498046875,51.69078826904297,51.69078826904297,51.69078826904297,138.11456298828125,592.38671875,8.317453384399414,-246418.375,11410.078125,-2742.361328125,-371.25738525390625,-2742.34521484375,17343.625,-665.5269775390625,-371.25189208984375,-665.5191650390625,16966.1171875,-1049.047119140625,676.6192016601562,138.4854736328125,676.6152954101562,-2469.167724609375,171.4053192138672,138.48414611816406,171.4034423828125,-2374.76318359375,-3182.373046875,501.5790100097656,1.0
3.0,11595.52734375,7623.63427734375,4516.6826171875,940.6636352539062,19544.388671875,78234.7890625,24419.443359375,-414375.4375,488.2783203125,-267012.03125,20969.6484375,-246042.375,-245714.140625,495.8358459472656,-111.3406982421875,51.5752649307251,51.5752649307251,51.5752649307251,137.19061279296875,596.3762817382812,8.261812210083008,-246034.109375,7677.84033203125,212.43878173828125,-2009.8824462890625,212.49005126953125,8073.9326171875,174.9604949951172,-2009.8717041015625,174.9517059326172,6597.689453125,-129.67713928222656,-45.29485321044922,528.0059814453125,-45.3072624206543,-272.83782958984375,-34.79887390136719,528.0033569335938,-34.7967414855957,68.49284362792969,1391.244384765625,495.8358459472656,1.0
3.5,12050.4697265625,7351.84375,4316.62109375,922.7348022460938,19270.0625,78225.7578125,24999.72265625,-414930.8125,469.2274475097656,-267324.40625,21035.38671875,-246289.015625,-245651.078125,497.3902587890625,-52.47886276245117,51.458802223205566,51.458802223205566,51.458802223205566,136.26333618164062,600.4346923828125,8.20596981048584,-246280.8125,4838.56982421875,33.357765197753906,-1805.40673828125,33.413429260253906,8417.380859375,-1793.0137939453125,-1805.3853759765625,-1793.039306640625,8425.39453125,546.66064453125,-1.8951900005340576,418.6692810058594,-1.9087549448013306,-383.6171875,470.4250183105469,418.6640625,470.4312438964844,-320.48004150390625,-2068.653076171875,497.3902587890625,1.0
4.0,12033.9404296875,6884.49560546875,4152.81640625,925.8310546875,19293.267578125,78252.859375,25071.798828125,-414826.40625,492.39788818359375,-267718.96875,20471.19921875,-247247.765625,-245507.09375,484.0497741699219,-564.2936401367188,51.517066955566406,51.517066955566406,51.517066955566406,136.72671508789062,598.3997192382812,8.233875274658203,-247239.53125,8590.0390625,1113.388671875,2597.055908203125,1113.4620361328125,9772.314453125,1731.379150390625,2597.06298828125,1731.345458984375,9078.3310546875,-377.7086486816406,-286.5144348144531,-652.0949096679688,-286.5322570800781,-750.9988403320312,-435.7242736816406,-652.0966186523438,-435.7160949707031,-564.17333984375,0.9294705390930176,484.0498046875,1.0
4.5,11968.5166015625,7391.8349609375,4307.08837890625,895.7789306640625,19390.0703125,78236.8515625,24823.828125,-414764.1875,494.1003112792969,-267256.125,20912.62109375,-246343.5,-245487.421875,494.4874267578125,-297.0078430175781,51.569108963012695,51.569108963012695,51.569108963012695,137.14149475097656,596.5899047851562,8.258853912353516,-246335.234375,10665.3076171875,-1656.88671875,-754.5270385742188,-1656.888671875,6862.2333984375,-34.5545768737793,-754.5104370117188,-34.5506706237793,7064.49755859375,-836.9342041015625,374.3695373535156,212.4821014404297,374.3700256347656,-20.223562240600586,-21.708045959472656,212.47808837890625,-21.70899200439453,-33.86576461791992,2035.5003662109375,494.4873962402344,1.0
