Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,6171.98876953125,4178.05126953125,881.9078369140625,180.10922241210938,18939.61328125,78349.78125,25017.654296875,-418814.96875,339.2938537597656,-284756.59375,4148.978515625,-280607.625,-280608.6875,98.10427856445312,237.55299377441406,51.937198638916016,51.937198638916016,51.937198638916016,140.0991668701172,583.9951171875,8.436968803405762,-280599.1875,-532.5846557617188,21.502857208251953,-182.18295288085938,21.505847930908203,355.9998474121094,52.82326126098633,-182.15975952148438,52.81557083129883,1319.222412109375,452.1104431152344,-0.6567054390907288,46.185977935791016,-0.6574153304100037,247.20799255371094,-18.405370712280273,46.180477142333984,-18.403549194335938,13.340596199035645,-1746.74462890625,98.10427856445312,1.0
0.5,6564.01416015625,4110.49072265625,859.125,182.3517303466797,18759.556640625,78310.6171875,25502.794921875,-419154.5,346.94427490234375,-284518.625,4097.78759765625,-280420.84375,-280564.09375,96.89385223388672,-330.7047424316406,51.895413398742676,51.895413398742676,51.895413398742676,139.76129150390625,585.4069213867188,8.416622161865234,-280412.4375,2821.123779296875,153.39561462402344,1812.6878662109375,153.43247985839844,2839.1259765625,288.1809997558594,1812.7174072265625,288.1454772949219,2612.662841796875,-344.4271545410156,-38.500728607177734,-445.268310546875,-38.50948715209961,-355.57147216796875,-67.32554626464844,-445.27532958984375,-67.31710052490234,-292.1156005859375,300.3900146484375,96.89385223388672,1.0
1.0,6478.23046875,4261.6640625,867.0308837890625,187.52951049804688,18689.8984375,78290.1484375,25932.0859375,-419632.9375,343.07244873046875,-284583.28125,4138.6015625,-280444.6875,-280541.75,97.8589096069336,-74.99675750732422,51.889915466308594,51.889915466308594,51.889915466308594,139.7168731689453,585.5930786132812,8.413947105407715,-280436.28125,1613.89013671875,-823.9934692382812,636.640380859375,-824.0127563476562,2155.22265625,-796.470458984375,636.654296875,-796.431884765625,1316.01708984375,-49.70797348022461,202.84967041015625,-155.89796447753906,202.854248046875,-189.70333862304688,183.10391235351562,-155.90127563476562,183.09474182128906,14.421043395996094,695.9822998046875,97.8589096069336,1.0
1.5,6353.67822265625,4257.4150390625,836.8382568359375,170.01138305664062,18812.525390625,78331.0703125,25722.501953125,-419489.15625,335.04437255859375,-284670.09375,4281.58203125,-280388.5,-280510.75,101.23974609375,148.2174835205078,51.89292907714844,51.89292907714844,51.89292907714844,139.74122619628906,585.4910278320312,8.415412902832031,-280380.09375,414.7162780761719,463.4956970214844,-741.861572265625,463.4934997558594,1183.92333984375,795.44970703125,-741.8777465820312,795.44482421875,811.9752807617188,235.4340057373047,-110.65336608886719,167.52737426757812,-110.65283966064453,56.68002700805664,-182.78863525390625,167.5312042236328,-182.7874755859375,152.5384063720703,33.6338005065918,101.23974609375,1.0
2.0,6011.09228515625,4280.6455078125,868.2517700195312,180.1691131591797,19024.17578125,78383.21875,25468.35546875,-419229.75,330.6275329589844,-284683.21875,4271.6748046875,-280411.53125,-280446.59375,101.00548553466797,891.564208984375,51.894469261169434,51.894469261169434,51.894469261169434,139.753662109375,585.4389038085938,8.416162490844727,-280403.125,-2332.122802734375,990.7567138671875,468.9466247558594,990.744140625,-1867.008056640625,191.9208221435547,468.9240417480469,191.9306182861328,-2784.51806640625,896.0582275390625,-233.0400848388672,-112.17827606201172,-233.03709411621094,784.7093505859375,-43.075286865234375,-112.17290496826172,-43.07761764526367,993.9249877929688,796.7938842773438,101.00548553466797,1.0
2.5,6380.75390625,4322.80810546875,837.2139892578125,188.67469787597656,18724.451171875,78325.5546875,25118.033203125,-418944.5,337.264404296875,-284709.75,4300.6494140625,-280409.09375,-280413.90625,101.69059753417969,25.328720092773438,51.94043159484863,51.94043159484863,51.94043159484863,140.12533569335938,583.8860473632812,8.438545227050781,-280400.65625,3096.384033203125,73.20771789550781,72.88998413085938,73.22480773925781,-55.92948913574219,-31.816314697265625,72.88803100585938,-31.795867919921875,939.588134765625,-400.0275573730469,-8.026617050170898,-15.061308860778809,-8.030668258666992,351.3998718261719,3.720921277999878,-15.060846328735352,3.7160751819610596,124.61384582519531,773.536865234375,101.69059753417969,1.0
3.0,6273.61181640625,4276.3427734375,836.86865234375,180.4114532470703,18856.990234375,78336.828125,25093.525390625,-418824.46875,346.9841003417969,-284622.90625,4176.61083984375,-280446.28125,-280404.6875,98.75765991210938,267.14404296875,51.92357540130615,51.92357540130615,51.92357540130615,139.98895263671875,584.4548950195312,8.43033218383789,-280437.84375,845.1779174804688,-259.6768493652344,930.1785888671875,-259.6844177246094,-306.78814697265625,53.37907791137695,930.1810302734375,53.39958572387695,260.05157470703125,131.9798126220703,72.56928253173828,-223.78863525390625,72.57108306884766,397.5565490722656,-10.268447875976562,-223.78921508789062,-10.273313522338867,271.895751953125,37.00885772705078,98.75765991210938,1.0
3.5,6187.3388671875,4635.31591796875,875.5160522460938,182.2344970703125,18695.951171875,78279.9609375,24877.173828125,-418802.15625,334.8203430175781,-284733.875,4285.99267578125,-280447.875,-280375.4375,101.34403228759766,-128.2488555908203,51.982645988464355,51.982645988464355,51.982645988464355,140.46726989746094,582.4647216796875,8.459136962890625,-280439.40625,1938.7880859375,-692.4157104492188,-25.559690475463867,-692.4291381835938,1785.3739013671875,505.54205322265625,-25.573972702026367,505.56500244140625,2189.142578125,-133.8861846923828,165.3178253173828,-8.751042366027832,165.3209991455078,-85.9288101196289,-117.44031524658203,-8.747665405273438,-117.44573974609375,-164.93157958984375,-286.02972412109375,101.34403228759766,1.0
4.0,6251.07275390625,4297.265625,845.1649780273438,175.15487670898438,18744.9453125,78332.2265625,25454.384765625,-419214.78125,328.365966796875,-284786.1875,4300.8671875,-280485.3125,-280348.6875,101.69574737548828,165.8614501953125,51.89708232879639,51.89708232879639,51.89708232879639,139.7747802734375,585.3504638671875,8.417433738708496,-280476.90625,-33.92378234863281,189.27719116210938,-661.5989990234375,189.27236938476562,1720.3841552734375,-75.34202575683594,-661.5947265625,-75.35069274902344,520.21484375,351.0782165527344,-45.18788528442383,152.6461181640625,-45.186737060546875,-66.30667877197266,21.56199836730957,152.64511108398438,21.564058303833008,212.8128204345703,365.4958190917969,101.69574737548828,1.0
4.5,6424.47998046875,4057.54443359375,869.6511840820312,187.45713806152344,18807.51171875,78342.5703125,25138.552734375,-418740.0625,345.0979919433594,-284567.21875,4265.0234375,-280302.1875,-280342.78125,100.84820556640625,-93.87039947509766,51.9283390045166,51.9283390045166,51.9283390045166,140.02749633789062,584.2940673828125,8.432652473449707,-280293.75,1492.950927734375,377.9302673339844,-674.030517578125,377.9622497558594,833.1841430664062,-156.13641357421875,-674.0350341796875,-156.15185546875,3126.25341796875,-12.105796813964844,-84.66111755371094,173.5825653076172,-84.668701171875,137.9817352294922,33.68070602416992,173.58363342285156,33.68436813354492,-407.4871520996094,-2442.839599609375,100.84820556640625,1.0
