Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,702.885498046875,475.7627258300781,52.58175277709961,14.532360076904297,2344.078125,9795.4404296875,3186.02294921875,-52457.27734375,40.11576843261719,-35845.85546875,256.712646484375,-35589.14453125,-35587.93359375,48.661048889160156,-280.808837890625,25.963470935821533,25.963470935821533,25.963470935821533,17.502023696899414,584.3412475585938,1.0539964437484741,-35588.08984375,19.489810943603516,-69.21479797363281,33.45567321777344,-69.21546936035156,163.5762939453125,3.9282913208007812,33.456275939941406,3.9271621704101562,517.6038208007812,124.00247955322266,133.32579040527344,-61.288604736328125,133.3270721435547,-157.68858337402344,-18.045766830444336,-61.28974914550781,-18.043624877929688,-808.7404174804688,-2056.04052734375,48.661048889160156,1.0
0.5,698.5238037109375,504.9065856933594,53.783897399902344,12.10172176361084,2340.095458984375,9785.7138671875,3045.34033203125,-52320.40234375,38.95050811767578,-35840.98828125,272.1147766113281,-35568.875,-35584.82421875,51.580589294433594,-226.408935546875,26.012656688690186,26.012656688690186,26.012656688690186,17.601680755615234,581.0327758789062,1.0599980354309082,-35567.81640625,276.26446533203125,224.79249572753906,-81.25702667236328,224.7941131591797,215.9784393310547,-57.217811584472656,-81.25638580322266,-57.217247009277344,139.8614044189453,-350.85009765625,-433.78082275390625,149.86138916015625,-433.78387451171875,-264.2920227050781,100.55631256103516,149.86016845703125,100.55525207519531,-64.08468627929688,633.3726806640625,51.580589294433594,1.0
1.0,758.2062377929688,492.9798278808594,47.54190444946289,11.858471870422363,2295.62548828125,9776.9306640625,3238.109130859375,-52524.40625,39.772953033447266,-35863.3828125,255.40948486328125,-35607.97265625,-35576.9296875,48.41402816772461,-777.8862915039062,25.98787784576416,25.98787784576416,25.98787784576416,17.551427841186523,582.6964111328125,1.0569716691970825,-35606.9140625,442.90301513671875,55.20534896850586,158.142333984375,55.20583724975586,399.0195007324219,-215.5787353515625,158.14405822753906,-215.57791137695312,646.7926635742188,-684.9207763671875,-114.06724548339844,-299.4017028808594,-114.06816864013672,-588.8193359375,404.61285400390625,-299.40496826171875,404.6112976074219,-1059.9188232421875,-1099.4139404296875,48.41402816772461,1.0
1.5,698.439208984375,495.6562805175781,56.55376434326172,11.813724517822266,2341.832275390625,9786.74609375,3223.9423828125,-52502.7421875,42.754276275634766,-35845.00390625,260.2076110839844,-35584.796875,-35576.63671875,49.32353210449219,117.29608917236328,25.9855055809021,25.9855055809021,25.9855055809021,17.546621322631836,582.8560180664062,1.0566822290420532,-35583.73828125,91.44038391113281,-33.89486312866211,177.27481079101562,-33.89683151245117,64.91349792480469,136.87625122070312,177.27096557617188,136.87428283691406,-82.06330871582031,-13.277983665466309,58.22057342529297,-322.0674133300781,58.224300384521484,40.858951568603516,-256.6242370605469,-322.0601501464844,-256.6205139160156,324.30731201171875,806.8936767578125,49.32353210449219,1.0
2.0,660.0584716796875,480.4861145019531,45.760467529296875,8.318942070007324,2387.05322265625,9798.587890625,3138.1572265625,-52406.14453125,40.85276412963867,-35846.87109375,273.39617919921875,-35573.4765625,-35560.6484375,51.823490142822266,616.9913940429688,25.958728790283203,25.958728790283203,25.958728790283203,17.492435455322266,584.6614990234375,1.0534191131591797,-35572.421875,-299.0633544921875,139.65379333496094,-96.38770294189453,139.64939880371094,-177.22012329101562,198.53457641601562,-96.387939453125,198.534423828125,-225.24598693847656,745.1968994140625,-272.4728088378906,182.06459045410156,-272.4644470214844,514.4282836914062,-382.8955993652344,182.06503295898438,-382.89532470703125,591.3488159179688,-99.84715270996094,51.823486328125,1.0
2.5,637.7783813476562,490.2784729003906,57.691287994384766,11.550277709960938,2400.03515625,9800.189453125,3240.73828125,-52512.57421875,39.04458999633789,-35835.26953125,253.82177734375,-35581.44921875,-35532.421875,48.11307144165039,1677.1544189453125,25.925724506378174,25.925724506378174,25.925724506378174,17.425798416137695,586.8972778320312,1.0494060516357422,-35580.3984375,-887.071533203125,100.25821685791016,102.77511596679688,100.26419830322266,-829.5217895507812,-68.18550109863281,102.77932739257812,-68.18632507324219,-669.6091918945312,1851.554443359375,-194.10574340820312,-196.9621124267578,-194.1171417236328,1749.1248779296875,129.88418579101562,-196.9701385498047,129.88575744628906,1430.7843017578125,-958.098876953125,48.11307144165039,1.0
3.0,679.4889526367188,491.1101379394531,51.2501335144043,10.815190315246582,2355.44873046875,9790.962890625,3279.237060546875,-52557.48828125,41.22105407714844,-35857.953125,255.83827209472656,-35602.11328125,-35527.15625,48.495304107666016,665.2975463867188,25.95719337463379,25.95719337463379,25.95719337463379,17.48933219909668,584.7652587890625,1.053232192993164,-35601.05859375,-272.5472717285156,-42.751583099365234,-61.13027572631836,-42.75278091430664,-464.7070617675781,-48.53810119628906,-61.1322135925293,-48.54005432128906,-57.97655487060547,686.6273193359375,78.87946319580078,116.51810455322266,78.8817367553711,1038.66064453125,101.67859649658203,116.52178192138672,101.68229675292969,270.6046447753906,-1536.7679443359375,48.495304107666016,1.0
3.5,745.4727172851562,515.8724365234375,58.5719108581543,13.656608581542969,2313.578369140625,9779.1982421875,3160.42236328125,-52449.37890625,43.33829116821289,-35819.265625,248.2308349609375,-35571.03515625,-35521.88671875,47.053279876708984,-651.9044189453125,26.006734371185303,26.006734371185303,26.006734371185303,17.58966064453125,581.4298706054688,1.0592740774154663,-35569.9765625,367.9758605957031,-82.48421478271484,-366.5995788574219,-82.48787689208984,267.2486877441406,-70.88529968261719,-366.6003723144531,-70.8809814453125,648.8245239257812,-552.7345581054688,153.45298767089844,693.227783203125,153.45989990234375,-349.28045654296875,144.8955841064453,693.229248046875,144.88742065429688,-1053.6982421875,-1567.4017333984375,47.053279876708984,1.0
4.0,682.8523559570312,502.116455078125,48.94498825073242,10.42314624786377,2347.80517578125,9786.087890625,3197.36328125,-52474.0625,39.2440071105957,-35859.2265625,273.66888427734375,-35585.55859375,-35519.01953125,51.875179290771484,505.4987487792969,25.95787763595581,25.95787763595581,25.95787763595581,17.490713119506836,584.7191162109375,1.0533154010772705,-35584.50390625,-330.77764892578125,184.67137145996094,114.07550811767578,184.67376708984375,-155.4411163330078,-154.7396697998047,114.07481384277344,-154.7405548095703,-38.78678512573242,802.382080078125,-357.85162353515625,-200.9622344970703,-357.8561706542969,475.9009094238281,301.51312255859375,-200.96092224121094,301.5148010253906,238.2132568359375,-1040.724609375,51.875179290771484,1.0
4.5,699.0546264648438,471.109130859375,59.81045150756836,9.44416618347168,2361.3828125,9793.0751953125,3150.21630859375,-52412.05078125,38.495567321777344,-35829.4609375,268.27252197265625,-35561.1875,-35516.98046875,50.85227584838867,287.4889221191406,25.972776412963867,25.972776412963867,25.972776412963867,17.52084732055664,583.7134399414062,1.055130124092102,-35560.1328125,-82.83860778808594,-175.1765899658203,-73.05829620361328,-175.1795196533203,96.2306900024414,72.62946319580078,-73.06049346923828,72.63176727294922,-200.12686157226562,314.35028076171875,329.17742919921875,145.3861541748047,329.1830139160156,9.257356643676758,-145.56382751464844,145.39031982421875,-145.5681915283203,538.859130859375,979.3173217773438,50.85227584838867,1.0
