Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,28029.09765625,18341.015625,7000.56640625,1581.843505859375,64196.8203125,264230.9375,83948.0625,-1408293.5,1310.550537109375,-939654.5625,35825.80859375,-903828.75,-903824.5,250.9451904296875,2.706059694290161,77.6911735534668,77.6911735534668,77.6911735534668,468.9375915527344,588.848388671875,28.240081787109375,-903800.5,11235.435546875,-2265.0234375,1081.369873046875,-2265.1181640625,10335.2880859375,588.64599609375,1081.300537109375,588.628662109375,14140.45703125,40.29719543457031,166.0581512451172,-67.79615783691406,166.0648651123047,125.20338439941406,-37.85491180419922,-67.79124450683594,-37.85367965698242,-157.3824005126953,-1865.6190185546875,250.9451904296875,1.0
0.5,28811.07421875,18047.75,7149.94384765625,1563.26171875,63952.6328125,264204.40625,83932.671875,-1407849.875,1305.69921875,-938882.4375,35556.0078125,-903326.4375,-903749.6875,249.05535888671875,-344.7521057128906,77.69007205963135,77.69007205963135,77.69007205963135,468.9176330566406,588.8734741210938,28.238880157470703,-903298.1875,12291.216796875,1773.490234375,-1173.9727783203125,1773.41796875,18005.830078125,3664.855224609375,-1174.0440673828125,3664.900634765625,19862.08203125,-42.36485290527344,-124.5679702758789,77.20706939697266,-124.56285095214844,-428.002685546875,-247.35484313964844,77.21212768554688,-247.35804748535156,-563.8888549804688,-2553.712158203125,249.0553436279297,1.0
1.0,27348.767578125,18480.44140625,7208.712890625,1551.01904296875,65000.22265625,264363.8125,84078.8046875,-1408116.875,1306.275634765625,-938778.875,35662.5,-903116.375,-903615.625,249.80128479003906,697.752685546875,77.59916305541992,77.59916305541992,77.59916305541992,467.2734680175781,590.9454956054688,28.13986587524414,-903088.25,543.2952880859375,233.07101440429688,2332.56982421875,232.95773315429688,3832.50146484375,-171.5356903076172,2332.544677734375,-171.5903778076172,1834.7017822265625,806.7865600585938,-15.741847038269043,-178.86244201660156,-15.733798027038574,586.9786376953125,17.845632553100586,-178.86065673828125,17.84952163696289,699.4928588867188,20.25563621520996,249.80128479003906,1.0
1.5,28264.78125,18237.970703125,7292.6376953125,1592.97412109375,63839.94140625,264106.15625,83265.6328125,-1407431.75,1317.57177734375,-939514.125,35667.8671875,-903846.25,-903534.3125,249.83888244628906,-386.1153869628906,77.73355484008789,77.73355484008789,77.73355484008789,469.7054443359375,587.8857421875,28.28632354736328,-903817.9375,16491.76171875,-1438.884521484375,-147.1321563720703,-1438.811279296875,18062.138671875,1451.4715576171875,-147.0547637939453,1451.3153076171875,17496.64453125,-322.89263916015625,98.08971405029297,0.6165211796760559,98.08453369140625,-426.2902526855469,-96.21397399902344,0.6110491156578064,-96.20292663574219,-409.163330078125,-268.7396545410156,249.8388671875,1.0
2.0,27168.90234375,18380.55859375,7512.18115234375,1634.556640625,64859.1953125,264335.53125,84384.609375,-1408727.125,1323.37109375,-939128.1875,35943.109375,-903185.0625,-903339.25,251.766845703125,642.9859008789062,77.63304710388184,77.63304710388184,77.63304710388184,467.8858642578125,590.1719970703125,28.17674446105957,-903156.875,2425.427001953125,4057.103515625,-1632.22119140625,4057.090576171875,3514.591796875,2231.091796875,-1632.099365234375,2231.1806640625,2827.214599609375,676.4288330078125,-297.75640869140625,118.01984405517578,-297.7554931640625,604.7298583984375,-152.16412353515625,118.01119232177734,-152.17042541503906,647.7991333007812,56.04941177368164,251.76683044433594,1.0
2.5,28002.728515625,18216.080078125,7130.1298828125,1526.37841796875,64125.83203125,264173.09375,84125.421875,-1408095.875,1331.5859375,-939464.625,35688.3515625,-903776.25,-903218.125,249.98236083984375,-91.78650665283203,77.70831108093262,77.70831108093262,77.70831108093262,469.2479553222656,588.4589233398438,28.258771896362305,-903748.0,14815.1572265625,59.73841094970703,351.6734924316406,59.72229766845703,11292.81640625,397.38623046875,351.586669921875,397.35986328125,13471.041015625,-213.89334106445312,-1.4616658687591553,-23.931856155395508,-1.4605255126953125,33.66556930541992,-24.22161865234375,-23.925710678100586,-24.21975326538086,-95.13175201416016,-38.993003845214844,249.98236083984375,1.0
3.0,28278.5625,18269.447265625,7232.1337890625,1567.075439453125,64395.9375,264206.9375,84125.859375,-1408208.625,1311.83349609375,-938820.875,35416.859375,-903404.0,-903164.5,248.08065795898438,216.3310546875,77.66604900360107,77.66604900360107,77.66604900360107,468.4827880859375,589.4200439453125,28.212692260742188,-903375.8125,10125.404296875,-129.638916015625,1181.072509765625,-129.676025390625,7431.86865234375,4376.359375,1181.133056640625,4376.53515625,8704.6640625,123.32353210449219,12.42957878112793,-74.34613037109375,12.432209968566895,302.24127197265625,-306.6448974609375,-74.35042572021484,-306.6573486328125,223.4283447265625,82.68276977539062,248.08067321777344,1.0
3.5,27892.43359375,18418.009765625,7248.4990234375,1546.2532958984375,64215.734375,264165.4375,83468.0390625,-1407877.125,1315.54736328125,-939607.1875,35420.3984375,-904186.8125,-903189.625,248.10543823242188,-179.1396026611328,77.7281141281128,77.7281141281128,77.7281141281128,469.6068115234375,588.0092163085938,28.280384063720703,-904158.5625,12543.900390625,1977.1031494140625,-500.616455078125,1977.0469970703125,14865.7314453125,-631.355712890625,-500.712158203125,-631.3566284179688,15609.9697265625,-54.925575256347656,-123.32796478271484,22.9017333984375,-123.32398986816406,-218.34390258789062,62.05604934692383,22.90850257873535,62.056114196777344,-264.1493225097656,-991.1468505859375,248.10545349121094,1.0
4.0,27844.802734375,18412.46875,7109.90185546875,1585.12353515625,64444.42578125,264275.375,84505.296875,-1408590.0,1328.6046142578125,-939084.0,35539.9296875,-903544.0625,-903122.4375,248.94271850585938,229.5955810546875,77.64844417572021,77.64844417572021,77.64844417572021,468.1642761230469,589.821044921875,28.193511962890625,-903515.875,6882.54345703125,26.633968353271484,-632.9719848632812,26.720882415771484,7968.826171875,1588.2613525390625,-633.0349731445312,1588.3262939453125,10978.900390625,356.3349914550781,-2.5383098125457764,30.236919403076172,-2.544477701187134,267.6312255859375,-99.1817855834961,30.24138832092285,-99.18639373779297,64.82057189941406,-1919.178466796875,248.94271850585938,1.0
4.5,28350.701171875,17723.1171875,7143.2900390625,1532.4071044921875,64219.6328125,264291.25,85725.046875,-1409640.125,1321.8297119140625,-939332.875,35634.140625,-903698.75,-902978.4375,249.60263061523438,79.83309173583984,77.60403633117676,77.60403633117676,77.60403633117676,467.36151123046875,590.8341674804688,28.14516830444336,-903670.625,9233.5791015625,2317.524169921875,-1001.5777587890625,2317.622802734375,10101.5439453125,-1668.89306640625,-1001.7427978515625,-1668.95458984375,12928.6455078125,201.3782501220703,-170.98233032226562,59.57598114013672,-170.9893341064453,117.7269058227539,124.77555084228516,59.58770751953125,124.77992248535156,-79.60590362548828,-1855.9664306640625,249.60263061523438,1.0
