Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,881.631591796875,579.7501220703125,166.4209747314453,38.838260650634766,2334.921630859375,9789.3740234375,3073.146728515625,-52237.1953125,43.32851791381836,-35329.78125,746.2351684570312,-34583.546875,-34586.37109375,141.4522705078125,-389.2240295410156,25.918970108032227,25.918970108032227,25.918970108032227,17.41218376159668,587.356201171875,1.0485862493515015,-34582.5,370.8565368652344,266.4834289550781,-79.06737518310547,266.4857177734375,336.42413330078125,-482.21954345703125,-79.06432342529297,-482.21893310546875,651.1569213867188,-261.356201171875,-510.93853759765625,161.8469696044922,-510.9429016113281,-124.43873596191406,837.9851684570312,161.84115600585938,837.9840087890625,-781.8771362304688,-1526.57470703125,141.4522705078125,1.0
0.5,898.9544677734375,535.2279663085938,178.3452606201172,42.408294677734375,2349.621337890625,9787.09765625,3125.6474609375,-52269.49609375,43.373661041259766,-35308.8203125,751.6387939453125,-34557.1796875,-34573.84375,142.47654724121094,11.872477531433105,25.88245153427124,25.88245153427124,25.88245153427124,17.338687896728516,589.8458862304688,1.04416024684906,-34556.13671875,454.303466796875,407.17816162109375,324.6981201171875,407.17462158203125,-63.23865509033203,-162.40966796875,324.697998046875,-162.41323852539062,341.97882080078125,-393.9594421386719,-805.1648559570312,-587.7363891601562,-805.1580810546875,626.2105712890625,295.50897216796875,-587.7361450195312,295.5158386230469,-196.63369750976562,-809.4976196289062,142.47654724121094,1.0
1.0,879.4805297851562,604.7220458984375,166.45542907714844,46.54804611206055,2339.938720703125,9784.267578125,3303.7041015625,-52473.79296875,44.79664993286133,-35303.87890625,788.3251342773438,-34515.5546875,-34556.4140625,149.43060302734375,196.4176483154297,25.90646505355835,25.90646505355835,25.90646505355835,17.386991500854492,588.2072143554688,1.0470690727233887,-34514.5078125,-157.3502197265625,44.99794387817383,62.901546478271484,45.00026321411133,291.27044677734375,-242.63912963867188,62.901424407958984,-242.63961791992188,345.91064453125,768.9561157226562,-108.68737030029297,-138.39804077148438,-108.69180297851562,-30.42509651184082,476.8208923339844,-138.39781188964844,476.8218078613281,-149.27806091308594,-1343.363037109375,149.43060302734375,1.0
1.5,850.2806396484375,603.2525634765625,159.30516052246094,38.96037673950195,2348.239501953125,9788.685546875,3218.47021484375,-52378.3984375,44.04751968383789,-35327.15625,801.5160522460938,-34525.640625,-34557.90625,151.93099975585938,74.25501251220703,25.92684507369995,25.92684507369995,25.92684507369995,17.428058624267578,586.8211669921875,1.0495421886444092,-34524.58984375,156.55335998535156,-199.43881225585938,-39.77443313598633,-199.44015502929688,154.26881408691406,14.273430824279785,-39.77553176879883,14.272820472717285,373.793212890625,203.8865203857422,369.7341003417969,60.02557373046875,369.7366638183594,226.99183654785156,-48.844993591308594,60.02766799926758,-48.84383010864258,-208.11331176757812,-1098.137939453125,151.93099975585938,1.0
2.0,897.4667358398438,544.6617431640625,172.3712158203125,35.32474136352539,2361.119140625,9786.7568359375,3175.755615234375,-52312.37890625,46.155826568603516,-35292.765625,769.4422607421875,-34523.32421875,-34531.69140625,145.8512725830078,311.52154541015625,25.8956241607666,25.8956241607666,25.8956241607666,17.36517333984375,588.9462890625,1.04575514793396,-34522.27734375,3.3810157775878906,-129.7452392578125,110.56522369384766,-129.74505615234375,207.7300262451172,-263.8408203125,110.5661392211914,-263.8378601074219,69.66828918457031,437.8147277832031,229.261474609375,-202.76405334472656,229.26112365722656,120.71041870117188,515.6101684570312,-202.76580810546875,515.6044921875,376.03948974609375,250.60986328125,145.8512725830078,1.0
2.5,752.2529296875,532.6419677734375,183.7373504638672,31.407819747924805,2457.91259765625,9822.337890625,3183.553466796875,-52349.9375,44.9201545715332,-35341.171875,805.1224365234375,-34536.05078125,-34482.5859375,152.61460876464844,2329.175048828125,25.863380432128906,25.863380432128906,25.863380432128906,17.30038833618164,591.1516723632812,1.0418537855148315,-34535.0078125,-470.85028076171875,-310.2888488769531,-21.05983543395996,-310.2889404296875,-1374.323974609375,202.59178161621094,-21.0604305267334,202.5898895263672,-989.6928100585938,1409.714111328125,565.909912109375,30.047378540039062,565.9100952148438,3115.895751953125,-378.9158630371094,30.048521041870117,-378.9122009277344,2461.9150390625,514.966064453125,152.61460876464844,1.0
3.0,848.4483032226562,618.507568359375,155.11997985839844,37.935081481933594,2336.962646484375,9785.63671875,3058.6552734375,-52250.01171875,44.00790023803711,-35364.73828125,836.536865234375,-34528.203125,-34450.62890625,158.56936645507812,-523.6004638671875,25.96482515335083,25.96482515335083,25.96482515335083,17.504762649536133,584.2498168945312,1.0541614294052124,-34527.1484375,1172.227783203125,-358.18310546875,212.8504638671875,-358.1865234375,53.81917190551758,432.6492919921875,212.8525390625,432.65185546875,438.4290771484375,-1658.771484375,643.4666137695312,-457.0453186035156,643.4730834960938,420.5268249511719,-852.0469970703125,-457.04925537109375,-852.0518798828125,-332.5567626953125,744.0624389648438,158.56936645507812,1.0
3.5,904.932861328125,665.386474609375,160.02731323242188,30.11423683166504,2330.71826171875,9772.1318359375,3115.330322265625,-52292.83203125,45.89348602294922,-35268.296875,759.3532104492188,-34508.9453125,-34386.37890625,143.9388427734375,342.3064880371094,25.910422801971436,25.910422801971436,25.910422801971436,17.394962310791016,587.9376831054688,1.0475491285324097,-34507.8984375,123.28941345214844,-109.3341064453125,800.1790161132812,-109.33428955078125,400.1251525878906,-304.39459228515625,800.1753540039062,-304.39715576171875,-301.93560791015625,273.9851989746094,187.25279235839844,-1569.2813720703125,187.2531280517578,-253.87586975097656,608.0677490234375,-1569.2744140625,608.0726318359375,1006.81005859375,2582.63525390625,143.9388427734375,1.0
4.0,858.7698974609375,623.1345825195312,157.1802978515625,32.56672668457031,2346.391357421875,9777.4423828125,3004.42919921875,-52165.65234375,43.72085952758789,-35322.015625,802.144287109375,-34519.87109375,-34354.125,152.0500946044922,-507.6770935058594,26.02646827697754,26.02646827697754,26.02646827697754,17.629732131958008,580.1082763671875,1.0616872310638428,-34518.80859375,480.89666748046875,607.8998413085938,243.0345916748047,607.8986206054688,446.798828125,-28.821062088012695,243.03285217285156,-28.826433181762695,682.9402465820312,-440.0372314453125,-1149.2791748046875,-443.6268005371094,-1149.2769775390625,-324.587890625,92.92308044433594,-443.62353515625,92.9332046508789,-758.4060668945312,-978.8385620117188,152.0500946044922,1.0
4.5,929.7279663085938,599.6376342773438,149.221923828125,37.3947639465332,2297.636474609375,9772.55859375,2978.40625,-52129.4765625,43.48825454711914,-35321.40234375,830.4459228515625,-34490.95703125,-34316.7890625,157.414794921875,-1699.0045166015625,25.983550548553467,25.983550548553467,25.983550548553467,17.542661666870117,582.9876098632812,1.0564438104629517,-34489.90234375,884.847900390625,-336.4370422363281,141.95948791503906,-336.4342956542969,1216.4029541015625,506.2298889160156,141.96022033691406,506.22662353515625,1421.549072265625,-1164.188720703125,596.7866821289062,-272.1980285644531,596.781494140625,-1837.42919921875,-917.5383911132812,-272.19940185546875,-917.5322265625,-2095.3955078125,-1544.947021484375,157.414794921875,1.0
