Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,32011.359375,20830.88671875,10041.322265625,2135.60107421875,64971.0546875,264269.1875,84026.796875,-1405165.0,1419.9979248046875,-925458.8125,50060.40625,-875398.375,-875435.4375,350.6527404785156,306.6282958984375,77.5306224822998,77.5306224822998,77.5306224822998,466.036376953125,592.51416015625,28.065366744995117,-875370.3125,14776.9765625,-4686.3173828125,-65.30070495605469,-4686.412109375,9399.6875,-2597.08935546875,-65.48368835449219,-2596.93408203125,12975.287109375,141.6337890625,334.44378662109375,-7.532202243804932,334.4505310058594,514.7890014648438,184.6544952392578,-7.519160270690918,184.6434326171875,263.46209716796875,-502.0053405761719,350.6527404785156,1.0
0.5,32445.857421875,21143.740234375,9858.6630859375,2195.27587890625,64900.98828125,264225.375,81922.8671875,-1403080.5,1453.56494140625,-924934.1875,49764.62890625,-875169.5625,-875357.25,348.5809326171875,-106.42426300048828,77.62332916259766,77.62332916259766,77.62332916259766,467.71014404296875,590.3937377929688,28.166162490844727,-875141.375,21112.173828125,-4420.11865234375,2586.324462890625,-4420.03125,19158.099609375,-2366.685546875,2586.31640625,-2366.59912109375,13990.701171875,-317.1694030761719,319.4400329589844,-169.96966552734375,319.433837890625,-197.96656799316406,150.9888916015625,-169.96910095214844,150.98275756835938,195.86318969726562,3519.683837890625,348.5809326171875,1.0
1.0,32845.30078125,21144.21875,10008.9658203125,2225.194580078125,64454.48828125,264082.15625,83083.90625,-1404316.625,1431.0965576171875,-925041.25,51110.26171875,-873931.0,-875203.75,358.0065612792969,-62.327877044677734,77.6115894317627,77.6115894317627,77.6115894317627,467.49798583984375,590.6616821289062,28.15338706970215,-873902.875,17037.21484375,1987.49169921875,657.66455078125,1987.59130859375,20338.974609375,1674.5784912109375,657.662109375,1674.5445556640625,16366.18359375,-1.3052103519439697,-160.70028686523438,-63.62493896484375,-160.7073516845703,-228.8665008544922,-118.07275390625,-63.6247673034668,-118.07035064697266,43.18807601928711,1228.38916015625,358.0065612792969,1.0
1.5,32761.72265625,20435.861328125,10206.287109375,2213.87353515625,64706.4296875,264122.84375,83717.875,-1404458.375,1424.023681640625,-924869.5,50384.7578125,-874484.75,-875137.5625,352.9246826171875,-117.9057388305664,77.58150577545166,77.58150577545166,77.58150577545166,466.9545593261719,591.3490600585938,28.12066078186035,-874456.625,16913.126953125,3295.864990234375,2321.8515625,3295.773193359375,18569.181640625,-3362.2177734375,2321.94140625,-3362.1767578125,19875.830078125,-33.71311950683594,-220.8244171142578,-174.2659454345703,-220.81788635253906,-111.53679656982422,256.54083251953125,-174.27232360839844,256.5379333496094,-208.46731567382812,-1053.885498046875,352.9246826171875,1.0
2.0,32536.390625,20649.828125,10443.572265625,2209.12109375,64996.0234375,264204.03125,84598.09375,-1405574.875,1420.7669677734375,-924517.0625,49936.453125,-874580.625,-875038.8125,349.7845153808594,263.6805419921875,77.49290466308594,77.49290466308594,77.49290466308594,465.3565368652344,593.3797607421875,28.024425506591797,-874552.625,10868.7880859375,2412.578369140625,-2790.5,2412.5048828125,14949.638671875,1515.905029296875,-2790.51806640625,1515.925537109375,13033.783203125,421.2079772949219,-179.6717987060547,200.20318603515625,-179.6665496826172,119.11024475097656,-95.92279815673828,200.2044677734375,-95.92425537109375,250.723388671875,-150.6131134033203,349.7845153808594,1.0
2.5,32656.529296875,20981.19921875,10383.37890625,2202.10498046875,64804.9140625,264119.40625,83736.1171875,-1405182.75,1391.5362548828125,-924907.5625,50191.5859375,-874716.0,-875076.5625,351.57159423828125,87.78116607666016,77.55496501922607,77.55496501922607,77.55496501922607,466.4754638671875,591.9564208984375,28.091808319091797,-874687.9375,14940.2197265625,4622.5029296875,779.0849609375,4622.41650390625,19160.359375,-474.5444641113281,779.09814453125,-474.5405578613281,12392.109375,139.12106323242188,-343.6559753417969,-56.71549606323242,-343.64984130859375,-197.47389221191406,47.45038986206055,-56.716434478759766,47.45010757446289,321.6963195800781,2721.1923828125,351.57159423828125,1.0
3.0,32884.95703125,20448.244140625,10248.9345703125,2209.164794921875,64550.6171875,264150.21875,84209.828125,-1405389.625,1447.7891845703125,-925239.875,50088.796875,-875151.0625,-874918.0,350.85162353515625,-94.90177154541016,77.53466606140137,77.53466606140137,77.53466606140137,466.10931396484375,592.4214477539062,28.069759368896484,-875123.0,19787.23046875,2237.0068359375,-808.6478271484375,2236.90283203125,17600.341796875,2411.12646484375,-808.6248779296875,2411.27392578125,16697.029296875,-221.5111846923828,-161.0187225341797,63.417259216308594,-161.01132202148438,-55.75436782836914,-184.43447875976562,63.41562271118164,-184.44497680664062,-7.439751625061035,1017.2008056640625,350.85162353515625,1.0
3.5,32742.4296875,20934.55859375,10448.927734375,2202.18798828125,64460.22265625,264121.3125,84037.25,-1405101.625,1415.9281005859375,-924738.8125,49899.6953125,-874839.125,-874976.5,349.52703857421875,-108.8788833618164,77.55343437194824,77.55343437194824,77.55343437194824,466.4478454589844,591.991455078125,28.090145111083984,-874811.0625,20292.291015625,-2743.710693359375,-144.52308654785156,-2743.72998046875,15287.7939453125,1684.880859375,-144.74281311035156,1684.888671875,18907.24609375,-261.6408996582031,217.74827575683594,12.372434616088867,217.74964904785156,93.96678924560547,-97.75199890136719,12.388080596923828,-97.75254821777344,-158.96253967285156,-582.6239624023438,349.52703857421875,1.0
4.0,32104.119140625,20940.091796875,10016.1591796875,2259.00048828125,64842.18359375,264172.96875,82925.9765625,-1404102.5,1420.3370361328125,-925421.6875,49704.8671875,-875716.8125,-874969.9375,348.162353515625,77.007080078125,77.61083126068115,77.61083126068115,77.61083126068115,467.4842834472656,590.6790161132812,28.15256118774414,-875688.6875,18800.228515625,1497.32958984375,255.1366424560547,1497.46728515625,12688.0458984375,-2732.89599609375,255.1483612060547,-2732.836669921875,14964.6708984375,-138.78358459472656,-112.39537811279297,-14.64860725402832,-112.40515899658203,259.6134338378906,187.8603515625,-14.64943790435791,187.85614013671875,110.19139099121094,386.3193054199219,348.162353515625,1.0
4.5,32720.732421875,20936.849609375,10385.39453125,2130.96728515625,64664.74609375,264144.65625,82503.546875,-1403822.75,1422.2755126953125,-924913.625,49926.73828125,-874986.875,-874888.75,349.7164611816406,-58.18751525878906,77.60225772857666,77.60225772857666,77.60225772857666,467.329345703125,590.8748168945312,28.143230438232422,-874958.75,17323.193359375,-2035.921630859375,703.07275390625,-2035.873779296875,17608.6875,-2583.5546875,703.08251953125,-2583.55078125,17451.234375,-51.17030334472656,144.2941131591797,-55.783321380615234,144.29071044921875,-53.91227722167969,171.3284912109375,-55.78401184082031,171.32821655273438,-69.47996520996094,-131.44793701171875,349.7164611816406,1.0
5.0,32793.171875,20278.53515625,10007.572265625,2165.1796875,64578.00390625,264180.90625,82858.2734375,-1403981.25,1425.519287109375,-925694.125,50944.19140625,-874749.9375,-874891.6875,356.8432922363281,-294.0678405761719,77.59068489074707,77.59068489074707,77.59068489074707,467.1203308105469,591.1392211914062,28.130643844604492,-874721.8125,22278.3515625,-714.2625122070312,821.3260498046875,-714.2122192382812,24909.85546875,-266.134765625,821.5819091796875,-266.134765625,16164.4599609375,-374.0174560546875,47.97704315185547,-60.381046295166016,47.97346878051758,-561.2573852539062,1.3464410305023193,-60.39923858642578,1.3464421033859253,53.07136535644531,4040.215087890625,356.8432922363281,1.0
