Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,1614.7196044921875,829.659423828125,530.2821044921875,133.7431182861328,2423.45556640625,9796.2431640625,3227.16552734375,-51884.4921875,58.58959197998047,-33270.6328125,2739.13623046875,-30531.49609375,-30489.9765625,519.2156982421875,-776.5425415039062,25.611751079559326,25.611751079559326,25.611751079559326,16.800331115722656,608.7471923828125,1.0117396116256714,-30530.484375,1418.88330078125,912.6195068359375,-647.7953491210938,912.6138916015625,562.525634765625,66.73234558105469,-647.8024291992188,66.72502136230469,1936.21533203125,-1036.4915771484375,-1790.064697265625,1070.8436279296875,-1790.0535888671875,603.4723510742188,-15.215631484985352,1070.857666015625,-15.201152801513672,-1896.6083984375,-4303.02734375,519.2156982421875,1.0
0.5,1473.8084716796875,1153.3258056640625,564.1102294921875,155.30581665039062,2474.59765625,9790.43359375,3013.90576171875,-51727.40625,65.62865447998047,-33036.2890625,3034.1806640625,-30002.109375,-30367.595703125,575.1427001953125,1868.2188720703125,25.732007026672363,25.732007026672363,25.732007026672363,17.03809356689453,600.2522583007812,1.0260579586029053,-30001.083984375,-94.26243591308594,902.8502807617188,-877.069091796875,902.8517456054688,185.34271240234375,220.27401733398438,-877.0703735351562,220.2720947265625,67.74885559082031,2229.870361328125,-1655.778564453125,1814.1485595703125,-1655.7813720703125,1695.692138671875,-394.9348449707031,1814.1510009765625,-394.93109130859375,1679.0943603515625,-729.9832763671875,575.1427001953125,1.0
1.0,1551.080810546875,847.2371826171875,586.5751342773438,164.16415405273438,2429.53515625,9778.525390625,3033.90380859375,-51673.75390625,66.17561340332031,-33216.55859375,3022.3525390625,-30194.20703125,-30253.490234375,572.900634765625,-506.9603271484375,25.6480073928833,25.6480073928833,25.6480073928833,16.87177848815918,606.1693115234375,1.0160422325134277,-30193.19140625,1790.845947265625,639.3753051757812,-811.237548828125,639.3735961914062,767.2937622070312,-5.692917823791504,-811.2357177734375,-5.688035011291504,1236.8524169921875,-1774.7225341796875,-1168.7603759765625,1461.5711669921875,-1168.7569580078125,600.9548950195312,-34.03722381591797,1461.567626953125,-34.046844482421875,-347.1134033203125,614.9632568359375,572.900634765625,1.0
1.5,1375.368408203125,1035.503173828125,557.7786865234375,139.4912109375,2507.00732421875,9802.1494140625,3029.314208984375,-51753.453125,64.48556518554688,-33242.35546875,3006.10400390625,-30236.251953125,-30208.220703125,569.8206787109375,2399.95068359375,25.66263437271118,25.66263437271118,25.66263437271118,16.90066146850586,605.1333618164062,1.0177816152572632,-30235.234375,-478.8748474121094,-324.220703125,474.3605041503906,-324.2239990234375,63.81451416015625,77.16653442382812,474.3647766113281,77.17031860351562,-242.77410888671875,2869.506591796875,508.8434143066406,-910.8994750976562,508.8498840332031,1789.1502685546875,-170.9291534423828,-910.9078979492188,-170.9365997314453,2541.1953125,543.7063598632812,569.8206787109375,1.0
2.0,1424.3798828125,1075.43408203125,568.6187133789062,107.86736297607422,2491.199462890625,9770.138671875,2828.60009765625,-51479.9609375,68.71984100341797,-33145.00390625,2868.31689453125,-30276.6875,-30137.845703125,543.7025146484375,1298.7740478515625,25.784687995910645,25.784687995910645,25.784687995910645,17.142953872680664,596.5806274414062,1.0323728322982788,-30275.654296875,841.5191650390625,-508.72991943359375,-105.47691345214844,-508.72808837890625,-873.6884765625,-1043.347412109375,-105.47373962402344,-1043.3447265625,889.2576293945312,240.93345642089844,827.9605102539062,340.462158203125,827.9569702148438,3567.755126953125,1876.2476806640625,340.4560241699219,1876.2425537109375,87.63386535644531,-4684.3310546875,543.7025146484375,1.0
2.5,1466.9461669921875,1038.4481201171875,630.6583862304688,125.74365997314453,2438.189453125,9782.0517578125,2980.225341796875,-51544.3125,77.31230163574219,-33004.73828125,2808.89306640625,-30195.845703125,-30041.158203125,532.4384155273438,235.3731689453125,25.69523572921753,25.69523572921753,25.69523572921753,16.96515464782715,602.8329467773438,1.0216654539108276,-30194.82421875,740.6953125,-1259.1619873046875,-905.0609741210938,-1259.16162109375,1256.6007080078125,-210.39358520507812,-905.0565185546875,-210.391845703125,450.88818359375,287.8677978515625,2438.616455078125,1854.2264404296875,2438.61572265625,-541.05615234375,193.13851928710938,1854.2177734375,193.13514709472656,959.307861328125,2790.2509765625,532.4384155273438,1.0
3.0,1678.1572265625,894.9906005859375,629.282470703125,156.17027282714844,2337.5517578125,9753.193359375,3168.39599609375,-51785.10546875,65.86624145507812,-33101.49609375,2911.6044921875,-30189.890625,-29872.240234375,551.9078369140625,-2557.341552734375,25.66995620727539,25.66995620727539,25.66995620727539,16.915132522583008,604.6156616210938,1.0186530351638794,-30188.87109375,2132.36669921875,392.8310852050781,-991.2603149414062,392.8276672363281,1215.6817626953125,-256.400146484375,-991.2599487304688,-256.3997802734375,3471.121337890625,-2252.399169921875,-840.7020874023438,1900.532958984375,-840.6954345703125,-568.5819702148438,417.2388916015625,1900.5322265625,417.2381591796875,-4851.04296875,-8831.8828125,551.9078369140625,1.0
3.5,1445.4190673828125,1133.2276611328125,584.2908325195312,116.73429870605469,2410.880859375,9752.6025390625,2978.234375,-51685.28125,70.42937469482422,-33193.4609375,2984.4482421875,-30209.01171875,-29776.5078125,565.7156982421875,556.449951171875,25.899033546447754,25.899033546447754,25.899033546447754,17.372034072875977,588.7136840820312,1.046168327331543,-30207.96484375,1688.9210205078125,125.37525939941406,566.4868774414062,125.37580871582031,-510.8073425292969,-805.0081176757812,566.4813842773438,-805.0183715820312,933.1238403320312,-1157.4241943359375,-152.81288146972656,-1122.3885498046875,-152.81393432617188,2738.593994140625,1452.9608154296875,-1122.3780517578125,1452.9803466796875,88.18009185791016,-1819.1605224609375,565.7156982421875,1.0
4.0,1627.4678955078125,871.7954711914062,515.717529296875,120.04999542236328,2324.5712890625,9738.9912109375,3267.052734375,-51894.6015625,62.8988037109375,-33366.0546875,2949.39501953125,-30416.66015625,-29494.19921875,559.0712280273438,-1523.91357421875,25.627059936523438,25.627059936523438,25.627059936523438,16.830474853515625,607.6568603515625,1.0135549306869507,-30415.646484375,531.0592041015625,672.4122314453125,-186.9594268798828,672.4183349609375,2305.986572265625,-813.1950073242188,-186.95907592773438,-813.2031860351562,2429.2041015625,828.4818115234375,-1297.7940673828125,334.8408203125,-1297.8060302734375,-2639.649658203125,1714.1273193359375,334.8401184082031,1714.1435546875,-2760.57275390625,-4753.791015625,559.0712280273438,1.0
4.5,1396.0657958984375,931.0447387695312,557.0110473632812,124.78733825683594,2620.007568359375,9798.28515625,3082.4912109375,-51751.68359375,68.4508285522461,-33173.54296875,2922.8076171875,-30250.734375,-29317.177734375,554.0314331054688,3829.626953125,25.593531131744385,25.593531131744385,25.593531131744385,16.76449966430664,610.0482788085938,1.0095818042755127,-30249.724609375,-647.6116943359375,51.524452209472656,-307.8788757324219,51.522010803222656,-933.702880859375,-310.56781005859375,-307.8827209472656,-310.56524658203125,-1295.3604736328125,3074.427734375,-80.71350860595703,488.9715881347656,-80.70867919921875,3898.2939453125,611.6483154296875,488.97918701171875,611.6431884765625,4516.1591796875,2635.61767578125,554.0314331054688,1.0
5.0,1541.946044921875,810.6390991210938,681.4605712890625,123.24878692626953,2541.67431640625,9795.994140625,3019.633056640625,-51696.66796875,63.623023986816406,-33118.44921875,2938.92333984375,-30179.525390625,-29207.66796875,557.0862426757812,1015.5099487304688,25.573573112487793,25.573573112487793,25.573573112487793,16.725311279296875,611.4776611328125,1.0072218179702759,-30178.517578125,-134.2624969482422,204.29957580566406,-983.113525390625,204.29908752441406,1827.094482421875,-222.33815002441406,-983.1119995117188,-222.34071350097656,-288.17425537109375,2186.724365234375,-376.49969482421875,1934.0537109375,-376.49871826171875,-1750.5277099609375,292.8409729003906,1934.05078125,292.8460693359375,2610.333251953125,6117.79931640625,557.0862426757812,1.0
5.5,1573.6094970703125,909.9417114257812,575.6080932617188,115.83079528808594,2414.065185546875,9770.705078125,3124.25048828125,-51776.921875,62.55758285522461,-33230.3515625,2779.83349609375,-30450.517578125,-29066.337890625,526.9300537109375,-1826.5283203125,25.654754638671875,25.654754638671875,25.654754638671875,16.885099411010742,605.6910400390625,1.0168445110321045,-30449.5,1960.964111328125,-473.22412109375,910.8419799804688,-473.220947265625,2705.65771484375,286.3052673339844,910.8495483398438,286.3144836425781,899.154541015625,-2088.172607421875,848.3475952148438,-1876.217041015625,848.3413696289062,-3481.12451171875,-619.7263793945312,-1876.23193359375,-619.7445068359375,89.71199035644531,7374.10107421875,526.9300537109375,1.0
