Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,26032.556640625,17179.302734375,5721.7138671875,1273.7564697265625,63787.29296875,264222.65625,84552.7109375,-1410411.625,1248.810791015625,-946392.8125,28643.775390625,-917749.0625,-917740.25,200.63796997070312,-31.590696334838867,77.70459651947021,77.70459651947021,77.70459651947021,469.1806945800781,588.5432739257812,28.254722595214844,-917720.8125,10932.73828125,40.584686279296875,-2169.3681640625,40.546356201171875,7522.46533203125,1327.7958984375,-2169.33984375,1327.7962646484375,11527.451171875,-76.85869598388672,-10.807896614074707,145.85096740722656,-10.805183410644531,141.22137451171875,-86.31683349609375,145.84896850585938,-86.31685638427734,-159.134765625,-1486.614013671875,200.63796997070312,1.0
0.5,26169.404296875,16455.94140625,5787.9072265625,1256.139892578125,63954.6015625,264301.0625,84914.7109375,-1410289.5,1257.579833984375,-946192.1875,28554.724609375,-917637.4375,-917664.9375,200.0142059326172,-203.8397674560547,77.69247055053711,77.69247055053711,77.69247055053711,468.9610595703125,588.8189086914062,28.24149513244629,-917609.1875,14360.798828125,1997.328369140625,1463.0296630859375,1997.2750244140625,9031.939453125,265.64044189453125,1462.965087890625,265.62481689453125,13797.095703125,-349.2345886230469,-145.3797149658203,-107.41508483886719,-145.37594604492188,29.04926109313965,-21.653654098510742,-107.4105224609375,-21.65254783630371,-291.333984375,-1019.646240234375,200.0142059326172,1.0
1.0,25652.919921875,17324.173828125,5785.49609375,1240.309814453125,63976.17578125,264198.15625,83613.640625,-1409411.25,1257.9892578125,-946362.375,28227.916015625,-918134.4375,-917723.75,197.7250518798828,9.75162124633789,77.77405738830566,77.77405738830566,77.77405738830566,470.4400329589844,586.9677734375,28.3305606842041,-918106.125,10333.330078125,443.6099853515625,2598.215087890625,443.6842041015625,8003.3017578125,-3757.13623046875,2598.089111328125,-3757.0712890625,9476.880859375,-59.88964080810547,-23.33489227294922,-190.52984619140625,-23.340131759643555,104.58622741699219,256.6401062011719,-190.5209503173828,256.6355285644531,-15.441722869873047,-293.9082946777344,197.7250518798828,1.0
1.5,25624.76953125,17226.349609375,5823.76513671875,1246.3526611328125,64031.92578125,264204.34375,84168.4765625,-1410097.625,1260.417724609375,-946511.1875,28305.330078125,-918205.875,-917602.6875,198.26730346679688,135.69384765625,77.72993087768555,77.72993087768555,77.72993087768555,469.6397399902344,587.968017578125,28.282365798950195,-918177.5625,6327.2431640625,314.7654724121094,97.77474212646484,314.6438903808594,8809.5888671875,-859.156494140625,97.71959686279297,-859.185791015625,7411.88330078125,227.88265991210938,-19.86551856994629,-11.8590087890625,-19.856922149658203,36.115081787109375,44.70896530151367,-11.855110168457031,44.711036682128906,143.0838165283203,86.1632080078125,198.26730346679688,1.0
2.0,25717.419921875,17314.951171875,5796.56201171875,1290.28369140625,64038.35546875,264219.09375,84564.5859375,-1410539.5,1255.7169189453125,-946342.5625,28565.9765625,-917776.5625,-917553.9375,200.093017578125,50.336273193359375,77.7432632446289,77.7432632446289,77.7432632446289,469.8814697265625,587.66552734375,28.29692268371582,-917748.25,10975.73828125,778.6845703125,2283.5693359375,778.7490234375,9506.34375,-1140.905029296875,2283.572265625,-1140.914794921875,5947.35302734375,-100.64574432373047,-51.096221923828125,-158.30758666992188,-51.10077667236328,2.284024238586426,85.21171569824219,-158.30780029296875,85.21240997314453,249.3705291748047,2321.035888671875,200.093017578125,1.0
2.5,25901.28125,17122.830078125,5780.91796875,1271.7894287109375,63810.77734375,264197.625,85069.78125,-1410963.0,1239.841552734375,-946568.1875,28445.541015625,-918122.625,-917535.1875,199.24942016601562,-22.483022689819336,77.72704601287842,77.72704601287842,77.72704601287842,469.58746337890625,588.033447265625,28.279218673706055,-918094.375,10022.2080078125,2225.792724609375,1579.7139892578125,2225.723876953125,7613.58642578125,-1090.730712890625,1579.6617431640625,-1090.81591796875,11763.4501953125,-46.04536437988281,-155.76441955566406,-116.87123107910156,-155.75953674316406,129.4396514892578,61.82974624633789,-116.8675308227539,61.835777282714844,-150.84335327148438,-1496.5604248046875,199.24942016601562,1.0
3.0,26617.701171875,16307.578125,5728.4736328125,1261.94384765625,63789.46484375,264241.4375,84825.078125,-1410347.25,1268.1258544921875,-946307.4375,28607.251953125,-917700.1875,-917455.9375,200.38214111328125,-214.66290283203125,77.69047737121582,77.69047737121582,77.69047737121582,468.9249572753906,588.8642578125,28.239320755004883,-917671.9375,12479.5107421875,-618.0399169921875,-2210.86767578125,-617.9559326171875,9543.3720703125,3626.85107421875,-2210.89013671875,3626.849609375,15677.2705078125,-203.2965545654297,41.465980529785156,161.02154541015625,41.46003341674805,-4.340897083282471,-266.9388122558594,161.02313232421875,-266.938720703125,-436.35125732421875,-2583.461181640625,200.38214111328125,1.0
3.5,26158.2421875,16754.087890625,5694.35888671875,1299.5093994140625,63882.8125,264283.25,85489.96875,-1411030.875,1271.842041015625,-946196.8125,28536.970703125,-917659.8125,-917430.125,199.8898468017578,-39.3587760925293,77.68491744995117,77.68491744995117,77.68491744995117,468.8243103027344,588.9906616210938,28.233259201049805,-917631.5625,7143.0732421875,-411.1549072265625,2574.42822265625,-411.2208251953125,9546.3720703125,1442.941162109375,2574.44775390625,1442.950439453125,13514.365234375,172.23660278320312,30.683290481567383,-176.63983154296875,30.687959671020508,1.439459204673767,-101.70574951171875,-176.64120483398438,-101.70640563964844,-291.75238037109375,-2941.076416015625,199.8898468017578,1.0
4.0,25978.744140625,17023.7109375,5720.05322265625,1234.513916015625,63932.640625,264275.3125,84558.125,-1410368.125,1253.9334716796875,-946391.0625,27691.5625,-918699.5,-917381.875,193.96810913085938,-238.9019317626953,77.70384788513184,77.70384788513184,77.70384788513184,469.1671142578125,588.560302734375,28.253904342651367,-918671.25,11535.80859375,373.7926025390625,-1695.717041015625,373.7730712890625,13057.765625,-1575.97265625,-1695.6959228515625,-1575.9619140625,13222.857421875,-167.15921020507812,-31.496740341186523,124.36065673828125,-31.495357513427734,-267.7645568847656,113.73670196533203,124.35916137695312,113.7359390258789,-281.7820739746094,-499.7926330566406,193.96810913085938,1.0
4.5,25318.560546875,17009.35546875,5705.12939453125,1237.468994140625,64451.203125,264348.78125,84697.21875,-1410324.75,1269.3514404296875,-946287.625,28184.12109375,-918103.5,-917390.5,197.4182891845703,250.97975158691406,77.72197723388672,77.72197723388672,77.72197723388672,469.49560546875,588.1484985351562,28.273685455322266,-918075.25,6607.4560546875,-5099.814453125,-3769.2333984375,-5099.83154296875,6584.3251953125,4534.42236328125,-3769.1630859375,4534.49853515625,4348.15673828125,195.1280975341797,359.129638671875,266.9761657714844,359.1308288574219,197.35671997070312,-317.1419372558594,266.97119140625,-317.1473388671875,360.4544677734375,1276.2886962890625,197.4182891845703,1.0
