Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
280.5,1865.7734375,1035.100830078125,675.211181640625,128.40577697753906,2325.546875,9741.39453125,2662.21142578125,-51121.97265625,70.24657440185547,-32618.08203125,3411.2783203125,-29206.8046875,47028.109375,646.623291015625,-3918.329345703125,25.84723472595215,25.84723472595215,25.84723472595215,17.268007278442383,592.26025390625,1.0399037599563599,-29205.765625,2591.12646484375,497.2461242675781,140.2157440185547,497.2420959472656,3141.847900390625,203.48165893554688,140.21958923339844,203.48886108398438,3790.332275390625,-2721.40576171875,-700.24853515625,-481.28973388671875,-700.2407836914062,-3673.483154296875,-453.3804626464844,-481.2971496582031,-453.3943176269531,-5360.099609375,-5589.86572265625,646.623291015625,1.0
281.0,1602.3284912109375,990.4264526367188,674.5004272460938,126.73883056640625,2524.036376953125,9797.4609375,3001.68017578125,-51552.2734375,64.20535278320312,-32770.89453125,3250.5810546875,-29520.3125,47122.515625,616.1624145507812,-265.1535949707031,25.659470558166504,25.659470558166504,25.659470558166504,16.894412994384766,605.357177734375,1.017405390739441,-29519.294921875,1694.16845703125,-580.6400756835938,-104.22576904296875,-580.6333618164062,665.9281616210938,-762.8417358398438,-104.22357177734375,-762.84619140625,1295.137451171875,-1124.1121826171875,1176.9073486328125,198.1001434326172,1176.8941650390625,737.4828491210938,1531.842041015625,198.09580993652344,1531.850830078125,-408.8314208984375,-553.0045776367188,616.1624145507812,1.0
281.5,1734.8734130859375,1063.5194091796875,775.9251708984375,157.75621032714844,2362.941162109375,9734.5625,2916.130859375,-51418.72265625,68.3089599609375,-32604.705078125,3419.357177734375,-29185.34765625,47170.01171875,648.1546630859375,-2572.5166015625,25.796546936035156,25.796546936035156,25.796546936035156,17.166616439819336,595.75830078125,1.0337978601455688,-29184.314453125,2112.861083984375,168.85650634765625,21.808019638061523,168.861083984375,1989.7666015625,544.1973876953125,21.810705184936523,544.2069702148438,3305.922607421875,-1847.6632080078125,-89.3906021118164,80.41148376464844,-89.3994369506836,-1630.0645751953125,-1116.794921875,80.40628814697266,-1116.8134765625,-4239.822265625,-6451.60888671875,648.1546630859375,1.0
282.0,1735.3973388671875,959.98095703125,662.3017578125,107.55682373046875,2390.086181640625,9768.3564453125,2735.519287109375,-51307.4453125,79.06941223144531,-32869.17578125,3617.305419921875,-29251.87109375,47258.32421875,685.6766357421875,-1265.778076171875,25.811479091644287,25.811479091644287,25.811479091644287,17.19644546508789,594.724853515625,1.03559410572052,-29250.8359375,1626.393798828125,-338.7579040527344,-254.19540405273438,-338.7567443847656,1907.3973388671875,-590.817138671875,-254.19564819335938,-590.8171997070312,2049.762939453125,-541.991943359375,606.4490966796875,448.9345397949219,606.4468383789062,-1501.6573486328125,1185.371826171875,448.9350280761719,1185.3719482421875,-1753.6849365234375,-1889.0396728515625,685.6766357421875,1.0
282.5,1579.2412109375,1016.423828125,704.9628295898438,130.37705993652344,2472.816162109375,9774.052734375,3010.621826171875,-51502.55859375,67.88896942138672,-32746.173828125,3464.131591796875,-29282.04296875,47460.46484375,656.641845703125,563.2835083007812,25.588102340698242,25.588102340698242,25.588102340698242,16.753835678100586,610.4365844726562,1.0089396238327026,-29281.033203125,1332.4549560546875,133.5164031982422,614.861083984375,133.5111541748047,835.8389892578125,195.27674865722656,614.8607177734375,195.277587890625,443.359130859375,-293.75555419921875,-241.32333374023438,-1154.2384033203125,-241.31295776367188,497.1308288574219,-546.49609375,-1154.2376708984375,-546.497802734375,1486.4752197265625,3543.40869140625,656.641845703125,1.0
283.0,1640.85888671875,1073.13623046875,644.7725219726562,136.61782836914062,2484.77587890625,9791.71875,2870.797119140625,-51515.84765625,67.85860443115234,-32805.3125,3492.79736328125,-29312.515625,47643.7578125,662.0756225585938,2176.250244140625,25.781211853027344,25.781211853027344,25.781211853027344,17.13602066040039,596.8219604492188,1.0319552421569824,-29311.484375,-698.9393920898438,38.192481994628906,-246.27101135253906,38.189308166503906,1198.8919677734375,528.5308837890625,-246.27003479003906,528.5323486328125,-375.8450012207031,3623.16943359375,-97.68646240234375,500.5927734375,-97.6803207397461,-61.33258056640625,-871.3858032226562,500.59088134765625,-871.3886108398438,2966.914306640625,3057.64111328125,662.0756225585938,1.0
283.5,1651.2994384765625,999.9492797851562,641.7488403320312,134.878662109375,2564.5439453125,9810.171875,3062.875,-51565.78125,72.24412536621094,-32628.0703125,3482.35009765625,-29145.720703125,47865.265625,660.0952758789062,1638.3905029296875,25.493736267089844,25.493736267089844,25.493736267089844,16.56915855407715,617.2404174804688,0.9978180527687073,-29144.72265625,18.468463897705078,-293.9239501953125,-937.9114379882812,-293.92169189453125,1067.28076171875,-1298.251220703125,-937.9080200195312,-1298.25439453125,-55.622406005859375,2272.357666015625,522.2732543945312,1787.2431640625,522.2687377929688,15.538299560546875,2445.539794921875,1787.236328125,2445.546142578125,2627.275390625,3781.5556640625,660.0952758789062,1.0
284.0,1628.0843505859375,1084.7447509765625,739.4537963867188,163.44796752929688,2469.395751953125,9786.580078125,2954.80615234375,-51552.91796875,70.50086975097656,-32655.904296875,3531.70947265625,-29124.1953125,47915.5703125,669.4515380859375,766.8380737304688,25.692565441131592,25.692565441131592,25.692565441131592,16.95986557006836,603.0209350585938,1.021346926689148,-29123.173828125,1947.3809814453125,777.4249267578125,-813.5780029296875,777.423095703125,343.8559875488281,862.0877685546875,-813.5816650390625,862.0887451171875,65.66093444824219,-1587.06982421875,-1709.294189453125,1618.8004150390625,-1709.2906494140625,1536.4007568359375,-1529.458251953125,1618.8076171875,-1529.460205078125,2351.18310546875,6105.88330078125,669.4515380859375,1.0
284.5,1581.001220703125,1126.49365234375,714.0850219726562,158.99935913085938,2457.9501953125,9783.4189453125,2775.61328125,-51096.3671875,68.26156616210938,-32430.54296875,3490.936767578125,-28939.60546875,48116.40234375,661.722900390625,243.1366729736328,25.525760650634766,25.525760650634766,25.525760650634766,16.631677627563477,614.920166015625,1.0015829801559448,-28938.603515625,340.5072326660156,72.06405639648438,-394.0016784667969,72.06425476074219,1740.6146240234375,1659.978759765625,-393.9955749511719,1659.9853515625,1044.532470703125,1699.5546875,-107.1837387084961,537.3936767578125,-107.18412017822266,-1135.3118896484375,-3386.564208984375,537.3814697265625,-3386.577392578125,165.16725158691406,-298.53436279296875,661.722900390625,1.0
285.0,1660.9864501953125,995.7188720703125,741.3745727539062,140.58462524414062,2486.297119140625,9794.982421875,2696.624267578125,-51150.52734375,68.18941497802734,-32565.76953125,3542.53564453125,-29023.234375,48185.953125,671.5037231445312,1406.7470703125,25.718584060668945,25.718584060668945,25.718584060668945,17.011444091796875,601.1925659179688,1.0244531631469727,-29022.208984375,-596.2178955078125,-51.576904296875,-1021.0407104492188,-51.57928466796875,220.29986572265625,-371.82940673828125,-1021.0419311523438,-371.8243408203125,1756.734130859375,3284.83935546875,220.88787841796875,2116.175537109375,220.89248657226562,2048.15869140625,763.7410888671875,2116.177978515625,763.731201171875,-1112.7568359375,-9719.7109375,671.5037231445312,1.0
285.5,1679.43994140625,1103.914306640625,749.4586791992188,155.02891540527344,2322.76416015625,9744.712890625,2684.75732421875,-51124.2578125,72.91374969482422,-32611.267578125,3355.24755859375,-29256.01953125,48270.00390625,636.0023803710938,-3400.406982421875,25.87813377380371,25.87813377380371,25.87813377380371,17.330013275146484,590.1411743164062,1.043637752532959,-29254.9765625,4119.3193359375,978.9270629882812,-841.47216796875,978.9247436523438,2911.61572265625,175.629150390625,-841.47412109375,175.63427734375,1647.5023193359375,-5685.35888671875,-1904.899169921875,1753.2452392578125,-1904.8946533203125,-3601.12158203125,-385.37158203125,1753.2490234375,-385.38140869140625,-914.74072265625,9648.6611328125,636.0023803710938,1.0
286.0,1657.423828125,1044.184326171875,691.4219360351562,142.23562622070312,2394.2294921875,9755.9453125,3275.3974609375,-51684.0,67.22381591796875,-32655.9375,3553.86572265625,-29102.072265625,48382.5234375,673.6513671875,472.8958435058594,25.563960075378418,25.563960075378418,25.563960075378418,16.706459045410156,612.1676635742188,1.0060864686965942,-29101.06640625,1190.948486328125,-371.28851318359375,-386.9518127441406,-371.28656005859375,343.8077392578125,-707.57568359375,-386.9599914550781,-707.57373046875,1305.4481201171875,-107.25685119628906,767.4255981445312,916.6937866210938,767.421630859375,1656.2159423828125,1463.67041015625,916.7100219726562,1463.66650390625,-130.2715606689453,-2312.902099609375,673.6513671875,1.0
286.5,1646.7174072265625,1141.6915283203125,647.1209106445312,170.2102813720703,2474.9443359375,9778.3876953125,2752.4677734375,-51299.8359375,71.96222686767578,-32616.333984375,3522.97265625,-29093.361328125,48437.390625,667.7954711914062,-1139.536865234375,25.797505378723145,25.797505378723145,25.797505378723145,17.16853141784668,595.6918334960938,1.0339131355285645,-29092.328125,1414.0555419921875,-394.5353088378906,916.3648071289062,-394.5388488769531,1670.9241943359375,-1006.7684936523438,916.3656616210938,-1006.7713012695312,2205.26611328125,-56.455772399902344,755.564697265625,-1866.5791015625,755.571533203125,-1243.240234375,1896.6473388671875,-1866.580810546875,1896.6527099609375,-2118.91455078125,-3789.8251953125,667.7954711914062,1.0
287.0,1693.3819580078125,1051.63134765625,659.1947021484375,151.85533142089844,2476.6162109375,9772.837890625,2922.357421875,-51284.87109375,72.9512939453125,-32484.044921875,3461.802001953125,-29022.2421875,48605.0234375,656.2002563476562,247.779541015625,25.503370761871338,25.503370761871338,25.503370761871338,16.58795166015625,616.5410766601562,0.9989498257637024,-29021.244140625,1095.918212890625,611.2083740234375,8.233709335327148,611.2103271484375,223.1003875732422,-761.0106811523438,8.232549667358398,-761.0145874023438,1771.50439453125,300.9679260253906,-1177.0848388671875,-58.53589630126953,-1177.0887451171875,1590.66845703125,1543.0234375,-58.53358459472656,1543.0313720703125,-1148.2977294921875,-5340.70166015625,656.2002563476562,1.0
287.5,1600.6348876953125,946.507080078125,726.2091674804688,122.73902893066406,2458.02978515625,9803.712890625,2864.070068359375,-51303.6171875,60.15873718261719,-32721.556640625,3336.375,-29385.181640625,48587.6015625,632.425048828125,954.1279907226562,25.58985471725464,25.58985471725464,25.58985471725464,16.75727653503418,610.3112182617188,1.009146809577942,-29384.171875,650.8894653320312,59.452735900878906,-106.97236633300781,59.457374572753906,754.2709350585938,602.808837890625,-106.97688293457031,602.8076171875,486.9317626953125,834.8606567382812,-80.35906982421875,188.59695434570312,-80.3682632446289,599.7105102539062,-1263.2308349609375,188.6059112548828,-1263.2283935546875,1427.8128662109375,1818.22900390625,632.425048828125,1.0
288.0,1659.3187255859375,982.211181640625,752.8770141601562,138.9123077392578,2312.48193359375,9772.169921875,2866.7578125,-51406.4765625,63.49306106567383,-32858.2578125,3305.362548828125,-29552.89453125,48753.76953125,626.5464477539062,-2977.856689453125,25.828142166137695,25.828142166137695,25.828142166137695,17.22977066040039,593.5745849609375,1.0376009941101074,-29551.857421875,2146.8876953125,22.697708129882812,-1012.882568359375,22.694229125976562,3103.611572265625,-1028.1226806640625,-1012.88525390625,-1028.1234130859375,2689.60400390625,-2085.83935546875,-83.21410369873047,1834.1441650390625,-83.20738983154297,-3904.901123046875,2245.746337890625,1834.1492919921875,2245.747802734375,-2942.82958984375,135.70242309570312,626.5464477539062,1.0
