Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,45332.44140625,28592.154296875,18879.1484375,4131.6640625,66565.7890625,263968.46875,81400.8359375,-1392469.5,1784.995361328125,-881814.0,92750.1953125,-789063.8125,-789212.5625,649.6773071289062,118.69515228271484,77.2151517868042,77.2151517868042,77.2151517868042,460.37060546875,599.8062133789062,27.724164962768555,-789036.0625,30092.607421875,5561.634765625,480.3399353027344,5561.564453125,28748.2421875,4504.4833984375,480.5127868652344,4504.64453125,28973.259765625,78.22161102294922,-420.8675842285156,-20.918285369873047,-420.8625183105469,183.94912719726562,-333.58251953125,-20.93075180053711,-333.5941467285156,93.91471099853516,-287.0138244628906,649.6773071289062,1.0
0.5,45396.0859375,28565.755859375,18313.23046875,4001.869140625,66730.859375,264076.90625,79567.1953125,-1390385.75,1854.875732421875,-881879.0,92644.671875,-789234.3125,-789455.0625,648.9381713867188,143.34295654296875,77.37308979034424,77.37308979034424,77.37308979034424,463.20135498046875,596.140625,27.894638061523438,-789206.4375,29329.7890625,-4743.85791015625,525.0993041992188,-4743.95751953125,28224.966796875,-1580.1357421875,524.9415893554688,-1580.1435546875,29092.169921875,158.1985321044922,285.350830078125,-43.60456466674805,285.3579406738281,168.85231018066406,126.06253814697266,-43.5932502746582,126.06310272216797,102.97804260253906,-468.4737854003906,648.9381713867188,1.0
1.0,45984.39453125,28711.3359375,19145.775390625,3940.678466796875,65908.234375,263897.25,80138.921875,-1390957.375,1853.1793212890625,-881377.5625,91590.65625,-789786.875,-789319.5,641.5552368164062,-367.806396484375,77.31331825256348,77.31331825256348,77.31331825256348,462.1286926269531,597.5243530273438,27.830039978027344,-789759.0625,36066.65234375,-4608.80419921875,4108.869140625,-4608.82470703125,35950.859375,1002.4208374023438,4108.80859375,1002.3700561523438,34927.24609375,-389.54620361328125,333.8948974609375,-268.4176025390625,333.8963928222656,-401.29425048828125,-100.6925048828125,-268.41326904296875,-100.68885040283203,-312.5787048339844,640.4752807617188,641.5552368164062,1.0
1.5,46015.1875,28341.546875,18547.07421875,4101.5859375,66297.5390625,263964.0,79335.3671875,-1390382.375,1843.17626953125,-881936.875,91121.0859375,-790815.8125,-788993.75,638.2660522460938,-315.4071960449219,77.35265731811523,77.35265731811523,77.35265731811523,462.83447265625,596.6131591796875,27.872543334960938,-790787.9375,33504.38671875,2723.027587890625,-2362.967529296875,2723.000732421875,37725.51171875,8.574270248413086,-2362.892822265625,8.495656967163086,33077.98828125,-207.22509765625,-207.46975708007812,224.49049377441406,-207.46783447265625,-526.474365234375,-40.62024688720703,224.48512268066406,-40.61460494995117,-212.52207946777344,1193.765380859375,638.2660522460938,1.0
2.0,46859.81640625,29119.009765625,18900.296875,4034.447021484375,66117.765625,263841.25,79183.890625,-1390393.0,1836.7222900390625,-880499.75,92702.03125,-787797.75,-788881.9375,649.3399658203125,-665.8587036132812,77.4107551574707,77.4107551574707,77.4107551574707,463.8781433105469,595.2708740234375,27.935394287109375,-787769.8125,41252.80078125,-7716.2373046875,-6077.6376953125,-7716.1083984375,40230.5859375,-3891.75732421875,-6077.853515625,-3891.858642578125,39120.1796875,-767.9049072265625,529.6564331054688,459.8636474609375,529.647216796875,-675.8655395507812,261.5750427246094,459.87908935546875,261.5823059082031,-553.8057250976562,1301.1163330078125,649.3399658203125,1.0
2.5,45413.51171875,27998.849609375,18748.92578125,4165.451171875,66862.3515625,264117.9375,82450.6171875,-1393315.25,1825.428466796875,-881732.1875,92401.0625,-789331.125,-788844.375,647.2318115234375,333.5432434082031,77.24970817565918,77.24970817565918,77.24970817565918,460.9889831542969,599.0015869140625,27.76140594482422,-789303.375,22949.892578125,-4083.511474609375,1362.3414306640625,-4083.550537109375,23383.572265625,-2582.0595703125,1362.0343017578125,-2581.99951171875,32178.154296875,552.5300903320312,326.46722412109375,-75.5665283203125,326.47003173828125,554.2177734375,152.01901245117188,-75.54439544677734,152.01467895507812,-106.11812591552734,-5094.556640625,647.2318115234375,1.0
3.0,46368.40625,28217.232421875,18728.576171875,4053.31103515625,66323.890625,264000.28125,82290.6171875,-1393103.875,1860.9200439453125,-881260.625,92509.71875,-788750.875,-788573.4375,647.9928588867188,61.22755813598633,77.21590518951416,77.21590518951416,77.21590518951416,460.3840637207031,599.7886352539062,27.7249755859375,-788723.125,27850.5,6299.9912109375,763.9466552734375,6299.9873046875,26966.400390625,-5944.734375,764.0482177734375,-5944.34228515625,35146.51953125,221.71881103515625,-433.9192199707031,-41.766639709472656,-433.9189453125,301.80889892578125,407.78729248046875,-41.773963928222656,407.75897216796875,-339.84503173828125,-4645.37744140625,647.9928588867188,1.0
3.5,44554.32421875,27901.27734375,18695.43359375,4214.2578125,67619.6171875,264392.5625,81713.046875,-1393148.625,1849.6749267578125,-882208.4375,93674.4375,-788534.0,-788370.4375,656.1512451171875,1239.2437744140625,77.20307350158691,77.20307350158691,77.20307350158691,460.15460205078125,600.0877685546875,27.711158752441406,-788506.3125,13178.181640625,-1045.044189453125,1053.9786376953125,-1045.1436767578125,12933.5810546875,2302.04248046875,1053.9708251953125,2302.16357421875,16051.3525390625,1237.944091796875,58.8990364074707,-76.49271392822266,58.90621566772461,1374.9805908203125,-133.93421936035156,-76.49214935302734,-133.94296264648438,1104.8067626953125,-1556.843505859375,656.1512451171875,1.0
4.0,46122.29296875,29160.185546875,18332.85546875,4178.41552734375,66352.4609375,264014.8125,80122.9453125,-1391682.375,1824.33154296875,-881574.125,92586.21875,-788987.875,-788574.25,648.5287475585938,314.02386474609375,77.36528873443604,77.36528873443604,77.36528873443604,463.0612487792969,596.3209838867188,27.886199951171875,-788960.0,28715.91796875,-6587.6484375,-3443.6025390625,-6587.7177734375,24330.064453125,646.9735717773438,-3443.33203125,646.9657592773438,26404.837890625,99.64073944091797,493.10931396484375,237.9047088623047,493.1142272949219,484.4067077636719,-36.44493103027344,237.88531494140625,-36.444366455078125,358.024169921875,510.61444091796875,648.5287475585938,1.0
4.5,47037.44140625,27653.814453125,18718.306640625,4125.58447265625,65637.421875,263863.875,81624.0859375,-1392877.5,1805.0758056640625,-882411.9375,92222.515625,-790189.4375,-787972.5625,645.9811401367188,-605.7984008789062,77.30133533477783,77.30133533477783,77.30133533477783,461.9138488769531,597.80224609375,27.817102432250977,-790161.625,40711.58203125,-4458.58203125,-636.2066040039062,-4458.630859375,38670.5859375,1705.18603515625,-636.1187133789062,1705.16845703125,38117.6796875,-713.3954467773438,323.85595703125,23.144752502441406,323.8594665527344,-549.467529296875,-154.78318786621094,23.1384334564209,-154.78192138671875,-554.5321044921875,594.4427490234375,645.9811401367188,1.0
