Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,42322.8203125,25173.419921875,15686.783203125,3417.12548828125,65229.953125,264040.15625,81766.53125,-1395884.75,1685.844482421875,-896562.125,78681.7578125,-817880.375,-817753.5625,551.1336669921875,-463.8201599121094,77.35663890838623,77.35663890838623,77.35663890838623,462.9059753417969,596.52099609375,27.876850128173828,-817852.5,33954.68359375,4264.529296875,2689.642578125,4264.7451171875,30131.21875,3783.749755859375,2689.8330078125,3783.820068359375,33990.62109375,-563.94775390625,-316.2915954589844,-163.90330505371094,-316.30706787109375,-244.1980743408203,-250.2943572998047,-163.9169464111328,-250.29940795898438,-583.3145751953125,-1386.5533447265625,551.1336669921875,1.0
0.5,41997.5703125,26119.234375,15798.490234375,3376.139404296875,65688.4375,264055.6875,81762.203125,-1395821.375,1697.191650390625,-895326.4375,77971.390625,-817355.0625,-817782.1875,546.1578369140625,-95.53668212890625,77.33470916748047,77.33470916748047,77.33470916748047,462.51239013671875,597.0286254882812,27.853147506713867,-817327.1875,27779.025390625,2141.044189453125,-4730.23095703125,2140.937744140625,30415.515625,-334.9430847167969,-4730.041015625,-334.8005065917969,23768.34765625,-102.61141204833984,-129.7369384765625,349.96600341796875,-129.7292938232422,-347.9320983886719,41.28597640991211,349.9523620605469,41.27573776245117,163.93345642089844,3009.9072265625,546.1578369140625,1.0
1.0,42248.33984375,25790.365234375,16081.2802734375,3417.935302734375,65668.7109375,264072.75,80020.484375,-1394008.0,1713.0211181640625,-894995.125,78826.5078125,-816168.625,-817812.5,552.1475830078125,-141.9262237548828,77.42537498474121,77.42537498474121,77.42537498474121,464.1410217285156,594.9337158203125,27.95122528076172,-816140.6875,28841.337890625,-6083.5,2284.0927734375,-6083.501953125,29397.333984375,-1053.6348876953125,2284.212890625,-1053.5684814453125,26538.35546875,-168.03811645507812,460.1743469238281,-138.71337890625,460.17449951171875,-231.3253936767578,77.2249755859375,-138.72198486328125,77.22021484375,-26.4151554107666,1341.523193359375,552.1475830078125,1.0
1.5,41325.43359375,26748.974609375,15669.2412109375,3258.240478515625,66138.71875,264090.28125,81631.40625,-1396505.375,1673.300048828125,-895969.8125,78332.3046875,-817637.5,-817479.625,548.6858520507812,476.6188049316406,77.2737169265747,77.2737169265747,77.2737169265747,461.4189147949219,598.4434814453125,27.787296295166016,-817609.6875,24263.6171875,744.390380859375,357.0146484375,744.5084228515625,17358.564453125,2047.25439453125,356.83984375,2047.18603515625,16844.19921875,163.02047729492188,-43.61867141723633,-23.8381290435791,-43.627166748046875,616.4264526367188,-165.70347595214844,-23.825544357299805,-165.6985626220703,650.4096069335938,2014.4188232421875,548.6858520507812,1.0
2.0,41174.59765625,25884.884765625,15764.970703125,3330.01513671875,66081.6015625,264213.84375,81735.828125,-1395854.625,1675.0040283203125,-895993.875,76702.65625,-819291.25,-817398.0625,537.2708740234375,387.7277526855469,77.33166694641113,77.33166694641113,77.33166694641113,462.45782470703125,597.0990600585938,27.84986114501953,-819263.375,19784.068359375,-6045.93701171875,-3172.029541015625,-6045.79150390625,23989.330078125,2255.53662109375,-3172.027587890625,2255.49560546875,16732.009765625,410.462646484375,446.8802795410156,215.5301513671875,446.86981201171875,95.48170471191406,-204.4073028564453,215.53001403808594,-204.40432739257812,657.2388916015625,3126.261962890625,537.2708740234375,1.0
2.5,41841.97265625,25278.4453125,15716.8818359375,3355.490234375,66275.9375,264194.09375,81723.8046875,-1395823.25,1718.0423583984375,-895718.5625,78489.59375,-817229.0,-817430.25,549.78759765625,338.92572021484375,77.33860492706299,77.33860492706299,77.33860492706299,462.5823059082031,596.9384155273438,27.857357025146484,-817201.125,18440.4765625,-656.6859741210938,128.70249938964844,-656.8500366210938,20195.10546875,731.6319580078125,128.64659118652344,731.6202392578125,25691.6484375,578.048583984375,36.54674530029297,-37.65359878540039,36.55852508544922,411.02020263671875,-63.22917938232422,-37.64958190917969,-63.22834396362305,27.708398818969727,-3610.3671875,549.78759765625,1.0
3.0,41805.16015625,26061.40234375,15588.96484375,3449.280517578125,65696.3359375,263992.9375,80935.4921875,-1395167.75,1683.5294189453125,-895954.625,78734.0234375,-817220.625,-817321.6875,551.499755859375,-108.41962432861328,77.37405776977539,77.37405776977539,77.37405776977539,463.2187194824219,596.1182861328125,27.89568328857422,-817192.75,35725.73046875,783.3306884765625,-760.4800415039062,783.4302978515625,25007.353515625,504.318115234375,-760.3316040039062,504.422607421875,22537.59765625,-658.999755859375,-74.79336547851562,50.54391860961914,-74.80050659179688,66.2172622680664,-16.49924087524414,50.53327941894531,-16.50673484802246,267.5235900878906,4363.23779296875,551.499755859375,1.0
3.5,41248.72265625,25079.201171875,15791.17578125,3388.877685546875,66273.8125,264216.125,83169.71875,-1397847.0,1661.1339111328125,-897018.25,78706.859375,-818311.375,-816923.125,551.3094482421875,315.8227844238281,77.19265460968018,77.19265460968018,77.19265460968018,459.96832275390625,600.330810546875,27.699939727783203,-818283.6875,18915.6953125,143.8150634765625,1692.388671875,143.7857666015625,22438.40234375,91.72672271728516,1692.30810546875,91.72281646728516,24230.349609375,537.61962890625,0.2851163446903229,-98.09208679199219,0.287233829498291,273.4981689453125,-8.45989990234375,-98.08625793457031,-8.459617614746094,136.35057067871094,-2078.090576171875,551.3094482421875,1.0
4.0,40864.3203125,24742.3671875,16077.6826171875,3483.067626953125,66165.1015625,264245.0,82799.3828125,-1397233.75,1693.9273681640625,-897162.9375,78641.8125,-818521.125,-817146.0625,550.8538208007812,503.4053955078125,77.3260498046875,77.3260498046875,77.3260498046875,462.3570251464844,597.229248046875,27.84379005432129,-818493.25,17627.712890625,-3099.35888671875,-637.7521362304688,-3099.34033203125,18692.185546875,2423.64501953125,-637.8771362304688,2423.8271484375,21296.84375,693.5050048828125,257.1097412109375,23.107128143310547,257.1083984375,504.577392578125,-175.71900939941406,23.11610984802246,-175.73208618164062,312.1337890625,-2218.541748046875,550.8538208007812,1.0
4.5,41299.40234375,26082.54296875,16187.548828125,3595.61376953125,65523.8125,264010.875,81620.0,-1395760.0,1683.6619873046875,-895756.5,79485.1875,-816271.3125,-816854.625,556.7613525390625,-235.16477966308594,77.3533296585083,77.3533296585083,77.3533296585083,462.8465576171875,596.5975952148438,27.873271942138672,-816243.4375,31392.46875,3767.309814453125,-1621.0361328125,3767.097900390625,32190.529296875,6901.72119140625,-1621.0595703125,6901.888671875,25734.40234375,-361.552978515625,-286.407470703125,90.53900146484375,-286.39227294921875,-424.8092956542969,-516.7601928710938,90.54068756103516,-516.772216796875,80.86796569824219,3666.927734375,556.7613525390625,1.0
