Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
0.0,34675.640625,22261.369140625,11402.40234375,2417.310791015625,65208.47265625,264133.4375,83428.1171875,-1402794.5,1497.046630859375,-917770.6875,57257.98828125,-860512.6875,-860520.375,401.0688781738281,270.26312255859375,77.49589920043945,77.49589920043945,77.49589920043945,465.4104919433594,593.3109741210938,28.02767562866211,-860484.6875,12304.19921875,-3273.81494140625,-6.259102821350098,-3273.959716796875,19632.931640625,-391.87677001953125,-6.434884071350098,-391.93341064453125,13958.5869140625,466.23895263671875,237.8438262939453,1.597649335861206,237.85415649414062,-50.684696197509766,56.06367111206055,1.6101949214935303,56.067710876464844,395.235107421875,1452.722412109375,401.0688781738281,1.0
0.5,34830.40234375,22398.58203125,11424.59765625,2455.824462890625,64965.82421875,264063.0625,81490.828125,-1401178.375,1487.2205810546875,-918062.0,56957.1640625,-861104.8125,-860556.3125,398.96173095703125,-110.40328979492188,77.59262084960938,77.59262084960938,77.59262084960938,467.1552734375,591.094970703125,28.132747650146484,-861076.6875,21696.0859375,2719.945068359375,2715.447265625,2719.831787109375,21663.4140625,1588.56103515625,2715.29296875,1588.54736328125,18256.5859375,-198.25843811035156,-189.2288360595703,-205.00192260742188,-189.2207794189453,-184.26145935058594,-111.94499206542969,-204.99095153808594,-111.94402313232422,51.31003189086914,1882.1640625,398.96173095703125,1.0
1.0,34973.59375,22309.533203125,11661.578125,2496.3662109375,64963.359375,264035.15625,82482.1796875,-1401952.625,1460.7342529296875,-917570.125,56693.59375,-860876.5,-860332.5,397.1155090332031,-214.0334930419922,77.52447128295898,77.52447128295898,77.52447128295898,465.92547607421875,592.6551513671875,28.058687210083008,-860848.4375,20634.751953125,2829.548583984375,-3570.6474609375,2829.568115234375,22754.935546875,4317.373046875,-3570.60986328125,4317.3828125,22312.150390625,-127.9576644897461,-206.17507934570312,242.95156860351562,-206.1764678955078,-285.1514892578125,-296.4460144042969,242.94888305664062,-296.44671630859375,-228.9912872314453,-173.9393768310547,397.1155090332031,1.0
1.5,35144.8125,22107.9140625,11507.712890625,2430.400634765625,64580.79296875,263999.8125,81854.1171875,-1401490.375,1474.4071044921875,-918390.375,58032.5546875,-860357.8125,-860379.9375,406.494384765625,-526.3335571289062,77.65637397766113,77.65637397766113,77.65637397766113,468.3077087402344,589.640380859375,28.202150344848633,-860329.625,25899.888671875,-18.741191864013672,2307.936767578125,-18.559307098388672,31343.62890625,2682.962158203125,2307.970947265625,2682.983154296875,23054.642578125,-451.3823547363281,-1.9731651544570923,-170.901611328125,-1.98606538772583,-856.3689575195312,-203.84237670898438,-170.90403747558594,-203.8438720703125,-271.2493896484375,2971.3369140625,406.494384765625,1.0
2.0,35586.3828125,21458.4453125,11523.1494140625,2504.112060546875,64508.8671875,264050.34375,83707.3515625,-1403156.75,1506.617431640625,-918311.5,57434.34375,-860877.125,-859956.3125,402.3041687011719,-328.6172180175781,77.46401786804199,77.46401786804199,77.46401786804199,464.8363342285156,594.0438232421875,27.993099212646484,-860849.125,21490.265625,1636.665283203125,-2247.593505859375,1636.613037109375,24644.6171875,-35.498558044433594,-2247.784912109375,-35.728050231933594,25097.982421875,-166.72747802734375,-132.61468505859375,159.89454650878906,-132.6109619140625,-388.727783203125,19.756113052368164,159.908203125,19.772510528564453,-430.3963928222656,-1182.633544921875,402.3041687011719,1.0
2.5,35608.6484375,22261.58203125,11576.1826171875,2408.97900390625,64543.63671875,264006.375,82612.7421875,-1401901.0,1506.1878662109375,-917376.6875,56545.69140625,-860831.0,-859886.6875,396.07952880859375,-538.99853515625,77.51319885253906,77.51319885253906,77.51319885253906,465.72222900390625,592.913818359375,28.04644775390625,-860802.9375,26267.83984375,1811.3699951171875,2335.11328125,1811.3016357421875,30829.58984375,1591.1102294921875,2335.0380859375,1590.9383544921875,22123.75390625,-531.6122436523438,-133.2603302001953,-157.86953735351562,-133.2554473876953,-861.1055297851562,-108.20816040039062,-157.8641815185547,-108.19591522216797,-224.27777099609375,3659.251708984375,396.07952880859375,1.0
3.0,34660.47265625,22609.73046875,11455.9775390625,2429.140869140625,65059.52734375,264098.90625,83059.03125,-1402634.375,1500.45654296875,-917761.1875,57008.21484375,-860753.0,-859959.4375,399.3193054199219,-80.52811431884766,77.47865200042725,77.47865200042725,77.47865200042725,465.0998229980469,593.707275390625,28.00896644592285,-860725.0,16569.921875,-3602.989990234375,1093.89306640625,-3603.007568359375,21687.173828125,636.1442260742188,1094.06298828125,636.2682495117188,22134.380859375,157.1314697265625,251.53504943847656,-76.79847717285156,251.5363006591797,-149.32510375976562,-50.802345275878906,-76.81061553955078,-50.81120300292969,-249.39071655273438,-1962.4869384765625,399.3193054199219,1.0
3.5,34159.78515625,22055.48828125,11468.400390625,2478.670166015625,65430.0234375,264229.5625,83179.734375,-1402701.875,1464.0765380859375,-918236.125,57585.17578125,-860650.9375,-859912.625,403.3606872558594,488.3834533691406,77.43051528930664,77.43051528930664,77.43051528930664,464.23345947265625,594.8152465820312,27.9567928314209,-860623.0,9491.478515625,1343.3719482421875,-563.4678955078125,1343.2957763671875,15571.3798828125,821.5709838867188,-563.580810546875,821.4274291992188,12041.86328125,681.958984375,-107.72000885009766,43.07990646362305,-107.71456909179688,270.28558349609375,-48.20121765136719,43.08798599243164,-48.190948486328125,512.9058837890625,284.81732177734375,403.3606872558594,1.0
4.0,35475.2421875,21985.794921875,11377.224609375,2371.8037109375,65005.91015625,264117.5625,82630.2265625,-1402354.625,1478.1700439453125,-917912.6875,56591.0859375,-861321.625,-859992.625,396.3974914550781,-58.06869125366211,77.55903720855713,77.55903720855713,77.55903720855713,466.5489501953125,591.8631591796875,28.096235275268555,-861293.5,17960.548828125,1291.5997314453125,1575.1534423828125,1291.5391845703125,22334.669921875,-1344.1663818359375,1575.2120361328125,-1344.2132568359375,18743.13671875,59.31747055053711,-99.41069793701172,-91.77641296386719,-99.40638732910156,-250.31085205078125,77.89171600341797,-91.78058624267578,77.89505767822266,16.787307739257812,870.8638916015625,396.3974914550781,1.0
4.5,34333.2109375,22361.685546875,11632.0126953125,2622.552001953125,65327.125,264226.09375,83070.875,-1402557.0,1498.0289306640625,-917485.4375,57281.5703125,-860203.875,-859754.0,401.23406982421875,227.95216369628906,77.43496417999268,77.43496417999268,77.43496417999268,464.3135070800781,594.7127075195312,27.961612701416016,-860175.9375,17810.091796875,-2754.7109375,640.4124145507812,-2754.806640625,10502.7158203125,205.50979614257812,640.3513793945312,205.43594360351562,19407.89453125,102.74758911132812,172.20809936523438,-55.9179801940918,172.21495056152344,612.5518798828125,-16.837200164794922,-55.913612365722656,-16.83191680908203,-31.44293975830078,-3012.9375,401.23406982421875,1.0
