Time,Bond,Angle,Proper Dih.,Per. Imp. Dih.,LJ-14,Coulomb-14,LJ (SR),Coulomb (SR),Coul. recip.,Potential,Kinetic En.,Total Energy,Conserved En.,Temperature,Pressure,Box-X,Box-Y,Box-Z,Volume,Density,pV,Enthalpy,Vir-XX,Vir-XY,Vir-XZ,Vir-YX,Vir-YY,Vir-YZ,Vir-ZX,Vir-ZY,Vir-ZZ,Pres-XX,Pres-XY,Pres-XZ,Pres-YX,Pres-YY,Pres-YZ,Pres-ZX,Pres-ZY,Pres-ZZ,#Surf*SurfTen,T-System,Lamb-System
5.0,9906.7548828125,6396.5107421875,2859.034912109375,589.8198852539062,19058.6796875,78255.8203125,24139.6640625,-415751.4375,410.186279296875,-274134.96875,14751.373046875,-259383.59375,-259114.75,348.80218505859375,-576.5517578125,51.760244369506836,51.760244369506836,51.760244369506836,138.67205810546875,590.0051879882812,8.35102653503418,-259375.25,5665.884765625,-855.6939697265625,762.7905883789062,-855.7188720703125,6936.921875,471.9921875,762.7632446289062,471.944091796875,9370.7646484375,-176.06626892089844,236.7322235107422,-163.62782287597656,236.73818969726562,-499.1224365234375,-98.92802429199219,-163.62127685546875,-98.91650390625,-1054.466552734375,-3710.548095703125,348.80218505859375,1.0
5.5,9606.181640625,6082.576171875,2920.095947265625,617.0645751953125,19209.16796875,78282.546875,24964.66796875,-416470.90625,426.3465881347656,-274362.28125,14580.8935546875,-259781.390625,-259076.03125,344.7711486816406,276.0941467285156,51.67031288146973,51.67031288146973,51.67031288146973,137.95050048828125,593.0912475585938,8.307573318481445,-259773.078125,4466.724609375,-2622.9609375,229.54615783691406,-2622.9765625,4842.84130859375,1050.485595703125,229.52442932128906,1050.464111328125,1830.819091796875,106.71068572998047,630.2000732421875,-20.219484329223633,630.2037963867188,-17.73936653137207,-235.28382873535156,-20.214258193969727,-235.27865600585938,739.3110961914062,3590.184814453125,344.7711486816406,1.0
6.0,9807.5966796875,6133.4599609375,2945.90478515625,700.2771606445312,19139.53125,78278.109375,25791.041015625,-417114.03125,430.87664794921875,-273887.25,14562.875,-259324.375,-258999.453125,344.3450927734375,524.8007202148438,51.60586357116699,51.60586357116699,51.60586357116699,137.4349365234375,595.3161010742188,8.276525497436523,-259316.09375,4182.5205078125,80.34932708740234,1726.7197265625,80.32344818115234,2182.736328125,932.4652709960938,1726.6817626953125,932.4486694335938,1682.3282470703125,161.91455078125,-51.6308708190918,-442.06842041015625,-51.62461853027344,636.8701782226562,-213.09677124023438,-442.05926513671875,-213.09274291992188,775.6174926757812,1941.542236328125,344.3450927734375,1.0
6.5,9959.8603515625,6497.86083984375,2962.25146484375,622.269775390625,18908.052734375,78194.5625,25315.00390625,-416953.75,423.202392578125,-274070.6875,14611.20703125,-259459.484375,-258901.84375,345.4879150390625,-277.358154296875,51.73780918121338,51.73780918121338,51.73780918121338,138.4918212890625,590.7730102539062,8.34017276763916,-259451.140625,6555.5244140625,712.8845825195312,-1700.0902099609375,712.8621215820312,6839.046875,-983.2951049804688,-1700.0902099609375,-983.3190307617188,4686.45849609375,-400.6158142089844,-130.26023864746094,372.9953308105469,-130.25485229492188,-472.8046569824219,267.0691833496094,372.9953308105469,267.074951171875,41.34602737426758,2473.3583984375,345.4879150390625,1.0
7.0,9565.658203125,6372.1982421875,2932.345703125,634.7304077148438,19047.783203125,78215.65625,24613.505859375,-416225.3125,423.9657287597656,-274419.46875,14608.5810546875,-259810.890625,-258837.921875,345.4258117675781,-2.67120361328125,51.73099994659424,51.73099994659424,51.73099994659424,138.4371337890625,591.0064086914062,8.336878776550293,-259802.546875,3376.12939453125,-1828.0762939453125,-1384.6534423828125,-1828.1048583984375,5261.54833984375,-419.2166748046875,-1384.6197509765625,-419.2510986328125,6004.30712890625,380.3299255371094,439.0368957519531,343.1663818359375,439.0437316894531,-95.04971313476562,137.0360870361328,343.1582946777344,137.04432678222656,-293.2938232421875,-2255.1298828125,345.4258117675781,1.0
7.5,9985.265625,5766.564453125,3012.876708984375,596.441650390625,19021.83203125,78263.0625,24784.052734375,-416082.4375,413.7213134765625,-274238.625,14721.521484375,-259517.109375,-258652.03125,348.0963439941406,-601.4944458007812,51.67741775512695,51.67741775512695,51.67741775512695,138.00741577148438,592.8466186523438,8.31100082397461,-259508.796875,8635.05859375,339.64898681640625,1410.31201171875,339.63946533203125,6156.27587890625,1483.662841796875,1410.281982421875,1483.675537109375,7428.71826171875,-846.962890625,-53.54606246948242,-376.751708984375,-53.54377746582031,-304.89227294921875,-328.69927978515625,-376.7444763183594,-328.70233154296875,-652.6280517578125,-396.3680725097656,348.0963439941406,1.0
8.0,9688.7890625,6063.8779296875,3014.171630859375,629.8026733398438,19068.7109375,78246.5703125,24526.38671875,-415878.875,417.1492614746094,-274223.40625,14893.7861328125,-259329.625,-258638.484375,352.16961669921875,-416.1298828125,51.7421817779541,51.7421817779541,51.7421817779541,138.5269317626953,590.623291015625,8.342287063598633,-259321.28125,9038.5546875,-1086.038330078125,667.7171020507812,-1086.055908203125,6469.5732421875,1724.702880859375,667.7097778320312,1724.695556640625,4592.87060546875,-993.8057250976562,261.74652099609375,-149.49229431152344,261.7507629394531,-336.8632507324219,-417.11016845703125,-149.49053955078125,-417.1083984375,82.27928924560547,3868.316650390625,352.16961669921875,1.0
8.5,9323.3603515625,6356.0712890625,3178.021240234375,670.0110473632812,19414.609375,78338.890625,24958.931640625,-416541.1875,416.10809326171875,-273885.1875,14975.1416015625,-258910.046875,-258520.421875,354.0932922363281,814.1919555664062,51.58865928649902,51.58865928649902,51.58865928649902,137.2975311279297,595.911865234375,8.268250465393066,-258901.78125,2077.423095703125,-1701.240966796875,2565.61376953125,-1701.2176513671875,1210.7088623046875,159.1110076904297,2565.639892578125,159.1280975341797,1589.0946044921875,709.1692504882812,427.4001770019531,-617.3471069335938,427.39453125,876.6641235351562,-55.06924057006836,-617.3534545898438,-55.0733757019043,856.7424926757812,329.2687683105469,354.0932922363281,1.0
9.0,9956.6650390625,5907.60400390625,3123.892578125,702.3695678710938,18995.98828125,78267.96875,25432.23046875,-416816.9375,446.1488952636719,-273984.0625,14937.537109375,-259046.53125,-258532.078125,353.2041320800781,-142.29660034179688,51.70734405517578,51.70734405517578,51.70734405517578,138.247314453125,591.81787109375,8.325448036193848,-259038.203125,6552.90966796875,133.18466186523438,2969.39404296875,133.15365600585938,5176.7001953125,1560.62890625,2969.4287109375,1560.63330078125,4984.9521484375,-397.5297546386719,-54.21647644042969,-704.3507080078125,-54.20903015136719,-49.00590133666992,-382.08270263671875,-704.3590087890625,-382.0837707519531,19.645854949951172,1256.0421142578125,353.2041320800781,1.0
9.5,9833.267578125,5828.0625,3074.97314453125,680.8927612304688,19139.072265625,78301.84375,25324.5390625,-416628.8125,425.30865478515625,-274020.84375,14561.7724609375,-259459.078125,-258398.59375,344.3190002441406,52.464385986328125,51.5523624420166,51.5523624420166,51.5523624420166,137.0079345703125,597.1715087890625,8.250810623168945,-259450.828125,4839.62744140625,1056.7294921875,-766.83544921875,1056.711181640625,4417.02880859375,-71.2755126953125,-766.7978515625,-71.2637939453125,4655.8056640625,26.31524085998535,-235.6413116455078,187.2781219482422,-235.63687133789062,58.0536003112793,20.163347244262695,187.2689971923828,20.160511016845703,73.02430725097656,158.9868927001953,344.3190002441406,1.0
10.0,10011.263671875,6014.15673828125,3086.3740234375,673.50634765625,18986.423828125,78288.9453125,25231.146484375,-416616.03125,439.73394775390625,-273884.5,14252.3291015625,-259632.171875,-258288.890625,337.0021057128906,-654.4093627929688,51.66366100311279,51.66366100311279,51.66366100311279,137.89723205566406,593.3203125,8.304365158081055,-259623.875,7617.00341796875,-1581.0828857421875,-2130.2490234375,-1581.1571044921875,6037.87841796875,585.1188354492188,-2130.291748046875,585.1256713867188,8749.12890625,-665.8168334960938,402.8580017089844,531.9235229492188,402.8758544921875,-320.2142028808594,-145.4007110595703,531.9337768554688,-145.40234375,-977.1971435546875,-2501.459716796875,337.0021057128906,1.0
10.5,9354.8359375,5951.82763671875,2974.25,676.9703979492188,19454.03125,78371.6796875,24996.404296875,-416299.46875,425.82659912109375,-274093.65625,14664.4189453125,-259429.234375,-258256.640625,346.7461242675781,965.2507934570312,51.61442756652832,51.61442756652832,51.61442756652832,137.5033721923828,595.0198364257812,8.280646324157715,-259420.953125,690.1321411132812,-1115.1820068359375,-1897.1656494140625,-1115.160888671875,1710.0609130859375,-970.8426513671875,-1897.1605224609375,-970.8380126953125,274.8728332519531,1045.7318115234375,275.30657958984375,455.5187072753906,275.3014831542969,774.4398193359375,246.76702880859375,455.5174865722656,246.76589965820312,1075.5809326171875,854.193603515625,346.7461242675781,1.0
11.0,9441.6279296875,6350.1689453125,2940.41064453125,637.773681640625,19169.19921875,78288.03125,24674.0859375,-416135.0625,415.7265930175781,-274218.03125,14935.8837890625,-259282.140625,-258303.78125,353.1650390625,337.2513732910156,51.740360260009766,51.740360260009766,51.740360260009766,138.51229858398438,590.6856689453125,8.341405868530273,-259273.796875,3330.707275390625,321.2310485839844,218.6902618408203,321.2212829589844,4383.5830078125,-52.60442352294922,218.68067932128906,-52.63518524169922,3001.86767578125,405.9185485839844,-62.681434631347656,-36.9870719909668,-62.67909240722656,101.90714263916016,-8.278995513916016,-36.98477554321289,-8.271615982055664,503.928466796875,1293.58984375,353.1650390625,1.0
11.5,9600.962890625,6060.26416015625,2934.498779296875,687.2722778320312,19251.1875,78315.296875,24521.0546875,-415918.03125,409.3368835449219,-274138.15625,14779.55078125,-259358.609375,-258261.546875,349.4684753417969,33.0947265625,51.706743240356445,51.706743240356445,51.706743240356445,138.24249267578125,591.8385009765625,8.325157165527344,-259350.28125,4626.43212890625,-860.53955078125,-1349.44677734375,-860.54541015625,3307.250732421875,-554.3123779296875,-1349.444091796875,-554.2816162109375,6432.58935546875,92.72054290771484,224.54891967773438,290.40704345703125,224.55032348632812,394.7679748535156,184.55902099609375,290.4064025878906,184.5516357421875,-388.204345703125,-3267.600341796875,349.4684753417969,1.0
12.0,9668.56640625,6009.22802734375,2991.039794921875,660.0769653320312,19053.80078125,78272.0,24470.5703125,-416067.5625,420.46368408203125,-274521.8125,14613.91796875,-259907.890625,-258239.984375,345.552001953125,-65.92896270751953,51.74027442932129,51.74027442932129,51.74027442932129,138.51161193847656,590.6885986328125,8.341363906860352,-259899.546875,5272.14404296875,1333.4869384765625,688.073974609375,1333.5250244140625,5319.7021484375,-229.9180450439453,688.041015625,-229.9368438720703,4846.9775390625,-51.90669631958008,-328.6004943847656,-186.1896209716797,-328.609619140625,-118.81932067871094,42.17655563354492,-186.1817169189453,42.18105697631836,-27.060874938964844,301.6568298339844,345.552001953125,1.0
12.5,9445.662109375,6245.1689453125,2937.5986328125,618.9429931640625,19062.8984375,78274.90625,24810.35546875,-416520.625,407.37872314453125,-274717.71875,14702.7216796875,-260015.0,-258225.453125,347.6518249511719,-184.1470184326172,51.753172874450684,51.753172874450684,51.753172874450684,138.61521911621094,590.2470703125,8.347603797912598,-260006.65625,5346.45361328125,123.04072570800781,1862.4276123046875,123.02400207519531,5504.47509765625,-784.7828369140625,1862.3543701171875,-784.7674560546875,6157.572265625,-107.6112289428711,-38.40585708618164,-450.35546875,-38.40185546875,-122.27230072021484,193.86471557617188,-450.3379211425781,193.8610382080078,-322.5574951171875,-1074.477294921875,347.6518249511719,1.0
13.0,9704.8154296875,6108.0751953125,2972.81689453125,623.6852416992188,19234.00390625,78259.953125,24618.740234375,-415931.28125,411.8459167480469,-273997.34375,14638.59765625,-259358.75,-258200.5625,346.1355895996094,167.8139190673828,51.721229553222656,51.721229553222656,51.721229553222656,138.3587188720703,591.3413696289062,8.332157135009766,-259350.421875,3838.888671875,-793.9053344726562,380.5444641113281,-793.9179077148438,3123.8076171875,-3227.053955078125,380.5215148925781,-3227.0634765625,5578.5234375,250.9788818359375,198.77743530273438,-102.6735610961914,198.78045654296875,442.88409423828125,758.2388916015625,-102.66805267333984,758.2411499023438,-190.4211883544922,-2779.254150390625,346.1355895996094,1.0
13.5,9657.1845703125,6215.39599609375,2942.994873046875,649.5386352539062,19184.921875,78280.1796875,24377.001953125,-415685.875,424.7579650878906,-273953.90625,14566.0126953125,-259387.890625,-258156.53125,344.4192810058594,206.3341064453125,51.727046966552734,51.727046966552734,51.727046966552734,138.40541076660156,591.141845703125,8.334968566894531,-259379.5625,4299.9873046875,1367.831298828125,-1329.44189453125,1367.816650390625,3437.22900390625,-2885.698974609375,-1329.471923828125,-2885.729248046875,4249.1142578125,157.42726135253906,-327.6082763671875,305.8851013183594,-327.6047668457031,319.1705322265625,699.1945190429688,305.8923034667969,699.2017822265625,142.40455627441406,-496.0330810546875,344.4192810058594,1.0
14.0,9736.861328125,5880.705078125,2870.339111328125,659.9046630859375,19204.58203125,78325.0234375,24913.990234375,-416200.21875,426.27252197265625,-274182.53125,14822.6328125,-259359.90625,-258141.8125,350.4871520996094,232.80474853515625,51.70279026031494,51.70279026031494,51.70279026031494,138.21078491210938,591.9743041992188,8.323247909545898,-259351.578125,3970.384765625,2299.396484375,1175.6402587890625,2299.357177734375,3221.86572265625,2362.1787109375,1175.6385498046875,2362.21875,4723.8447265625,253.04052734375,-576.2535400390625,-253.3220977783203,-576.2440795898438,382.44757080078125,-547.6864013671875,-253.32168579101562,-547.696044921875,62.92615509033203,-1317.4796142578125,350.4871520996094,1.0
14.5,9445.0888671875,6093.75537109375,3106.5029296875,659.4126586914062,19309.21875,78345.84375,24365.67578125,-415794.28125,426.80316162109375,-274041.96875,15068.091796875,-258973.875,-258037.203125,356.2911376953125,444.3880310058594,51.674017906188965,51.674017906188965,51.674017906188965,137.9801788330078,592.9636840820312,8.30936050415039,-258965.5625,2509.947509765625,-2673.466064453125,2108.97802734375,-2673.45556640625,4001.972412109375,-25.96562385559082,2108.982421875,-25.93144416809082,3017.30126953125,606.97509765625,642.89404296875,-503.2127380371094,642.8915405273438,263.32989501953125,19.225540161132812,-503.2137756347656,19.217313766479492,462.859130859375,143.1713104248047,356.2911376953125,1.0
15.0,9509.400390625,6271.71728515625,2943.363525390625,698.310791015625,19230.845703125,78309.3984375,24549.421875,-416062.59375,413.5774841308594,-274136.5625,14939.0302734375,-259197.53125,-258010.265625,353.23944091796875,189.80975341796875,51.7078161239624,51.7078161239624,51.7078161239624,138.2510986328125,591.8016967773438,8.325675964355469,-259189.203125,3872.83056640625,-14.865601539611816,2195.480712890625,-14.809937477111816,4721.134765625,228.1680450439453,2195.50244140625,228.13380432128906,3974.622802734375,281.12347412109375,9.461976051330566,-487.4296569824219,9.448604583740234,38.93382263183594,-101.17662811279297,-487.43487548828125,-101.16841125488281,249.3719482421875,461.9746398925781,353.23944091796875,1.0
15.5,9113.90625,6003.23681640625,3076.962890625,653.4475708007812,19571.720703125,78398.578125,24336.76171875,-415751.625,425.3804016113281,-274171.625,15261.361328125,-258910.265625,-257996.203125,360.861083984375,783.0342407226562,51.676902770996094,51.676902770996094,51.676902770996094,138.00328063964844,592.8643798828125,8.310751914978027,-258901.953125,2908.55224609375,1783.9716796875,-766.264404296875,1783.9716796875,1767.39794921875,1964.4361572265625,-766.316162109375,1964.4566650390625,824.0064697265625,516.9107666015625,-452.63995361328125,181.15472412109375,-452.63995361328125,811.021484375,-491.4687805175781,181.16717529296875,-491.4737548828125,1021.1705932617188,1845.9219970703125,360.861083984375,1.0
16.0,9592.7705078125,6305.39599609375,3010.712890625,625.2035522460938,19087.75,78235.953125,24378.92578125,-415758.96875,408.8282470703125,-274113.40625,15072.306640625,-259041.09375,-257890.484375,356.39080810546875,-378.6170959472656,51.70053482055664,51.70053482055664,51.70053482055664,138.1927032470703,592.0517578125,8.322158813476562,-259032.765625,7987.54443359375,-1564.878173828125,-384.84735107421875,-1564.87646484375,6500.67578125,-480.5995178222656,-384.8346252441406,-480.6019592285156,5310.4541015625,-702.2103271484375,372.167236328125,84.70156860351562,372.1668395996094,-344.889892578125,116.11237335205078,84.69851684570312,116.11296081542969,-88.7510757446289,2247.934326171875,356.39080810546875,1.0
16.5,9978.6005859375,6200.736328125,2934.5634765625,624.620361328125,18958.18359375,78188.1015625,24168.578125,-415578.75,435.41064453125,-274089.96875,15003.265625,-259086.703125,-257749.578125,354.75830078125,-979.071533203125,51.770477294921875,51.770477294921875,51.770477294921875,138.7543182373047,589.6553955078125,8.355979919433594,-259078.34375,10900.619140625,35.01979446411133,1972.423583984375,34.99928665161133,8784.1552734375,1785.45458984375,1972.396484375,1785.425048828125,7590.14453125,-1380.66748046875,-4.5651750564575195,-473.5107421875,-4.560266971588135,-912.7306518554688,-442.9481506347656,-473.5042419433594,-442.9410705566406,-643.8164672851562,2603.447265625,354.75830078125,1.0
17.0,9655.8603515625,5947.15234375,2855.993896484375,707.3972778320312,19145.6953125,78231.9453125,24463.08984375,-415730.625,422.9059753417969,-274300.59375,15113.1181640625,-259187.46875,-257709.515625,357.3558044433594,-426.110595703125,51.73367977142334,51.73367977142334,51.73367977142334,138.4586639404297,590.9144897460938,8.338175773620605,-259179.125,5658.20751953125,545.456787109375,1298.7882080078125,545.473388671875,7702.1220703125,1672.0303955078125,1298.7486572265625,1672.0274658203125,7082.26611328125,-173.1650848388672,-112.20066833496094,-316.2978820800781,-112.20464324951172,-645.510986328125,-430.9291687011719,-316.28839111328125,-430.928466796875,-459.65576171875,-260.31207275390625,357.3558044433594,1.0
17.5,10237.98828125,6270.40283203125,3211.091796875,722.9882202148438,18677.943359375,78146.5625,23825.2265625,-415332.21875,415.048828125,-273824.9375,14688.435546875,-259136.5,-257457.75,347.31402587890625,-1651.2117919921875,51.82647228240967,51.82647228240967,51.82647228240967,139.2050323486328,587.7462158203125,8.383123397827148,-259128.109375,12734.6884765625,-1765.41455078125,2537.6240234375,-1765.375,13149.0791015625,1902.5732421875,2537.672119140625,1902.53955078125,9568.1337890625,-1868.7166748046875,403.6589050292969,-620.5660400390625,403.64947509765625,-1941.7685546875,-457.4303283691406,-620.5775756835938,-457.4222717285156,-1143.1500244140625,3949.657470703125,347.31402587890625,1.0
18.0,9561.533203125,6089.08837890625,3063.54833984375,680.284912109375,19238.419921875,78295.5390625,24731.091796875,-416032.25,409.59259033203125,-273963.15625,14682.5126953125,-259280.640625,-257351.78125,347.1739807128906,-184.20880126953125,51.59274101257324,51.59274101257324,51.59274101257324,137.3301239013672,595.7704467773438,8.27021312713623,-259272.375,5014.29052734375,-1296.4276123046875,415.5064392089844,-1296.4378662109375,5056.1923828125,1213.286865234375,415.5133972167969,1213.266845703125,6897.19921875,-35.919925689697266,300.088623046875,-93.22252655029297,300.091064453125,-31.553964614868164,-317.9149169921875,-93.22421264648438,-317.9100646972656,-485.1524963378906,-2328.9765625,347.1739807128906,1.0
18.5,9773.0126953125,6012.373046875,3062.178955078125,637.0507202148438,18913.728515625,78203.1796875,24606.85546875,-416089.625,423.4112854003906,-274457.84375,14561.541015625,-259896.296875,-257331.828125,344.31353759765625,-744.1825561523438,51.7124605178833,51.7124605178833,51.7124605178833,138.28834533691406,591.6422729492188,8.327919006347656,-259887.96875,8143.5458984375,-1502.054443359375,-41.851985931396484,-1502.045654296875,9060.1708984375,-1416.974365234375,-41.821224212646484,-1416.93408203125,6654.060546875,-804.1139526367188,393.3193054199219,-16.072410583496094,393.3171691894531,-978.9382934570312,349.14971923828125,-16.079797744750977,349.1400451660156,-449.49530029296875,2285.85009765625,344.31353759765625,1.0
19.0,9501.615234375,6366.43017578125,3035.80908203125,632.0966186523438,19213.07421875,78254.28125,25192.904296875,-416692.0625,413.8749084472656,-274082.0,14603.484375,-259478.515625,-257336.5625,345.3052978515625,519.7332153320312,51.65771484375,51.65771484375,51.65771484375,137.84962463378906,593.5252075195312,8.301498413085938,-259470.21875,4024.734375,831.6292724609375,-1195.0968017578125,831.6386108398438,4265.69189453125,405.6989440917969,-1195.1448974609375,405.6623229980469,-158.78846740722656,210.91424560546875,-189.43252563476562,269.7892150878906,-189.4347686767578,162.37197875976562,-141.52578735351562,269.8008117675781,-141.5169677734375,1185.913330078125,5162.00146484375,345.3052978515625,1.0
